lesson_id,lesson_no,lesson_title_fr,subtopic_id,subtopic_code,subtopic_title_fr,subtopic_title_fa,category_code,subcategory_code,domain_code,domain_label_fa,source_ref,source_basis,catalogue_version,status,empirical_commonness,misconception_id,misconception_family,name_fa,misconception_statement_fa,distractor_authoring_hint_fa,diagnostic_interpretation_fa,priority,notes_from_stage1
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,cd160413-905e-4e55-9b1e-d5836b788b9e,L28-S01,Pronoms compléments directs,ضمیر مفعولی مستقیم,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 124,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,f208f092-d252-5752-bf61-03a444859577,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,1062ddfc-79a8-4a33-a3f7-c2fa0ef6ad25,L28-S02,Le/la/les avec personnes,le/la/les برای شخص,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 124,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,2291d8a1-f246-55ee-9ac8-33b707f418ef,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «با افعالی مانند aimer/connaître، شخصِ مفعول مستقیم با le/la/les جایگزین می‌شود.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «le/la/les برای شخص» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,1062ddfc-79a8-4a33-a3f7-c2fa0ef6ad25,L28-S02,Le/la/les avec personnes,le/la/les برای شخص,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 124,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,8be13f91-c5e6-5fa2-abd3-ebb7ea5c6a23,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,1062ddfc-79a8-4a33-a3f7-c2fa0ef6ad25,L28-S02,Le/la/les avec personnes,le/la/les برای شخص,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 124,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,8b39f9d4-73df-527c-8751-b4c98c79302e,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,1d9cdcf6-5215-4855-a653-085f927b707d,L28-S03,Pronoms indirects « lui/leur »,lui/leur,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 126,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,9a1e40ae-7836-5ebf-99a9-f58cf34cb5de,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «lui/leur برای شخصی که با à به افعال ارتباطی و مشابه وصل است به‌کار می‌رود.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «lui/leur» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,1d9cdcf6-5215-4855-a653-085f927b707d,L28-S03,Pronoms indirects « lui/leur »,lui/leur,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 126,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,76450b27-6774-5058-9d7c-421eb0bb1d6a,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,1d9cdcf6-5215-4855-a653-085f927b707d,L28-S03,Pronoms indirects « lui/leur »,lui/leur,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 126,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,0e78214e-2cf6-5e57-af6e-b5ce58162be8,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,c84d13cb-164e-43de-bbad-4f83bf7291ba,L28-S04,Verbes avec pronom tonique après « à »,افعال با ضمیر تونیک پس از à,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 126,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,2e1623a3-fc76-5d92-b76d-2d79d4e292cd,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «برخی افعال مانند penser à و s’intéresser à برای شخص pronom tonique می‌گیرند نه lui/leur.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «افعال با ضمیر تونیک پس از à» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,c84d13cb-164e-43de-bbad-4f83bf7291ba,L28-S04,Verbes avec pronom tonique après « à »,افعال با ضمیر تونیک پس از à,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 126,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,40f1b789-2c57-59eb-8e15-e2bf2f067fa1,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,c84d13cb-164e-43de-bbad-4f83bf7291ba,L28-S04,Verbes avec pronom tonique après « à »,افعال با ضمیر تونیک پس از à,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 126,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,ce21f255-9b67-513c-ba3a-4aa0e4264576,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,2abd1f5c-264e-463b-826d-0cd0a34c5147,L28-S05,Résumé le/la/les - lui/leur - y - en,نقشهٔ انتخاب ضمیر,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 128,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,6920f594-c7ff-56de-8960-0693cce8e2df,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «COD→le/la/les؛ à+شخص در افعال مناسب→lui/leur؛ à+چیز→y؛ de+چیز/partitif→en.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «نقشهٔ انتخاب ضمیر» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,2abd1f5c-264e-463b-826d-0cd0a34c5147,L28-S05,Résumé le/la/les - lui/leur - y - en,نقشهٔ انتخاب ضمیر,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 128,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,f4aecf55-eb3a-59d7-b2a8-847b1b267ed4,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,2abd1f5c-264e-463b-826d-0cd0a34c5147,L28-S05,Résumé le/la/les - lui/leur - y - en,نقشهٔ انتخاب ضمیر,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 128,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,3f5f9b24-c047-51e0-90e4-669560e2ecb6,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,963fc3ba-876c-4f68-bb46-a1813d9dcbda,L28-S06,Ordre de plusieurs pronoms,ترتیب چند ضمیر,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 128,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,a326cb4c-8876-580f-8cd0-d630c466eaa9,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «ترتیب استاندارد: me/te/se/nous/vous → le/la/les → lui/leur → y → en.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «ترتیب چند ضمیر» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,963fc3ba-876c-4f68-bb46-a1813d9dcbda,L28-S06,Ordre de plusieurs pronoms,ترتیب چند ضمیر,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 128,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,04904cc8-905c-5241-8270-f388c7c70e7f,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
2ad099b6-e9f4-4b96-8883-d88977fc94b4,28,LES PRONOMS COMPLÉMENTS,963fc3ba-876c-4f68-bb46-a1813d9dcbda,L28-S06,Ordre de plusieurs pronoms,ترتیب چند ضمیر,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 28; printed p. 128,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,76001a62-d0b9-50a8-b1d0-bf76aca08b3b,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
0259af3a-8df3-4f28-ad02-62a99368c409,29,LES PRONOMS TONIQUES,ab16147b-2958-467e-b95b-ab532ce6c812,L29-S01,Formes toniques,صورت‌های تونیک,CAT04,SUB09,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 29; printed p. 132,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,9235d1cc-3a5d-56c1-867a-4a5cf23b7a7d,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,"قاعدهٔ هدف «moi, toi, lui, elle, nous, vous, eux, elles و soi ضمیرهای مستقل/تأکیدی‌اند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «صورت‌های تونیک» به همهٔ موارد مشابه تعمیم می‌دهد.",ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
0259af3a-8df3-4f28-ad02-62a99368c409,29,LES PRONOMS TONIQUES,ab16147b-2958-467e-b95b-ab532ce6c812,L29-S01,Formes toniques,صورت‌های تونیک,CAT04,SUB09,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 29; printed p. 132,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,4c088667-7ee2-523c-8bc4-92d3aa172eab,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
0259af3a-8df3-4f28-ad02-62a99368c409,29,LES PRONOMS TONIQUES,ab16147b-2958-467e-b95b-ab532ce6c812,L29-S01,Formes toniques,صورت‌های تونیک,CAT04,SUB09,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 29; printed p. 132,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,94a7d79b-961b-5c15-bea4-6334dc1baedf,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
0259af3a-8df3-4f28-ad02-62a99368c409,29,LES PRONOMS TONIQUES,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,Après préposition,پس از حرف اضافه,CAT04,SUB09,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 29; printed p. 132,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,632f6f50-3100-5a2b-b572-1e49e9ef84e0,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «پس از بیشتر حروف اضافه برای شخص از pronom tonique استفاده می‌شود.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «پس از حرف اضافه» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
0259af3a-8df3-4f28-ad02-62a99368c409,29,LES PRONOMS TONIQUES,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,Après préposition,پس از حرف اضافه,CAT04,SUB09,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 29; printed p. 132,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,628ba52b-5f66-5ee4-8791-22caee4929ec,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,حرف اضافهٔ پرتکرار یا نزدیک را بدون توجه به رکسیون، مکان/زمان یا معنای مکمل جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
0259af3a-8df3-4f28-ad02-62a99368c409,29,LES PRONOMS TONIQUES,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,Après préposition,پس از حرف اضافه,CAT04,SUB09,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 29; printed p. 132,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,319879e0-2634-5d51-9976-8302d8b01d1a,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,حرف اضافه‌ای را که در context مکانی/زمانی یا با فعل دیگری درست است، به ساخت هدف منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
0259af3a-8df3-4f28-ad02-62a99368c409,29,LES PRONOMS TONIQUES,45d4d31b-b955-4ae5-b375-b88d7cfedf95,L29-S03,Après « c’est »,پس از c’est,CAT04,SUB09,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 29; printed p. 132,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,740cb209-b87a-58fe-9020-dda9f4bb2e19,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «برای شناسایی شخص با c’est ضمیر تونیک می‌آید.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «پس از c’est» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
0259af3a-8df3-4f28-ad02-62a99368c409,29,LES PRONOMS TONIQUES,45d4d31b-b955-4ae5-b375-b88d7cfedf95,L29-S03,Après « c’est »,پس از c’est,CAT04,SUB09,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 29; printed p. 132,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,337916b0-380a-5ae6-800c-c844379d659d,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
0259af3a-8df3-4f28-ad02-62a99368c409,29,LES PRONOMS TONIQUES,45d4d31b-b955-4ae5-b375-b88d7cfedf95,L29-S03,Après « c’est »,پس از c’est,CAT04,SUB09,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 29; printed p. 132,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,0b2c9f01-3796-58b2-9bde-360b8d9845b3,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
