schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B215-Q206,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,539e80d3-680c-4667-a442-e4d2341ab223,L47-S04,,CLOZE_CONTEXT,Le service va fermer une heure plus tôt ; les agents ___ donc leur permanence plus tôt.,fr-FR,termineront,terminaient,ont terminé,termineraient,fr-FR,A,جملهٔ اول با «va fermer» یک تغییر آینده را اعلام می‌کند و جملهٔ دوم پیامد آن تغییر را می‌گوید؛ مطابق الگوی درس، «termineront» در futur simple پیامد برنامه‌ریزی‌شده را بیان می‌کند. گزینهٔ futur procheِ مطلق‌انگار نیز غلط است، چون درس آن را تنها شکل ممکن نمی‌داند. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S04 «Futur proche: changement vs futur simple: programmation / تغییر در برابر برنامه‌ریزی»، صفحه چاپی 226 (PDF 228).,درست است؛ «termineront» futur simple است و پیامد تغییر اعلام‌شده با futur proche را بیان می‌کند.,نادرست است؛ این صورت به imparfait/زمان گذشته مربوط است و رویداد آیندهٔ خواسته‌شده را بیان نمی‌کند.,نادرست است؛ این صورت passé composé است و عمل کامل‌شده در گذشته را می‌رساند، نه آیندهٔ موردنظر.,«termineraient» در این سؤال تمایزِ «تغییر در راه → پیامد یا برنامهٔ آینده» را به‌روشنی حفظ نمی‌کند؛ گزینهٔ صحیح پیامد را با futur simple بیان می‌کند.,fr-FR,,fff2c381-8dfa-58d0-b7fb-89c1b099cfb1,5f61e79a-793e-5a6b-8aba-35e0fa373264,3e1a58c8-e397-5dd2-bae9-06c51e8dd732,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 226,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q207,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,75612fed-7108-4cce-b4e2-8172ca8c618f,L47-S05,,CLOZE_CONTEXT,"À l’oral, le formateur montre immédiatement la fonction : « Vous ___ maintenant ce bouton en action. »",fr-FR,allez voir,verrez,voyiez,avez vu,fr-FR,A,"بافت صریحاً گفتاری و فوری است («À l’oral», «maintenant»)؛ درس در چنین وضعی futur proche را معمولاً پویاتر می‌داند، پس «allez voir» مناسب‌تر است. futur simple از نظر دستوری ممنوع نیست؛ بنابراین گزینه‌ای که آن را با ادعای «incorrect à l’oral» توجیه می‌کند دامِ مطلق‌سازی قاعده است. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S05 «Oral vs écrit / گفتار و نوشتار»، صفحه چاپی 226 (PDF 228).",درست است؛ «allez voir» futur proche است و در گفتار فوری، انتخاب پویاترِ موردنظر درس است.,«verrez» می‌تواند در بافت‌های دیگری دستوری باشد، اما برای گرایش سبکیِ مورد سنجش در این سؤال بهترین انتخاب نیست.,نادرست است؛ این صورت به imparfait/زمان گذشته مربوط است و رویداد آیندهٔ خواسته‌شده را بیان نمی‌کند.,نادرست است؛ این صورت passé composé است و عمل کامل‌شده در گذشته را می‌رساند، نه آیندهٔ موردنظر.,fr-FR,,49b722ed-5d9a-5c41-8e3b-736c35ab0b6b,8172f9a5-0840-5173-954a-ff74ac1c62f7,8be1d258-d1c0-5cfa-b6fe-db34464f730d,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 226,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q208,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,0c9def43-b0f6-43b8-a640-30748984524f,L47-S07,,CORRECT_SENTENCE,Quelle phrase exprime correctement une hypothèse future possible et sa conséquence ?,fr-FR,"Si le budget suffit, nous achèterons deux licences.","Si le budget suffira, nous achèterons deux licences.","Si le budget suffit, nous achèterions deux licences","Si le budget suffisait demain, nous avons acheté deux licences.",fr-FR,A,"در فرض آیندهٔ ممکن، الگوی هدف «si + présent → futur simple» است. در «Si le budget suffit, nous achèterons…»، «suffit» présent شرط را می‌سازد و «achèterons» futur simple نتیجه را؛ گذاشتن futur بعد از «si» یا conditionnel در نتیجه، الگوی این درس را برهم می‌زند. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S07 «Futur simple dans hypothèse future / futur در فرض آینده»، صفحه چاپی 226 (PDF 228).",درست است؛ این گزینه الگوی «si + présent → futur simple» را برای فرض آینده رعایت می‌کند.,نادرست است؛ در بند شرطِ معرفی‌شده با «si»، «suffira» futur simple آمده است؛ در الگوی هدف باید présent یعنی «suffit» بیاید.,"«Si le budget suffit, nous achèterions deux licences» با الگوی فرض آیندهٔ این سؤال سازگار نیست؛ شرط با présent و نتیجهٔ موردنظر با futur simple ساخته می‌شود.",نادرست است؛ «suffisait» و «avons acheté» جمله را به الگوی گذشته/فرضی می‌برند و با فرض آیندهٔ ممکن هدف سازگار نیستند.,fr-FR,,4c14dba5-469a-521e-9605-36382f76c734,355500a6-312f-505b-911d-48d7c3d67839,9bb58793-b232-5da8-9d6d-b53a01e6e4e8,MEDIUM,2.2,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 226,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q209,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,530bcde1-b664-4451-9182-18926c79db11,L47-S02,,CORRECT_SENTENCE,Quelle phrase forme correctement le futur simple de « prendre » avec « nous » ?,fr-FR,Nous prendrons le train de huit heures.,Nous prendrerons le train de huit heures.,Nous prenions le train demain.,Nous prendrions le train,fr-FR,A,برای «prendre»، futur simple با حذف e پایانی مصدر ساخته می‌شود: «prendr-» و با «nous» پایانۀ «-ons» می‌آید، پس «prendrons». «prendrerons» یک r/e اضافی می‌سازد، «prenions» imparfait/subjonctif و «prendrions» conditionnel است. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S02 «Formation régulière / ساخت منظم futur simple»، صفحه چاپی 224 (PDF 226).,درست است؛ «prendre» در futur به «prendr-» می‌رسد و با nous، «prendrons» ساخته می‌شود.,نادرست است؛ ریشه/ساخت futur در این گزینه غلط ساخته شده است؛ شکل درست باید با ریشهٔ مناسب futur و پایانۀ شخصی درست ساخته شود.,نادرست است؛ این صورت به imparfait/زمان گذشته مربوط است و رویداد آیندهٔ خواسته‌شده را بیان نمی‌کند.,«Nous prendrions le train» پاسخ مناسب نیست؛ این صورت با ساخت منظم futur simple و پایان شخصیِ موردنیاز در این جمله سازگار نیست.,fr-FR,,8a0a5e77-9f34-512f-b30e-bd611ce4517b,73cafa43-1ecb-5d54-b822-bfe46431c8b5,5c4c875d-ced1-5f9d-b7ce-06fa71861f37,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 224,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q210,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,0c9def43-b0f6-43b8-a640-30748984524f,L47-S07,,CORRECT_SENTENCE,Quelle phrase respecte la structure d’une hypothèse future possible ?,fr-FR,"Si le fournisseur confirme aujourd’hui, nous commanderons demain.","Si le fournisseur confirmera aujourd’hui, nous commanderons demain.","Si le fournisseur confirme aujourd’hui, nous commanderions demain","Si le fournisseur confirmait demain, nous avons commandé aujourd’hui.",fr-FR,A,در این فرض واقعی/ممکنِ آینده، «si» با présent می‌آید و نتیجه می‌تواند futur simple باشد: «confirme → commanderons». «confirmera» پس از «si» در این ساختار درست نیست و «commanderions» conditionnel است، نه futur simple. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S07 «Futur simple dans hypothèse future / futur در فرض آینده»، صفحه چاپی 226 (PDF 228).,درست است؛ این گزینه الگوی «si + présent → futur simple» را برای فرض آینده رعایت می‌کند.,نادرست است؛ «confirmera» futur simple را مستقیماً بعد از «si» می‌آورد؛ در این الگو باید «confirme» در présent باشد.,"«Si le fournisseur confirme aujourd’hui, nous commanderions demain» با الگوی فرض آیندهٔ این سؤال سازگار نیست؛ شرط با présent و نتیجهٔ موردنظر با futur simple ساخته می‌شود.",نادرست است؛ ترکیب «confirmait» با «avons commandé» زمان‌ها را به گذشته می‌برد و ساخت فرض آیندهٔ هدف را از بین می‌برد.,fr-FR,,4c14dba5-469a-521e-9605-36382f76c734,355500a6-312f-505b-911d-48d7c3d67839,9bb58793-b232-5da8-9d6d-b53a01e6e4e8,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 226,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q211,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,86f4613d-5a64-4336-bf0f-715616f0249c,L47-S06,,INCORRECT_SENTENCE,Une seule phrase ne respecte pas l’enchaînement futur attendu. Laquelle ?,fr-FR,"Quand le technicien arrivera, nous lancerons le diagnostic.","Pendant que vous préparerez la salle, je vérifierai le matériel.",J’espère que le réseau fonctionnera demain.,"Quand le technicien arrivait demain, nous lancerons le diagnostic.",fr-FR,D,پس از «quand»، «pendant que» و «j’espère que»، وقتی رویداد واقعاً آینده است، فرانسوی می‌تواند futur simple را در جملهٔ وابسته نگه دارد. سه جملهٔ اول با این الگو سازگارند؛ «Quand le technicien arrivait demain…» با «arrivait» به imparfait می‌رود و با «demain» و زنجیرهٔ آینده ناسازگار می‌شود. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S06 «Après « quand/pendant que/j’espère que » / آینده پس از quand و مشابه»، صفحه چاپی 226 (PDF 228).,نادرست است؛ «arrivera» پس از «quand» و «lancerons» در جملهٔ اصلی هر دو آینده‌اند؛ این دقیقاً با زنجیرهٔ آیندهٔ درس سازگار است.,نادرست است؛ «préparerez» و «vérifierai» دو عمل آیندهٔ هم‌زمان را پس از «pendant que» درست می‌سازند.,نادرست است؛ پس از «j’espère que»، «fonctionnera» برای رویداد آینده کاملاً مطابق مثال درس است.,درست است؛ چون سؤال جملهٔ ناسازگار را می‌خواهد و «arrivait» imparfait با «demain» و زنجیرهٔ آینده سازگار نیست.,fr-FR,d55e2c4b-db3e-5d0f-8fdf-52f0e1ae7ab9,bde2a4cb-0654-5584-930b-b98af56a1b78,0544417f-f2cc-5c83-94dc-b975fc3feb27,,MEDIUM,2.2,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 226,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q212,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,530bcde1-b664-4451-9182-18926c79db11,L47-S02,,INCORRECT_SENTENCE,Une seule phrase présente une terminaison de futur simple incorrecte. Laquelle ?,fr-FR,Vous choisirez une date demain.,Ils finiront avant dix-huit heures.,Nous attendrons devant l’entrée.,Je recevront la confirmation ce soir.,fr-FR,D,پایانه‌های futur simple برای اشخاص ثابت‌اند؛ با «je» پایانۀ «-ai» لازم است. در «Je recevront…» ریشهٔ «recevr-» درست است، اما «-ont» مخصوص ils/elles است و باید «Je recevrai…» باشد؛ دام سؤال تمرکز بر پایانۀ شخصی است. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S02 «Formation régulière / ساخت منظم futur simple»، صفحه چاپی 224 (PDF 226).,نادرست است؛ گزینهٔ «Vous choisirez une date demain.» با زمان، ساخت یا رابطهٔ معنایی مشخص‌شده در سؤال سازگار نیست؛ شکل/تحلیل هدف باید دقیقاً با قاعدهٔ همین زیرموضوع هماهنگ باشد.,نادرست است؛ گزینهٔ «Ils finiront avant dix-huit heures.» با زمان، ساخت یا رابطهٔ معنایی مشخص‌شده در سؤال سازگار نیست؛ شکل/تحلیل هدف باید دقیقاً با قاعدهٔ همین زیرموضوع هماهنگ باشد.,نادرست است؛ گزینهٔ «Nous attendrons devant l’entrée.» با زمان، ساخت یا رابطهٔ معنایی مشخص‌شده در سؤال سازگار نیست؛ شکل/تحلیل هدف باید دقیقاً با قاعدهٔ همین زیرموضوع هماهنگ باشد.,درست است؛ این همان جملهٔ دارای خطاست: «recevront» با فاعل «je» پایانۀ اشتباه «-ont» دارد.,fr-FR,8a0a5e77-9f34-512f-b30e-bd611ce4517b,73cafa43-1ecb-5d54-b822-bfe46431c8b5,5c4c875d-ced1-5f9d-b7ce-06fa71861f37,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 224,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q213,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,86f4613d-5a64-4336-bf0f-715616f0249c,L47-S06,,ERROR_LOCATION,"Dans « Quand [1] vous finirez [2], nous commencerons [3] la réunion hier [4] », quel segment rend la phrase incompatible avec une situation entièrement future ?",fr-FR,[1] Quand,[2] vous finirez,[3] nous commencerons,[4] hier,fr-FR,D,دو فعل «finirez» و «commencerons» هر دو futur simple هستند و «quand» هم زنجیرهٔ آینده را درست معرفی می‌کند. تنها «hier» چارچوب زمانی را به گذشته می‌برد و با وضعیت «entièrement future» ناسازگار است؛ بنابراین خطا در بخش [4] است. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S06 «Après « quand/pendant que/j’espère que » / آینده پس از quand و مشابه»، صفحه چاپی 226 (PDF 228).,نادرست است؛ خود «Quand» رابط زمانی درست برای این زنجیرهٔ آینده است و خطا از آن نیست.,نادرست است؛ «vous finirez» futur simple درست پس از «quand» است.,نادرست است؛ «nous commencerons» futur simple درست برای رویداد اصلی آینده است.,درست است؛ بخش [4] یعنی «hier» تنها جزء ناسازگار با چارچوب کاملاً آینده است.,fr-FR,d55e2c4b-db3e-5d0f-8fdf-52f0e1ae7ab9,bde2a4cb-0654-5584-930b-b98af56a1b78,0544417f-f2cc-5c83-94dc-b975fc3feb27,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 226,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q214,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,da04d77f-6116-4177-9914-703954f7a988,L47-S03,,CONJUGATION,Quelle est la forme de « recevoir » au futur simple avec « vous » ?,fr-FR,vous recevrez,vous receviez,vous receverez,vous recevriez,fr-FR,A,«recevoir» در futur simple ریشهٔ نامنظم «recevr-» دارد؛ با «vous» پایانۀ «-ez» اضافه می‌شود و «recevrez» ساخته می‌شود. «receviez» imparfait/subjonctif، «receverez» ریشهٔ غلط و «recevriez» conditionnel است. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S03 «Radicaux irréguliers / ریشه‌های نامنظم futur»، صفحه چاپی 224 (PDF 226).,درست است؛ ریشهٔ آیندهٔ «recevoir» برابر «recevr-» است و «vous recevrez» ساخته می‌شود.,نادرست است؛ این صورت به imparfait/زمان گذشته مربوط است و رویداد آیندهٔ خواسته‌شده را بیان نمی‌کند.,نادرست است؛ ریشه/ساخت futur در این گزینه غلط ساخته شده است؛ شکل درست باید با ریشهٔ مناسب futur و پایانۀ شخصی درست ساخته شود.,نادرست است؛ این صورت conditionnel است، نه futur simple؛ بنابراین ارزش زمانی/وجهی سؤال را عوض می‌کند.,fr-FR,,e7349f2e-2f60-517b-988f-3047719ade98,ad17b443-1375-5cb9-b8a4-23e63bbf3b6f,eff7cbd3-ac77-5194-84b7-fb4a141393b8,MEDIUM,2.2,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 224,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q215,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,da04d77f-6116-4177-9914-703954f7a988,L47-S03,,CONJUGATION,Quelle est la forme de « courir » au futur simple avec « je » ?,fr-FR,je courrai,je courirai,je courais,je courrais,fr-FR,A,«courir» در futur simple ریشهٔ «courr-» با دو r می‌گیرد؛ با «je» پایانۀ «-ai» می‌آید و «courrai» ساخته می‌شود. «courirai» ریشه را از مصدر به‌اشتباه حفظ کرده، «courais» imparfait و «courrais» conditionnel است. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S03 «Radicaux irréguliers / ریشه‌های نامنظم futur»، صفحه چاپی 224 (PDF 226).,درست است؛ ریشهٔ آیندهٔ «courir» برابر «courr-» است و «je courrai» شکل صحیح است.,نادرست است؛ ریشه/ساخت futur در این گزینه غلط ساخته شده است؛ شکل درست باید با ریشهٔ مناسب futur و پایانۀ شخصی درست ساخته شود.,نادرست است؛ این صورت به imparfait/زمان گذشته مربوط است و رویداد آیندهٔ خواسته‌شده را بیان نمی‌کند.,نادرست است؛ این صورت conditionnel است، نه futur simple؛ بنابراین ارزش زمانی/وجهی سؤال را عوض می‌کند.,fr-FR,,e7349f2e-2f60-517b-988f-3047719ade98,ad17b443-1375-5cb9-b8a4-23e63bbf3b6f,eff7cbd3-ac77-5194-84b7-fb4a141393b8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 224,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q216,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,1cb1de26-6a3e-4408-94fd-dfedde3f92f6,L47-S01,,TENSE_CHOICE,"Quel temps convient pour exprimer la prévision dans « En 2040, cette ligne ___ davantage de passagers » ?",fr-FR,transportera,transportait,a transporté,transporterait,fr-FR,A,«En 2040» یک نقطهٔ زمانی آینده می‌سازد و سؤال نیز صریحاً «prévision» می‌خواهد؛ بنابراین «transportera» در futur simple انتخاب درست است. imparfait، passé composé و conditionnel هرکدام ارزش زمانی/وجهی دیگری دارند. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S01 «Usage du futur simple / کاربرد futur simple»، صفحه چاپی 224 (PDF 226).,درست است؛ «transportera» futur simple است و با نشانگر زمانی آینده و ارزش پیش‌بینی/پروژهٔ جمله هماهنگ است.,نادرست است؛ این صورت به imparfait/زمان گذشته مربوط است و رویداد آیندهٔ خواسته‌شده را بیان نمی‌کند.,نادرست است؛ این صورت passé composé است و عمل کامل‌شده در گذشته را می‌رساند، نه آیندهٔ موردنظر.,نادرست است؛ این صورت conditionnel است، نه futur simple؛ بنابراین ارزش زمانی/وجهی سؤال را عوض می‌کند.,fr-FR,,f4f8f1e5-6130-5078-acba-709b80ea3759,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,3c9d9392-e9a8-5997-b145-76c05d06a893,MEDIUM,2.2,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 224,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q217,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,539e80d3-680c-4667-a442-e4d2341ab223,L47-S04,,TENSE_CHOICE,"Une société annonce : « Nous allons agrandir l’entrepôt ; ensuite, nous ___ plus de marchandises. » Quel choix correspond à la conséquence ?",fr-FR,stockerons,stockions,avons stocké,stockerions,fr-FR,A,«Nous allons agrandir…» تغییر را با futur proche اعلام می‌کند و بخش دوم پیامد آن تغییر را بیان می‌کند؛ «stockerons» در futur simple همان پیامد برنامه‌ریزی‌شده است. ادعای اینکه «allons stocker» تنها شکل ممکن است، گرایش درس را به قاعدهٔ مطلق تبدیل می‌کند. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S04 «Futur proche: changement vs futur simple: programmation / تغییر در برابر برنامه‌ریزی»، صفحه چاپی 226 (PDF 228).,درست است؛ «stockerons» futur simple است و پیامد تغییر اعلام‌شده با futur proche را بیان می‌کند.,نادرست است؛ این صورت به imparfait/زمان گذشته مربوط است و رویداد آیندهٔ خواسته‌شده را بیان نمی‌کند.,نادرست است؛ این صورت passé composé است و عمل کامل‌شده در گذشته را می‌رساند، نه آیندهٔ موردنظر.,«stockerions» در این سؤال تمایزِ «تغییر در راه → پیامد یا برنامهٔ آینده» را به‌روشنی حفظ نمی‌کند؛ گزینهٔ صحیح پیامد را با futur simple بیان می‌کند.,fr-FR,,fff2c381-8dfa-58d0-b7fb-89c1b099cfb1,5f61e79a-793e-5a6b-8aba-35e0fa373264,3e1a58c8-e397-5dd2-bae9-06c51e8dd732,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 226,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B215-Q218,1,9452d2bf-3b54-4cbe-9410-2a607d9d9903,L47,86f4613d-5a64-4336-bf0f-715616f0249c,L47-S06,,PREPOSITION_CHOICE,"Quel introducteur complète correctement la phrase : « ___ la responsable arrivera demain, nous lui présenterons le dossier » ?",fr-FR,Quand,Depuis,Malgré,Sans,fr-FR,A,برای معرفی یک رویداد زمانی در آینده، «Quand la responsable arrivera demain…» ساخت طبیعی درس است و futur simple پس از «quand» باقی می‌ماند. «Depuis» شروع/تداوم از مبدأ زمانی می‌دهد و «Malgré» و «Sans» اصلاً رابط زمانی مناسب این ساختار نیستند. منبع کتاب: درس 47 (L47) «LE FUTUR SIMPLE»، زیرموضوع L47-S06 «Après « quand/pendant que/j’espère que » / آینده پس از quand و مشابه»، صفحه چاپی 226 (PDF 228).,درست است؛ «Quand» بند زمانی آینده را معرفی می‌کند و «arrivera» نیز futur simple باقی می‌ماند.,نادرست است؛ «Depuis» معمولاً مبدأ یا تداوم زمانی را بیان می‌کند و برای «وقتی که مسئول فردا می‌رسد» مناسب نیست.,نادرست است؛ «Malgré» رابطهٔ امتیازی/تضادی می‌سازد، نه رابط زمانی برای رسیدن مسئول.,نادرست است؛ «Sans» رابطهٔ فقدان/بدون را می‌سازد و نمی‌تواند این بند زمانی آینده را معرفی کند.,fr-FR,,d55e2c4b-db3e-5d0f-8fdf-52f0e1ae7ab9,bde2a4cb-0654-5584-930b-b98af56a1b78,0544417f-f2cc-5c83-94dc-b975fc3feb27,MEDIUM,2.2,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 47; printed p. 226,chatgpt-qb-runner-v1.0,,TAG003|TAG010|TAG017|TAG025|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
