schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B033-Q032,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,FR_TO_FA,ترجمهٔ درست « La sœur de mon mari est ma belle-sœur. » را انتخاب کنید.,fr-FR,خواهرِ شوهرم، عروسِ من است.,خواهرِ شوهرم، خواهرشوهرِ من است.,خواهرِ شوهرم، مادرشوهرِ من است.,خواهرِ شوهرم، خواهرزادهٔ من است.,fa-IR,B,گزینهٔ B ترجمهٔ درست است: «خواهرِ شوهرم، خواهرشوهرِ من است.». برای انتخاب ترجمه باید نسبت خانوادگی یا تفاوت معناییِ تعیین‌کننده دقیقاً حفظ شود؛ « belle-sœur » در این بافت یعنی خواهرِ همسر. خواهرِ همسر «belle-sœur» است. «belle-fille» عروس (همسرِ پسر) است و به خواهرِ همسر گفته نمی‌شود. دام رایج این است که فقط به شباهت ظاهری واژه‌ها توجه شود؛ بهتر است زنجیرهٔ رابطه یا مرجع عبارت را قدم‌به‌قدم بازسازی کنید و سپس توافق دستوری را هم کنترل کنید.,نادرست است؛ این عبارت یک نسبت خانوادگی مشخص را بیان می‌کند و باید نسل و جهت رابطه با گوینده حفظ شود. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,درست است؛ این عبارت یک نسبت خانوادگی مشخص را بیان می‌کند و باید نسل و جهت رابطه با گوینده حفظ شود. در بافت این سؤال همین معنا/رابطه با اطلاعات داده‌شده تطبیق دارد و قاعدهٔ دستوری را بدون تغییر حفظ می‌کند.,نادرست است؛ این عبارت یک نسبت خانوادگی مشخص را بیان می‌کند و باید نسل و جهت رابطه با گوینده حفظ شود. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ این عبارت یک نسبت خانوادگی مشخص را بیان می‌کند و باید نسل و جهت رابطه با گوینده حفظ شود. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,fa-IR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q033,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,FR_TO_FA,ترجمهٔ درست « Les gens pensent que tout le monde connaît ce reporter. » را انتخاب کنید.,fr-FR,همه فکر می‌کنند که چند نفر این خبرنگار را می‌شناسند.,مردم فکر می‌کنند که تمام دنیا این خبرنگار را می‌شناسد.,مردم فکر می‌کنند که همه این خبرنگار را می‌شناسند.,چند نفر فکر می‌کنند که همه این خبرنگار را می‌شناسند.,fa-IR,C,گزینهٔ C ترجمهٔ درست است: «مردم فکر می‌کنند که همه این خبرنگار را می‌شناسند.». برای انتخاب ترجمه باید نسبت خانوادگی یا تفاوت معناییِ تعیین‌کننده دقیقاً حفظ شود؛ « les gens » به مردم و « tout le monde » به همهٔ مردم اشاره می‌کند؛ « le monde entier » در عوض به همهٔ کشورها مربوط است. «les gens» جمع است و فعل جمع می‌گیرد، اما «tout le monde» با اینکه معنای جمعی دارد از نظر دستوری مفرد است و فعل مفرد می‌گیرد. در سؤال‌های دشوار، هم جهت رابطه و هم تعیین‌کننده/توافق دستوری اهمیت دارد. یک گزینه ممکن است واژه‌ای آشنا داشته باشد اما نسل، نسبت سببی یا دامنهٔ معنایی را عوض کند؛ پس کل بافت را با قاعده تطبیق دهید.,نادرست است؛ این گزینه باید از نظر مرجع (افراد یا کشورها) و توافق مفرد/جمع بررسی شود. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ این گزینه باید از نظر مرجع (افراد یا کشورها) و توافق مفرد/جمع بررسی شود. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,درست است؛ این گزینه باید از نظر مرجع (افراد یا کشورها) و توافق مفرد/جمع بررسی شود. در بافت این سؤال همین معنا/رابطه با اطلاعات داده‌شده تطبیق دارد و قاعدهٔ دستوری را بدون تغییر حفظ می‌کند.,نادرست است؛ این گزینه باید از نظر مرجع (افراد یا کشورها) و توافق مفرد/جمع بررسی شود. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,fa-IR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q034,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,FR_TO_FA,در این بافت، Paul شریک عاطفی گوینده و Marc فقط یک دوست است. ترجمهٔ دقیق «Paul est mon ami ; Marc est un ami.» کدام است؟,fr-FR,پل یک دوست معمولی است؛ مارک شریک عاطفی من است.,پل و مارک هر دو دوست معمولی من هستند.,پل و مارک هر دو شریک عاطفی من هستند.,پل شریک عاطفی/همراه من است؛ مارک یک دوست است.,fa-IR,D,گزینهٔ D ترجمهٔ درست است: «پل شریک عاطفی/همراه من است؛ مارک یک دوست است.». برای انتخاب ترجمه باید نسبت خانوادگی یا تفاوت معناییِ تعیین‌کننده دقیقاً حفظ شود؛ تفاوت déterminant در این کاربرد می‌تواند « mon ami » را به compagnon و « un ami » را به رابطهٔ دوستانه پیوند دهد. در این تقابل معنایی، «mon/ma ami(e)» با توجه به بافت می‌تواند به شریک عاطفی/همراه اشاره کند، در حالی که «un/une ami(e)» معمولاً یک رابطهٔ دوستانه را معرفی می‌کند؛ تعیین‌کننده و بافت با هم معنا را می‌سازند. برای این سطح، دو یا چند سرنخ هم‌زمان باید کنترل شود: نوع رابطه، شمارش‌پذیری یا دامنهٔ گروه، و در صورت لزوم تعیین‌کننده و توافق فعل. پاسخ درست باید همهٔ این محدودیت‌ها را هم‌زمان حفظ کند، نه فقط یک بخش جمله را.,نادرست است؛ این عبارت خوانش شریک عاطفی/همراه را صریح می‌کند. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ این عبارت خوانش رابطهٔ دوستانه را می‌رساند. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ این عبارت خوانش شریک عاطفی/همراه را صریح می‌کند. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,درست است؛ این عبارت خوانش شریک عاطفی/همراه را صریح می‌کند. در بافت این سؤال همین معنا/رابطه با اطلاعات داده‌شده تطبیق دارد و قاعدهٔ دستوری را بدون تغییر حفظ می‌کند.,fa-IR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q035,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « پسرِ برادرم، برادرزادهٔ من است. »,fr-FR,Le fils de mon frère est mon neveu.,Le fils de mon frère est mon petit-fils.,Le fils de mon frère est mon oncle.,Le fils de mon frère est mon beau-frère.,fr-FR,A,گزینهٔ A («Le fils de mon frère est mon neveu.») ترجمهٔ فرانسوی درست است. در اینجا صرفاً شباهت واژه‌ها کافی نیست و باید رابطه، شمارش‌پذیری یا بافتِ معنایی همان جملهٔ فارسی حفظ شود؛ « neveu » پسرِ برادر یا خواهر است. «neveu» پسرِ برادر یا خواهر است؛ این نسبت با «petit-fils» (نوهٔ پسر)، «oncle» و نسبت‌های سببی فرق دارد. برای حل سریع، ابتدا نسبت مستقیم یا نشانهٔ معنایی اصلی را پیدا کنید و بعد گزینه‌هایی را که نسل یا نوع رابطه را عوض می‌کنند حذف کنید.,درست است؛ «neveu» در اینجا به معنای پسرِ برادر یا خواهر است. در بافت این سؤال همین معنا/رابطه با اطلاعات داده‌شده تطبیق دارد و قاعدهٔ دستوری را بدون تغییر حفظ می‌کند.,نادرست است؛ «petit-fils» در اینجا به معنای نوهٔ پسر است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ «oncle» در اینجا به معنای عمو/دایی است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ «beau-frère» در اینجا به معنای برادرِ همسر/برادرزن یا برادرشوهر است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,fa-IR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q036,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « پدرِ زنم، پدرزنِ من است. »,fr-FR,Le père de ma femme est mon gendre.,Le père de ma femme est mon beau-père.,Le père de ma femme est mon beau-frère.,Le père de ma femme est mon petit-fils.,fr-FR,B,گزینهٔ B («Le père de ma femme est mon beau-père.») ترجمهٔ فرانسوی درست است. در اینجا صرفاً شباهت واژه‌ها کافی نیست و باید رابطه، شمارش‌پذیری یا بافتِ معنایی همان جملهٔ فارسی حفظ شود؛ « beau-père » در این بافت یعنی پدرِ همسر. «beau-père» در این بافت پدرِ همسر است؛ کتاب نشان می‌دهد همین واژه در خانوادهٔ بازترکیب‌شده می‌تواند شوهرِ مادر نیز باشد، پس بافت تعیین‌کننده است. دام رایج این است که فقط به شباهت ظاهری واژه‌ها توجه شود؛ بهتر است زنجیرهٔ رابطه یا مرجع عبارت را قدم‌به‌قدم بازسازی کنید و سپس توافق دستوری را هم کنترل کنید.,نادرست است؛ «gendre» در اینجا به معنای داماد، یعنی شوهرِ دختر است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,درست است؛ «beau-père» در اینجا به معنای پدرِ همسر یا در بافت خانوادهٔ بازترکیب‌شده شوهرِ مادر است. در بافت این سؤال همین معنا/رابطه با اطلاعات داده‌شده تطبیق دارد و قاعدهٔ دستوری را بدون تغییر حفظ می‌کند.,نادرست است؛ «beau-frère» در اینجا به معنای برادرِ همسر/برادرزن یا برادرشوهر است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ «petit-fils» در اینجا به معنای نوهٔ پسر است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,fa-IR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q037,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « همه فکر می‌کنند که او فرانسوی است. »,fr-FR,Tout le monde pensent qu’il est français.,Les gens pense qu’il est français.,Tout le monde pense qu’il est français.,Le monde entier pensent qu’il est français.,fr-FR,C,گزینهٔ C («Tout le monde pense qu’il est français.») ترجمهٔ فرانسوی درست است. در اینجا صرفاً شباهت واژه‌ها کافی نیست و باید رابطه، شمارش‌پذیری یا بافتِ معنایی همان جملهٔ فارسی حفظ شود؛ « tout le monde » از نظر معنا جمعی است اما در دستور فرانسه فعل مفرد می‌گیرد: « pense ». «tout le monde» یعنی همهٔ مردم و از نظر دستوری مفرد است؛ بنابراین فعل همراهش مفرد می‌آید، برخلاف «les gens» که جمع است. دام رایج این است که فقط به شباهت ظاهری واژه‌ها توجه شود؛ بهتر است زنجیرهٔ رابطه یا مرجع عبارت را قدم‌به‌قدم بازسازی کنید و سپس توافق دستوری را هم کنترل کنید.,نادرست است؛ «tout le monde» همهٔ مردم را می‌رساند و فعل مفرد می‌گیرد. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ «gens» گروهی نامعین از افراد است و با فعل جمع می‌آید. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,درست است؛ «tout le monde» همهٔ مردم را می‌رساند و فعل مفرد می‌گیرد. در بافت این سؤال همین معنا/رابطه با اطلاعات داده‌شده تطبیق دارد و قاعدهٔ دستوری را بدون تغییر حفظ می‌کند.,نادرست است؛ «le monde entier» همهٔ کشورها/تمام دنیا را می‌رساند، نه گروهی از اشخاص. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,fa-IR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q038,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « ژولین فقط یک دوست است، نه شریک عاطفی من. »,fr-FR,Julien est mon ami : c’est mon compagnon.,"Julien est mon beau-frère, pas mon compagnon.","Julien est une amie, pas mon compagnon.","Julien est un ami, pas mon compagnon.",fr-FR,D,"گزینهٔ D («Julien est un ami, pas mon compagnon.») ترجمهٔ فرانسوی درست است. در اینجا صرفاً شباهت واژه‌ها کافی نیست و باید رابطه، شمارش‌پذیری یا بافتِ معنایی همان جملهٔ فارسی حفظ شود؛ برای برجسته کردن رابطهٔ دوستانه، « un ami » با تمایز معرفی‌شده در کتاب سازگار است. در این تقابل معنایی، «mon/ma ami(e)» با توجه به بافت می‌تواند به شریک عاطفی/همراه اشاره کند، در حالی که «un/une ami(e)» معمولاً یک رابطهٔ دوستانه را معرفی می‌کند؛ تعیین‌کننده و بافت با هم معنا را می‌سازند. در سؤال‌های دشوار، هم جهت رابطه و هم تعیین‌کننده/توافق دستوری اهمیت دارد. یک گزینه ممکن است واژه‌ای آشنا داشته باشد اما نسل، نسبت سببی یا دامنهٔ معنایی را عوض کند؛ پس کل بافت را با قاعده تطبیق دهید.",نادرست است؛ «mon/ma ami(e)» در این تقابل معنایی می‌تواند خوانش شریک عاطفی/همراه داشته باشد. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ این عبارت خوانش شریک عاطفی/همراه را صریح می‌کند. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ «un/une ami(e)» در این تقابل معنایی معمولاً رابطهٔ دوستانه را معرفی می‌کند. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,درست است؛ «un/une ami(e)» در این تقابل معنایی معمولاً رابطهٔ دوستانه را معرفی می‌کند. در بافت این سؤال همین معنا/رابطه با اطلاعات داده‌شده تطبیق دارد و قاعدهٔ دستوری را بدون تغییر حفظ می‌کند.,fa-IR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q039,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,DIALOGUE_COMPLETE,"— Qui est Léo ? — C’est le fils de ma sœur. — Donc, Léo est ton ___.",fr-FR,neveu,petit-fils,oncle,gendre,fr-FR,A,اطلاعات دیالوگ رابطه یا دامنهٔ معنا را مشخص کرده است؛ به همین دلیل گزینهٔ A («neveu») جمله را بدون تغییر دیدگاه یا معنا کامل می‌کند. Le fils d’une sœur est un neveu. «neveu» پسرِ برادر یا خواهر است؛ این نسبت با «petit-fils» (نوهٔ پسر)، «oncle» و نسبت‌های سببی فرق دارد. برای حل سریع، ابتدا نسبت مستقیم یا نشانهٔ معنایی اصلی را پیدا کنید و بعد گزینه‌هایی را که نسل یا نوع رابطه را عوض می‌کنند حذف کنید.,درست است؛ «neveu» در اینجا به معنای پسرِ برادر یا خواهر است. در بافت این سؤال همین معنا/رابطه با اطلاعات داده‌شده تطبیق دارد و قاعدهٔ دستوری را بدون تغییر حفظ می‌کند.,نادرست است؛ «petit-fils» در اینجا به معنای نوهٔ پسر است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ «oncle» در اینجا به معنای عمو/دایی است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ «gendre» در اینجا به معنای داماد، یعنی شوهرِ دختر است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,fr-FR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q040,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,DIALOGUE_COMPLETE,"— Et Sophie, qui est-ce ? — C’est la sœur de mon mari. — Alors, c’est ta ___.",fr-FR,belle-fille,belle-sœur,belle-mère,nièce,fr-FR,B,اطلاعات دیالوگ رابطه یا دامنهٔ معنا را مشخص کرده است؛ به همین دلیل گزینهٔ B («belle-sœur») جمله را بدون تغییر دیدگاه یا معنا کامل می‌کند. La sœur du mari est la belle-sœur. خواهرِ همسر «belle-sœur» است. «belle-fille» عروس (همسرِ پسر) است و به خواهرِ همسر گفته نمی‌شود. دام رایج این است که فقط به شباهت ظاهری واژه‌ها توجه شود؛ بهتر است زنجیرهٔ رابطه یا مرجع عبارت را قدم‌به‌قدم بازسازی کنید و سپس توافق دستوری را هم کنترل کنید.,نادرست است؛ «belle-fille» در اینجا به معنای عروس، یعنی همسرِ پسر است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,درست است؛ «belle-sœur» در اینجا به معنای خواهرِ همسر/خواهرزن یا خواهرشوهر است. در بافت این سؤال همین معنا/رابطه با اطلاعات داده‌شده تطبیق دارد و قاعدهٔ دستوری را بدون تغییر حفظ می‌کند.,نادرست است؛ «belle-mère» در اینجا به معنای مادرِ همسر یا در بافت مناسب همسرِ پدر است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ «nièce» در اینجا به معنای دخترِ برادر یا خواهر است. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q041,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,DIALOGUE_COMPLETE,— Combien d’individus attendent devant le théâtre ? — Sept ___.,fr-FR,gens,tout le monde,personnes,monde entier,fr-FR,C,"اطلاعات دیالوگ رابطه یا دامنهٔ معنا را مشخص کرده است؛ به همین دلیل گزینهٔ C («personnes») جمله را بدون تغییر دیدگاه یا معنا کامل می‌کند. Avec un nombre déterminé, « personnes » est le terme attendu. برای افراد قابل‌شمارش یا تعداد مشخص، «personnes» به‌کار می‌رود؛ «gens» برای گروه نامعین‌تر است و «tout le monde» به کل مردم اشاره دارد. دام رایج این است که فقط به شباهت ظاهری واژه‌ها توجه شود؛ بهتر است زنجیرهٔ رابطه یا مرجع عبارت را قدم‌به‌قدم بازسازی کنید و سپس توافق دستوری را هم کنترل کنید.",نادرست است؛ «gens» گروهی نامعین از افراد است و با فعل جمع می‌آید. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,نادرست است؛ «tout le monde» همهٔ مردم را می‌رساند و فعل مفرد می‌گیرد. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,درست است؛ «personnes» برای افراد شمارش‌پذیر یا تعداد مشخص مناسب است. در بافت این سؤال همین معنا/رابطه با اطلاعات داده‌شده تطبیق دارد و قاعدهٔ دستوری را بدون تغییر حفظ می‌کند.,نادرست است؛ «le monde entier» همهٔ کشورها/تمام دنیا را می‌رساند، نه گروهی از اشخاص. این انتخاب در این بافت نسل، نوع نسبت، دامنهٔ گروه یا خوانش تعیین‌کننده را عوض می‌کند و با اطلاعات صریح سؤال سازگار نیست.,fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
