schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B222-Q198,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,c0c0c51c-0bbb-4a73-9a8e-f94c9e1f5e9d,L49-S06,,CONTRAST_RULES,در ساخت «elle serait arrivée»، کدام تحلیل صرفی درست است؟,fa-IR,«serait» = futur simple و «arrivée» = infinitif,«serait» = conditionnel présent de être و «arrivée» = participe passé,«serait» = imparfait و «arrivée» = participe présent,این ساخت هیچ auxiliaireای ندارد,fa-IR,B,قاعده: conditionnel passé از «être» یا «avoir» در conditionnel présent + participe passé ساخته می‌شود؛ انتخاب auxiliaire و قواعد توافق مانند زمان‌های مرکب رعایت می‌شوند. کاربرد در همین سؤال: سؤال مستقیماً فرمول یا تمایز قاعده را می‌سنجد و گزینهٔ B تحلیل درست را ارائه می‌کند. این تحلیل درست است: «serait» = conditionnel présent de être و «arrivée» = participe passé؛ پس کل عبارت conditionnel passé است. نکتهٔ دام: نباید conditionnel présent ساده، plus-que-parfait یا futur antérieur را با conditionnel passé اشتباه گرفت؛ پس از auxiliaire نیز باید participe passé بیاید. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S06 «Formation du conditionnel passé / ساخت conditionnel passé»، صفحه چاپی 230 (PDF 232).,«serait» در این ساخت futur simple نیست و «arrivée» نیز infinitif نیست؛ هر دو برچسب صرفی نادرست‌اند. در نتیجه، این گزینه زمان/وجه یا معنای لازم برای پاسخ دقیق به سؤال را حفظ نمی‌کند.,این تحلیل درست است: «serait» = conditionnel présent de être و «arrivée» = participe passé؛ پس کل عبارت conditionnel passé است.,«serait» imparfait نیست و «arrivée» participe présent هم نیست؛ تحلیل زمان و شکل فعل هر دو اشتباه‌اند. در نتیجه، این گزینه زمان/وجه یا معنای لازم برای پاسخ دقیق به سؤال را حفظ نمی‌کند.,این ساخت دقیقاً auxiliaire «être» دارد؛ حذف مفهوم auxiliaire با ساخت مرکب جمله تناقض دارد. در نتیجه، این گزینه زمان/وجه یا معنای لازم برای پاسخ دقیق به سؤال را حفظ نمی‌کند.,fa-IR,230d40fa-abad-581b-8ac4-f28a6ad3209c,,3ee71172-7280-5bb6-a305-5b53d377ceb9,84c80c02-5095-5225-84d3-e43a9361b6fb,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B222-Q199,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,6ba9813e-648b-42a2-9f89-b04fc2714b5c,L49-S03,,CONTRAST_RULES,کدام تمایز دربارهٔ خبر قطعی و خبر با conditionnel درست است؟,fa-IR,conditionnel خبر را قطعی‌تر می‌کند.,هر خبر رسمی باید conditionnel داشته باشد.,conditionnel می‌تواند نشان دهد خبر هنوز تأیید نشده است، در حالی که indicatif چنین فاصله‌گذاری را به‌خودی‌خود تضمین نمی‌کند.,conditionnel فقط برای گذشتهٔ دور به‌کار می‌رود.,fa-IR,C,قاعده: conditionnel می‌تواند برای گزارش اطلاعاتی به‌کار رود که هنوز تأیید نشده است؛ گوینده با این انتخاب از قطعیت خبر فاصله می‌گیرد. کاربرد در همین سؤال: سؤال مستقیماً فرمول یا تمایز قاعده را می‌سنجد و گزینهٔ C تحلیل درست را ارائه می‌کند. این گزینه درست است: conditionnel می‌تواند غیرقطعی‌بودن خبر را علامت بزند، در حالی که indicatif به‌تنهایی چنین فاصله‌ای را تضمین نمی‌کند. نکتهٔ دام: indicatif یا futur simple معمولاً همان فاصله‌گذاریِ خبری را به‌خودی‌خود نشان نمی‌دهد؛ سرنخ‌هایی مثل «non confirmé» و «à vérifier» مهم‌اند. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S03 «Information non confirmée / اطلاعات تأییدنشده»، صفحه چاپی 230 (PDF 232).,conditionnel در کاربرد خبری قطعیت را بیشتر نمی‌کند؛ برعکس، می‌تواند فاصله و عدم تأیید را نشان دهد. در نتیجه، این گزینه زمان/وجه یا معنای لازم برای پاسخ دقیق به سؤال را حفظ نمی‌کند.,رسمی‌بودن خبر به‌خودی‌خود الزام به conditionnel ایجاد نمی‌کند؛ انتخاب آن به میزان تأیید و موضع گوینده بستگی دارد.,این گزینه درست است: conditionnel می‌تواند غیرقطعی‌بودن خبر را علامت بزند، در حالی که indicatif به‌تنهایی چنین فاصله‌ای را تضمین نمی‌کند.,conditionnel به «گذشتهٔ دور» محدود نیست؛ هم شکل présent و هم passé دارد و کاربردهای فرضی/خبری/مودبانه متنوعی دارد.,fa-IR,9fb6cd85-c9c4-5209-a95e-1b6cd9c72080,8cef0ab1-5263-50db-9d89-c20310bdc7b6,,f2c5052f-4be2-5142-8276-ec93bc51fcf8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B222-Q200,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,292c09ff-e1c7-4605-89fe-ad91f8ed1045,L49-S04,,CONTRAST_RULES,کدام مقایسه میان «je devrais travailler plus» و «j’aurais dû travailler plus» درست است؟,fa-IR,هر دو فقط گذشتهٔ قطعی هستند.,اولی فقط خبر غیرقطعی است و دومی آینده است.,هیچ تفاوت زمانی ندارند.,اولی معمولاً توصیه/ضرورت فعلی یا آتی است؛ دومی حسرت یا قضاوت دربارهٔ گذشتهٔ انجام‌نشده است.,fa-IR,D,قاعده: conditionnel passé برای حسرت، آرزوی تحقق‌نیافته یا قضاوت دربارهٔ کاری در گذشته به‌کار می‌رود؛ «j’aurais aimé» و «j’aurais dû» نمونه‌های مرکزی درس‌اند. کاربرد در همین سؤال: سؤال مستقیماً فرمول یا تمایز قاعده را می‌سنجد و گزینهٔ D تحلیل درست را ارائه می‌کند. این مقایسه درست است: «je devrais...» معمولاً توصیه/ضرورت فعلی یا آتی را نرم می‌کند، اما «j’aurais dû...» به کاری در گذشته اشاره دارد که بهتر بود انجام می‌شد. نکتهٔ دام: conditionnel présent معمولاً به توصیه/خواست فعلی یا فرض کنونی مربوط است، اما conditionnel passé نگاه را به عملی می‌برد که در گذشته انجام نشده یا خلاف واقع مانده است. بخش «je devrais…» از کاربرد توصیه‌ای conditionnel présent در درس 31 روشن می‌شود، در حالی که «j’aurais dû…» در همین درس 49 به حسرت/قضاوت گذشته مربوط است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S04 «Regret au conditionnel passé / حسرت»، صفحه چاپی 230 (PDF 232).,این دو ساخت «گذشتهٔ قطعی» نیستند؛ اولی conditionnel présent و دومی conditionnel passé است. در نتیجه، این گزینه زمان/وجه یا معنای لازم برای پاسخ دقیق به سؤال را حفظ نمی‌کند.,«je devrais...» صرفاً خبر غیرقطعی نیست و «j’aurais dû...» نیز آینده نیست؛ این تفسیر کارکرد و زمان هر دو را عوض می‌کند.,میان دو ساخت تفاوت زمانی مهمی وجود دارد: conditionnel présent با conditionnel passé یکسان نیست. در نتیجه، این گزینه زمان/وجه یا معنای لازم برای پاسخ دقیق به سؤال را حفظ نمی‌کند.,این مقایسه درست است: «je devrais...» معمولاً توصیه/ضرورت فعلی یا آتی را نرم می‌کند، اما «j’aurais dû...» به کاری در گذشته اشاره دارد که بهتر بود انجام می‌شد.,fa-IR,b2f5af3b-aab2-57db-90a6-83d1f1ffa0ae,6c4a8984-4bd8-5737-a3d3-8c8ca25a2d89,48805bf7-774b-5c3b-9260-d9faad33b1bb,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B223-Q201,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,539b6b8e-7a76-4fd3-bd31-b45a4184b029,L49-S05,,CLOZE_SINGLE,"Dans cette phrase de conseil, choisissez la forme correcte : « À ta place, je ___ encore un jour avant de répondre. »",fr-FR,attendrai,attendrais,attendais,attends,fr-FR,B,"عبارت «À ta place» موقعیت واقعی گوینده را عوض می‌کند و برای دادن توصیه از زاویه‌ای فرضی به‌کار می‌رود؛ بنابراین فعل در نتیجه به conditionnel présent می‌آید. برای «je»، شکل «attendrais» از ریشهٔ آیندهٔ «attendr-» و پایان imparfait یعنی «-ais» ساخته می‌شود. در نتیجه جملهٔ درست «À ta place, j’attendrais encore un jour…» است؛ «attendrai» آیندهٔ ساده، «attendais» imparfait و «attends» présent هستند و ارزش توصیهٔ فرضی را نمی‌رسانند. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S05 «Formation du conditionnel présent / ساخت conditionnel présent»، صفحه چاپی 230 (PDF 232).",«attendrai» اول‌شخص مفرد futur simple است و یک آیندهٔ نسبتاً مستقیم را بیان می‌کند. بعد از «À ta place» در این توصیهٔ فرضی، conditionnel présent لازم است، نه futur simple.,«attendrais» اول‌شخص مفرد conditionnel présent است: ریشهٔ futur «attendr-» + پایان «-ais». این فرم دقیقاً با توصیهٔ فرضیِ «À ta place» سازگار است.,«attendais» اول‌شخص مفرد imparfait است و معمولاً وضعیت یا عادت گذشته را می‌سازد. اینجا جمله توصیه‌ای فرضی در زمان حال است، پس imparfait پاسخ مناسب نیست.,«attends» présent de l’indicatif است. این فرم می‌تواند وضعیت یا عمل فعلی را بیان کند، اما ارزش شرطی و توصیه‌ایِ ساخت «À ta place» را نمی‌سازد.,fa-IR,df366e1f-9d67-50ca-a077-1d15019ee891,,62b44f87-caec-5e83-967f-f9480e5c1368,626f6eae-1622-54bb-adc4-c53fe420e4b3,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B223-Q202,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,81b6851f-51be-4653-ba60-d5683d58c26a,L49-S01,,CLOZE_CONTEXT,Imaginez que vous gagniez un mois de vacances supplémentaire : vous ___ quoi en premier ?,fr-FR,feriez,ferez,faisiez,faites,fr-FR,A,صورت سؤال با «Imaginez que…» صریحاً یک وضعیت خیالی می‌سازد: داشتن یک ماه مرخصی اضافه واقعیت قطعی نیست و از مخاطب می‌پرسد در آن دنیای فرضی چه کاری انجام می‌داد. برای نتیجهٔ چنین موقعیتی، conditionnel présent مناسب است؛ با «vous»، فعل «faire» به صورت «feriez» می‌آید. «ferez» آیندهٔ ساده، «faisiez» imparfait و «faites» présent هستند و درجهٔ فرضیِ جمله را عوض می‌کنند. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S01 «Conditionnel présent: imaginaire / conditionnel و خیال»، صفحه چاپی 230 (PDF 232).,«feriez» conditionnel présentِ «faire» برای «vous» است و نتیجهٔ یک موقعیت خیالی را بیان می‌کند: اگر چنین مرخصی‌ای داشتید، چه کار می‌کردید؟,«ferez» futur simple است و بیشتر به کاری در آیندهٔ واقعی یا مورد انتظار اشاره می‌کند. سؤال با «Imaginez que…» یک واقعیت جایگزین و فرضی ساخته است.,«faisiez» imparfait است و برای توصیف وضعیت یا عادت گذشته مناسب است. اینجا منظور گذشته نیست، بلکه واکنش فرضی مخاطب در یک موقعیت خیالی است.,«faites» présent de l’indicatif است. این فرم عمل واقعی/فعلی را بیان می‌کند و با ارزش خیالی و غیرقطعیِ جمله هماهنگ نیست.,fa-IR,,e7d23ac3-b91e-5299-bcd3-b543b9df74dc,a4c3a98f-2efc-5a12-9c74-d54948d2706d,229fe599-e694-54ef-8c06-bd6728dc46f9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B223-Q203,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,fc788975-f7e3-4559-9330-2c6d2f695092,L49-S02,,CLOZE_CONTEXT,Le responsable vous remet un badge de secours : « Conservez-le au cas où l’entrée principale ___ fermée. »,fr-FR,sera,est,serait,était,fr-FR,C,«Au cas où» برای پیش‌بینی یک احتمال احتیاطی به‌کار می‌رود؛ در این درس، ساخت پس از آن با conditionnel می‌آید. مسئول badge را برای حالتی نگه می‌دارد که شاید ورودی اصلی بسته باشد، نه برای یک واقعیت قطعی. چون فاعل «l’entrée principale» مفرد است، فعل «être» در conditionnel présent به صورت «serait» می‌آید: «au cas où l’entrée principale serait fermée». گزینه‌های «sera»، «est» و «était» به‌ترتیب futur، présent و imparfait هستند. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S02 «« au cas où » + conditionnel / au cas où»، صفحه چاپی 230 (PDF 232).,«sera» futur simpleِ «être» است. بعد از «au cas où» در ساخت هدف این درس، باید conditionnel بیاید؛ بنابراین «sera fermée» این قاعده را رعایت نمی‌کند.,«est» présent است و بسته‌بودن ورودی را به صورت وضعیت فعلی بیان می‌کند. اینجا badge برای یک احتمال احتیاطیِ نامطمئن نگه داشته می‌شود.,«serait» سوم‌شخص مفرد conditionnel présentِ «être» است و دقیقاً پس از «au cas où» با احتمال احتیاطی جمله سازگار می‌شود: «serait fermée».,«était» imparfait است و معمولاً وضعیت گذشته را توصیف می‌کند. جمله دربارهٔ احتمال آینده/احتیاط است، نه توصیف یک وضعیت گذشته.,fa-IR,f952cb92-7a61-5e2e-9393-afd303c1ed4c,6321bafb-c7d2-54f8-ad33-39b0e57b7509,,f4c444c9-9f79-51b3-9071-42a120a8eda5,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B223-Q204,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,6ba9813e-648b-42a2-9f89-b04fc2714b5c,L49-S03,,CLOZE_CONTEXT,Le journaliste veut marquer sa réserve sur une information de ce matin : le candidat ___ retiré sa candidature dans la matinée.,fr-FR,a,aurait,avait,aura,fr-FR,B,نشانهٔ کلیدی جمله «l’absence de confirmation officielle» است: خبرنگار می‌خواهد خبر را گزارش کند بدون اینکه آن را قطعی بداند. در چنین کاربردی conditionnel می‌تواند فاصلهٔ گوینده با صحت خبر را نشان دهد. چون عمل «retirer sa candidature» در گذشته رخ داده، conditionnel passé مناسب است: «aurait retiré» = «avoir» در conditionnel présent + participe passé «retiré». «a retiré» خبر را قطعی‌تر می‌کند، «avait retiré» plus-que-parfait و «aura retiré» futur antérieur است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S03 «Information non confirmée / اطلاعات تأییدنشده»، صفحه چاپی 230 (PDF 232).,«a retiré» passé composé است و رخداد را به‌صورت یک واقعیت گذشته گزارش می‌کند. با تأکید جمله بر «عدم تأیید رسمی»، این درجهٔ قطعیت مناسب نیست.,«aurait retiré» conditionnel passé است و در گزارش خبری می‌تواند اطلاعات غیرتأییدشده را با فاصله‌گذاری بیان کند؛ دقیقاً همان معنایی که context سؤال می‌خواهد.,«avait retiré» plus-que-parfait است و معمولاً گذشته‌ای مقدم بر گذشتهٔ دیگری را نشان می‌دهد. اینجا مسئله تقدم زمانی نیست، بلکه غیرقطعی‌بودن خبر است.,«aura retiré» futur antérieur است و به عملی کامل‌شده نسبت به یک نقطهٔ آینده مربوط می‌شود؛ با گزارشی دربارهٔ رویداد صبح همان روز و عدم تأیید آن سازگار نیست.,fa-IR,9fb6cd85-c9c4-5209-a95e-1b6cd9c72080,,8cef0ab1-5263-50db-9d89-c20310bdc7b6,f2c5052f-4be2-5142-8276-ec93bc51fcf8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B223-Q205,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,292c09ff-e1c7-4605-89fe-ad91f8ed1045,L49-S04,,CORRECT_SENTENCE,"Parmi ces phrases, laquelle exprime un regret rétrospectif correctement formulé ?",fr-FR,J’aurais dû vérifier les horaires avant de partir.,Je devrais vérifier les horaires hier.,Je vérifierai les horaires la semaine dernière.,Je vérifiais les horaires demain.,fr-FR,A,برای حسرت دربارهٔ کاری که در گذشته انجام نشده یا بهتر بود انجام می‌شد، کتاب از conditionnel passé استفاده می‌کند؛ ساخت «j’aurais dû + infinitif» دقیقاً چنین قضاوتی را پس از وقوع زمان بیان می‌کند. در گزینهٔ A، «J’aurais dû vérifier…» یعنی اکنون گوینده از اینکه پیش از رفتن ساعت‌ها را بررسی نکرده پشیمان است. گزینه‌های دیگر زمان فعل را با قیدهای «hier»، «la semaine dernière» یا «demain» ناسازگار ترکیب می‌کنند و حسرت گذشته را درست نمی‌سازند. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S04 «Regret au conditionnel passé / حسرت»، صفحه چاپی 230 (PDF 232).,«J’aurais dû vérifier…» از conditionnel passéِ «devoir» + infinitif ساخته شده و یک اقدام گذشتهٔ انجام‌نشده را به‌صورت حسرت/انتقاد پسینی بیان می‌کند؛ بنابراین درست است.,«devrais» conditionnel présent است و بیشتر توصیهٔ اکنون/آینده می‌دهد. افزودن «hier» آن را برای یک حسرت گذشته از نظر زمانی ناسازگار می‌کند.,«vérifierai» futur simple است، در حالی که «la semaine dernière» به گذشته اشاره دارد. این ترکیب هم از نظر زمان و هم از نظر معنای حسرت نامعتبر است.,«vérifiais» imparfait است اما «demain» به آینده اشاره می‌کند. افزون بر این، imparfait به‌تنهایی ساخت رایج حسرتِ «بهتر بود انجام می‌دادم» را نمی‌سازد.,fa-IR,,b2f5af3b-aab2-57db-90a6-83d1f1ffa0ae,6c4a8984-4bd8-5737-a3d3-8c8ca25a2d89,48805bf7-774b-5c3b-9260-d9faad33b1bb,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B223-Q206,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,c0c0c51c-0bbb-4a73-9a8e-f94c9e1f5e9d,L49-S06,,CORRECT_SENTENCE,Quelle proposition contient une forme correcte du conditionnel passé du verbe pronominal « se lever » avec « elles » ?,fr-FR,Elles auraient se levé plus tôt.,Elles se lèveraient plus tôt hier.,Elles se seraient levées plus tôt.,Elles se seront levées plus tôt.,fr-FR,C,conditionnel passé یک زمان مرکب است: auxiliaire «être» یا «avoir» در conditionnel présent + participe passé. فعل ضمیری «se lever» با «être» ساخته می‌شود؛ برای فاعل «elles» باید «se seraient» به‌کار رود و participe passé نیز در این ساخت با فاعل مؤنث جمع به صورت «levées» می‌آید. بنابراین «Elles se seraient levées plus tôt» شکل درست است. گزینه‌های دیگر یا auxiliaire/ساخت را اشتباه می‌گیرند یا conditionnel présent و futur antérieur را جایگزین conditionnel passé می‌کنند. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S06 «Formation du conditionnel passé / ساخت conditionnel passé»، صفحه چاپی 230 (PDF 232).,«auraient se levé» هم auxiliaire نادرست دارد و هم ساخت فعل ضمیری را رعایت نمی‌کند؛ «se lever» در زمان مرکب با «être» و ضمیر بازتابی ساخته می‌شود.,«se lèveraient» conditionnel présent است، نه conditionnel passé. وجود «hier» نیز نشان می‌دهد سؤال دربارهٔ رویداد گذشته است و فرم مرکب لازم دارد.,«se seraient levées» = ضمیر بازتابی + «être» در conditionnel présent + participe passé. با فاعل مؤنث جمع «elles»، «levées» نیز درست توافق کرده است.,«se seront levées» futur antérieur است؛ auxiliaire «être» در futur simple آمده است. سؤال صریحاً conditionnel passé می‌خواهد، نه زمان آیندهٔ مرکب.,fa-IR,230d40fa-abad-581b-8ac4-f28a6ad3209c,3ee71172-7280-5bb6-a305-5b53d377ceb9,,84c80c02-5095-5225-84d3-e43a9361b6fb,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B223-Q207,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,81b6851f-51be-4653-ba60-d5683d58c26a,L49-S01,,INCORRECT_SENTENCE,"Dans un ensemble de phrases hypothétiques, laquelle est grammaticalement fautive ?",fr-FR,"Si j’étais libre demain, je viendrais.","Sans cette aide, nous serions en retard.","Si vous auriez le temps, vous liriez ce dossier.","À sa place, elle choisirait autrement.",fr-FR,C,"در فرض غیرواقعی/کم‌احتمال از نوعی که کتاب نمونهٔ «Si tu n’étais pas là, je serais perdu» را نشان می‌دهد، بند «si» با imparfait می‌آید و نتیجه می‌تواند conditionnel présent باشد. بنابراین گزینهٔ C غلط است: «Si vous auriez le temps…» باید «Si vous aviez le temps, vous liriez ce dossier» باشد. سه جملهٔ دیگر از ساخت‌های معتبر conditionnel برای فرض، نتیجهٔ خیالی یا توصیه استفاده می‌کنند. چون سؤال «جملهٔ غلط» را می‌خواهد، همین خطای پس از «si» پاسخ درست آزمون است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S01 «Conditionnel présent: imaginaire / conditionnel و خیال»، صفحه چاپی 230 (PDF 232).","«Si j’étais libre demain, je viendrais» ساخت معتبرِ si + imparfait → conditionnel présent دارد. پس جمله صحیح است و در سؤالِ «کدام جمله غلط است؟» پاسخ نیست.","«Sans cette aide, nous serions en retard» یک وضعیت فرضی را با conditionnel présent بیان می‌کند و از نظر ساخت درست است؛ بنابراین گزینهٔ خطادار نیست.","«Si vous auriez le temps…» غلط است، زیرا در این نوع فرض بعد از «si» conditionnel نمی‌آید؛ باید گفت «Si vous aviez le temps, vous liriez…».","«À sa place, elle choisirait autrement» توصیه/دیدگاه فرضی را با conditionnel présentِ «choisirait» درست بیان می‌کند؛ پس از نظر قاعدهٔ هدف معتبر است.",fa-IR,e7d23ac3-b91e-5299-bcd3-b543b9df74dc,a4c3a98f-2efc-5a12-9c74-d54948d2706d,,229fe599-e694-54ef-8c06-bd6728dc46f9,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B223-Q208,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,fc788975-f7e3-4559-9330-2c6d2f695092,L49-S02,,ERROR_LOCATION,"Dans « Gardez le plan au cas où vous vous perdrez », quel segment doit être corrigé ?",fr-FR,Gardez,le plan,au cas où,vous vous perdrez,fr-FR,D,«au cas où» در اینجا یک احتمال احتیاطی را معرفی می‌کند و فعلِ بعد از آن باید conditionnel باشد. در جملهٔ داده‌شده، «Gardez le plan» و خودِ «au cas où» درست‌اند؛ خطا در «vous vous perdrez» است، چون futur simple است. شکل درست «vous vous perdriez» در conditionnel présent است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S02 «« au cas où » + conditionnel / au cas où»، صفحه چاپی 230 (PDF 232).,«Gardez» impératif درستِ فعل garder است؛ خطا در فعلِ دستور نیست.,«le plan» مفعول مستقیمِ درستِ «Gardez» است و خطایی ندارد.,«au cas où» رابط درستِ احتمال احتیاطی است؛ نیازی به تغییر آن نیست.,درست است؛ «vous vous perdrez» futur simple است و باید به «vous vous perdriez» در conditionnel présent تبدیل شود.,fa-IR,f952cb92-7a61-5e2e-9393-afd303c1ed4c,6321bafb-c7d2-54f8-ad33-39b0e57b7509,f4c444c9-9f79-51b3-9071-42a120a8eda5,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
