schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B168-Q028,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,efee7130-8410-42d5-b69e-3236ccdea740,L37-S03,,PREPOSITION_CHOICE,"Pendant une rencontre avec un tuteur, quelle préposition complète correctement la construction « avoir l’habitude ___ lire le matin »? Le contexte porte sur un atelier de cuisine végétale.",fr-FR,à,pour,∅ (aucune préposition),de,fr-FR,D,قاعده: پس از صفت‌ها و عبارت‌های اسمی، حرف اضافه به خودِ ساخت بستگی دارد: content/heureux/pressé de و envie/habitude de، اما prêt à و avoir du mal à. کاربرد در همین سؤال: در جملهٔ حاضر ساخت هدف «avoir l’habitude de + infinitif» است؛ بنابراین گزینهٔ D یعنی «de» همان حرف اضافهٔ لازم را فراهم می‌کند. نکتهٔ مهم: حرف اضافه را نباید از ترجمه یا فعل مشابه حدس زد؛ گزینه‌های دیگر rection همین ساخت را عوض می‌کنند.,گزینهٔ A نادرست است؛ «à» با rection «avoir l’habitude de + infinitif» سازگار نیست. این ساخت به «de» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.,گزینهٔ B نادرست است؛ «pour» با rection «avoir l’habitude de + infinitif» سازگار نیست. این ساخت به «de» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.,گزینهٔ C نادرست است؛ «∅ (aucune préposition)» با rection «avoir l’habitude de + infinitif» سازگار نیست. این ساخت به «de» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.,گزینهٔ D درست است؛ «de» حرف اضافهٔ لازم را برای ساخت «avoir l’habitude de + infinitif» به‌کار می‌برد و جمله از نظر rection کامل می‌شود.,fr-FR,19ef3561-b32d-5302-b285-3aec35a14491,2d29b163-0748-5be0-af0b-c913b1c28b6e,fa050066-5bb3-5cc6-8bc4-5facbc86e0a0,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B168-Q029,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,e10a6148-3531-4d88-8de7-cebe4ef4a2ee,L37-S04,,PREPOSITION_CHOICE,Quelle préposition complète correctement la construction « espérer ___ trouver une place près de la scène »?,fr-FR,aucune préposition,de,à,pour,fr-FR,A,قاعده: adorer، détester، espérer و penser مستقیماً با مصدر می‌آیند و میان فعل و مصدر حرف اضافه قرار نمی‌گیرد. کاربرد در همین سؤال: در جملهٔ حاضر ساخت هدف «espérer + infinitif» است؛ پس گزینهٔ A یعنی «aucune préposition» درست است و مصدر بی‌واسطه پس از فعل می‌آید. نکتهٔ مهم: حرف اضافه را نباید از ترجمه یا فعل مشابه حدس زد؛ گزینه‌های دیگر rection همین ساخت را عوض می‌کنند.,گزینهٔ A درست است؛ «aucune préposition» هیچ حرف اضافه‌ای میان فعل و مصدر نمی‌گذارد و دقیقاً ساخت «espérer + infinitif» را می‌سازد.,گزینهٔ B نادرست است؛ «de» حرف اضافه‌ای را وارد می‌کند که در ساخت «espérer + infinitif» وجود ندارد. در قاعدهٔ این درس، مصدر مستقیماً پس از فعل می‌آید.,گزینهٔ C نادرست است؛ «à» حرف اضافه‌ای را وارد می‌کند که در ساخت «espérer + infinitif» وجود ندارد. در قاعدهٔ این درس، مصدر مستقیماً پس از فعل می‌آید.,گزینهٔ D نادرست است؛ «pour» حرف اضافه‌ای را وارد می‌کند که در ساخت «espérer + infinitif» وجود ندارد. در قاعدهٔ این درس، مصدر مستقیماً پس از فعل می‌آید.,fr-FR,,f5ae0af5-9863-51b3-973f-6e96989a3ea2,fdb8aa88-05b9-5110-ad6b-fc74023f44a5,7588c3ac-fd52-5e8f-95a5-7a065e69e200,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B168-Q030,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,ffa4a61a-e05e-417b-a5e6-168c69de6a8f,L37-S05,,PREPOSITION_CHOICE,Quel choix doit précéder « voyager seul » quand l’ensemble est le sujet de « demande de l’organisation »?,fr-FR,de,aucune préposition,à,pour,fr-FR,B,قاعده: وقتی مصدر یا گروه مصدری نقش فاعل جمله دارد و یک فعالیت کلی را نام می‌برد، پیش از آن «de»، «à» یا «pour» نمی‌آید. کاربرد در همین سؤال: در این سؤال، گروه مصدریِ مورد نظر نقش فاعل دارد؛ بنابراین انتخاب «aucune préposition» درست است و ساخت جمله باید مستقیماً با مصدر آغاز شود. نکتهٔ مهم: حرف اضافه را نباید از ترجمه یا فعل مشابه حدس زد؛ گزینه‌های دیگر rection همین ساخت را عوض می‌کنند.,گزینهٔ A نادرست است؛ «de» پیش از مصدرِ فاعل یک حرف اضافهٔ زائد می‌آورد یا ساخت فاعلی را تغییر می‌دهد. در این کاربرد مصدر باید مستقیماً بیاید.,گزینهٔ B درست است؛ «aucune préposition» مصدر/گروه مصدری را در نقش فاعل بدون حرف اضافه می‌آورد، همان الگویی که این ساخت آموزش می‌دهد.,گزینهٔ C نادرست است؛ «à» پیش از مصدرِ فاعل یک حرف اضافهٔ زائد می‌آورد یا ساخت فاعلی را تغییر می‌دهد. در این کاربرد مصدر باید مستقیماً بیاید.,گزینهٔ D نادرست است؛ «pour» پیش از مصدرِ فاعل یک حرف اضافهٔ زائد می‌آورد یا ساخت فاعلی را تغییر می‌دهد. در این کاربرد مصدر باید مستقیماً بیاید.,fr-FR,dc47e5ff-43db-5a27-9a09-2a966c4a5dbb,,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,805e93ad-2220-5cb3-82ae-d11014fb0a47,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B168-Q031,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,a22f7994-4792-420b-bb49-d752095e75e7,L37-S01,,PREPOSITION_CHOICE,Quelle préposition complète correctement la construction « regretter ___ avoir répondu trop vite »?,fr-FR,à,pour,de,∅ (aucune préposition),fr-FR,C,قاعده: فعل‌هایی مانند décider، essayer، finir، refuser و regretter با «de + infinitif» می‌آیند؛ «de» بخشی از rection فعل است. کاربرد در همین سؤال: در جملهٔ حاضر ساخت هدف «regretter de + infinitif» است؛ بنابراین گزینهٔ C یعنی «de» همان حرف اضافهٔ لازم را فراهم می‌کند. نکتهٔ مهم: حرف اضافه را نباید از ترجمه یا فعل مشابه حدس زد؛ گزینه‌های دیگر rection همین ساخت را عوض می‌کنند.,گزینهٔ A نادرست است؛ «à» با rection «regretter de + infinitif» سازگار نیست. این ساخت به «de» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.,گزینهٔ B نادرست است؛ «pour» با rection «regretter de + infinitif» سازگار نیست. این ساخت به «de» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.,گزینهٔ C درست است؛ «de» حرف اضافهٔ لازم را برای ساخت «regretter de + infinitif» به‌کار می‌برد و جمله از نظر rection کامل می‌شود.,گزینهٔ D نادرست است؛ «∅ (aucune préposition)» با rection «regretter de + infinitif» سازگار نیست. این ساخت به «de» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.,fr-FR,e36096be-b783-599a-9a6d-252704705116,50415b1c-ce1d-5610-b266-c14d6ea508cb,,593ead56-d46f-5915-a1e7-3cc691cc91b5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B168-Q032,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,43f5d0f3-32de-4e07-87d7-2f23f9fd82ba,L37-S02,,REWRITE_EQUIV,"Choisissez la reformulation qui conserve le sens de « Après plusieurs essais, elle réussit à ouvrir le coffre. » en utilisant « arriver ».",fr-FR,"Après plusieurs essais, elle arrive de ouvrir le coffre.","Après plusieurs essais, elle arrive ouvrir le coffre.","Après plusieurs essais, elle arrive pour ouvrir le coffre.","Après plusieurs essais, elle arrive à ouvrir le coffre.",fr-FR,D,"قاعده: فعل‌هایی مانند apprendre، arriver، commencer، hésiter و réussir با «à + infinitif» می‌آیند؛ «à» بخشی از rection فعل است. کاربرد در همین سؤال: بازنویسی باید هم معنی جملهٔ مبنا را حفظ کند و هم rection فعل یا عبارت جدید را. گزینهٔ D، «Après plusieurs essais, elle arrive à ouvrir le coffre.»، این دو شرط را هم‌زمان رعایت می‌کند و ساخت «arriver à + infinitif» را درست می‌سازد. نکتهٔ مهم: گزینه‌های دیگر ممکن است از نظر واژگانی شبیه باشند، اما با تغییر یا حذف حرف اضافهٔ لازم، بازنویسی از نظر دستوری معتبر نمی‌ماند.","گزینهٔ A نادرست است؛ «Après plusieurs essais, elle arrive de ouvrir le coffre.» با rection «arriver à + infinitif» سازگار نیست. این ساخت به «à» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.","گزینهٔ B نادرست است؛ «Après plusieurs essais, elle arrive ouvrir le coffre.» با rection «arriver à + infinitif» سازگار نیست. این ساخت به «à» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.","گزینهٔ C نادرست است؛ «Après plusieurs essais, elle arrive pour ouvrir le coffre.» با rection «arriver à + infinitif» سازگار نیست. این ساخت به «à» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.","گزینهٔ D درست است؛ «Après plusieurs essais, elle arrive à ouvrir le coffre.» حرف اضافهٔ لازم را برای ساخت «arriver à + infinitif» به‌کار می‌برد و جمله از نظر rection کامل می‌شود.",fr-FR,463f84ab-4dd3-52f7-891b-b1dc9ae4fce0,f37749e4-1c0a-571c-a2c9-af6363d36984,a8531911-41fe-514c-a4f5-e70ecdaa4df3,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B168-Q033,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,efee7130-8410-42d5-b69e-3236ccdea740,L37-S03,,REWRITE_EQUIV,Choisissez la reformulation avec « avoir du mal » qui conserve le sens de « Lire ce texte est difficile pour elle. »,fr-FR,Elle a du mal à lire ce texte.,Elle a du mal de lire ce texte.,Elle a du mal lire ce texte.,Elle a du mal pour lire ce texte.,fr-FR,A,قاعده: پس از صفت‌ها و عبارت‌های اسمی، حرف اضافه به خودِ ساخت بستگی دارد: content/heureux/pressé de و envie/habitude de، اما prêt à و avoir du mal à. کاربرد در همین سؤال: بازنویسی باید هم معنی جملهٔ مبنا را حفظ کند و هم rection فعل یا عبارت جدید را. گزینهٔ A، «Elle a du mal à lire ce texte.»، این دو شرط را هم‌زمان رعایت می‌کند و ساخت «avoir du mal à + infinitif» را درست می‌سازد. نکتهٔ مهم: گزینه‌های دیگر ممکن است از نظر واژگانی شبیه باشند، اما با تغییر یا حذف حرف اضافهٔ لازم، بازنویسی از نظر دستوری معتبر نمی‌ماند.,گزینهٔ A درست است؛ «Elle a du mal à lire ce texte.» حرف اضافهٔ لازم را برای ساخت «avoir du mal à + infinitif» به‌کار می‌برد و جمله از نظر rection کامل می‌شود.,گزینهٔ B نادرست است؛ «Elle a du mal de lire ce texte.» با rection «avoir du mal à + infinitif» سازگار نیست. این ساخت به «à» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.,گزینهٔ C نادرست است؛ «Elle a du mal lire ce texte.» با rection «avoir du mal à + infinitif» سازگار نیست. این ساخت به «à» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.,گزینهٔ D نادرست است؛ «Elle a du mal pour lire ce texte.» با rection «avoir du mal à + infinitif» سازگار نیست. این ساخت به «à» نیاز دارد و جایگزینی یا حذف آن جمله را از الگوی هدف خارج می‌کند.,fr-FR,,19ef3561-b32d-5302-b285-3aec35a14491,2d29b163-0748-5be0-af0b-c913b1c28b6e,fa050066-5bb3-5cc6-8bc4-5facbc86e0a0,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B168-Q034,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,e10a6148-3531-4d88-8de7-cebe4ef4a2ee,L37-S04,,REWRITE_EQUIV,"À la billetterie d’un théâtre, choisissez la reformulation qui conserve le sens de « Son projet est de partir demain et elle l’espère. » tout en gardant une construction grammaticale correcte. Le contexte porte sur une collecte pour un jardin communautaire.",fr-FR,Elle espère de partir demain.,Elle espère partir demain.,Elle espère à partir demain.,Elle espère pour partir demain.,fr-FR,B,قاعده: adorer، détester، espérer و penser مستقیماً با مصدر می‌آیند و میان فعل و مصدر حرف اضافه قرار نمی‌گیرد. کاربرد در همین سؤال: بازنویسی باید هم معنی جملهٔ مبنا را حفظ کند و هم rection فعل یا عبارت جدید را. گزینهٔ B، «Elle espère partir demain.»، این دو شرط را هم‌زمان رعایت می‌کند و ساخت «فعلِ این گروه + infinitif بدون حرف اضافه» را درست می‌سازد. نکتهٔ مهم: گزینه‌های دیگر ممکن است از نظر واژگانی شبیه باشند، اما با تغییر یا حذف حرف اضافهٔ لازم، بازنویسی از نظر دستوری معتبر نمی‌ماند.,گزینهٔ A نادرست است؛ «Elle espère de partir demain.» حرف اضافه‌ای را وارد می‌کند که در ساخت «فعلِ این گروه + infinitif بدون حرف اضافه» وجود ندارد. در قاعدهٔ این درس، مصدر مستقیماً پس از فعل می‌آید.,گزینهٔ B درست است؛ «Elle espère partir demain.» هیچ حرف اضافه‌ای میان فعل و مصدر نمی‌گذارد و دقیقاً ساخت «فعلِ این گروه + infinitif بدون حرف اضافه» را می‌سازد.,گزینهٔ C نادرست است؛ «Elle espère à partir demain.» حرف اضافه‌ای را وارد می‌کند که در ساخت «فعلِ این گروه + infinitif بدون حرف اضافه» وجود ندارد. در قاعدهٔ این درس، مصدر مستقیماً پس از فعل می‌آید.,گزینهٔ D نادرست است؛ «Elle espère pour partir demain.» حرف اضافه‌ای را وارد می‌کند که در ساخت «فعلِ این گروه + infinitif بدون حرف اضافه» وجود ندارد. در قاعدهٔ این درس، مصدر مستقیماً پس از فعل می‌آید.,fr-FR,f5ae0af5-9863-51b3-973f-6e96989a3ea2,,fdb8aa88-05b9-5110-ad6b-fc74023f44a5,7588c3ac-fd52-5e8f-95a5-7a065e69e200,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B168-Q035,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,ffa4a61a-e05e-417b-a5e6-168c69de6a8f,L37-S05,,FR_TO_FA,ترجمهٔ دقیق‌تر جملهٔ « Nager améliore la respiration. » کدام است؟,fa-IR,برای شنا کردن باید تنفس را متوقف کرد.,شنا کردن فقط با حرف اضافه ممکن است.,شنا کردن تنفس را بهتر می‌کند.,شنا کردن به معنی نداشتن تنفس است.,fa-IR,C,قاعده: وقتی مصدر یا گروه مصدری نقش فاعل جمله دارد و یک فعالیت کلی را نام می‌برد، پیش از آن «de»، «à» یا «pour» نمی‌آید. کاربرد در همین سؤال: در جملهٔ فرانسوی، ساخت «infinitif sujet بدون حرف اضافه» به تشخیص رابطهٔ فعل/عبارت با مصدر کمک می‌کند. گزینهٔ C، «شنا کردن تنفس را بهتر می‌کند.»، معنای جمله را بدون افزودن مفهوم تازه یا حذف معنای اصلی منتقل می‌کند. نکتهٔ مهم: ترجمه باید معنای جمله و نقش ساخت دستوری را هم‌زمان حفظ کند؛ گزینه‌های غلط یا معنی را عوض می‌کنند یا قاعده‌ای نامرتبط می‌سازند.,گزینهٔ A نادرست است. معنای جمله را به توقف تنفس تغییر می‌دهد؛ در متن فرانسوی چنین معنایی وجود ندارد.,گزینهٔ B نادرست است. به‌جای ترجمهٔ جمله، یک ادعای نادرست دربارهٔ حرف اضافه می‌سازد. بنابراین این انتخاب با معنی یا قاعدهٔ دقیقِ سنجیده‌شده در سؤال سازگار نیست.,گزینهٔ C ترجمهٔ درست است: «شنا کردن تنفس را بهتر می‌کند.» معنای جملهٔ فرانسوی را حفظ می‌کند و با ساخت «infinitif sujet بدون حرف اضافه» نیز سازگار است.,گزینهٔ D نادرست است. معنای «شنا کردن» را به «نداشتن تنفس» تغییر می‌دهد و با فعل améliorer هیچ سازگاری معنایی ندارد.,fr-FR,dc47e5ff-43db-5a27-9a09-2a966c4a5dbb,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,,805e93ad-2220-5cb3-82ae-d11014fb0a47,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B168-Q036,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,a22f7994-4792-420b-bb49-d752095e75e7,L37-S01,,FR_TO_FA,"Au cours d’un atelier de jardinage urbain, ترجمهٔ دقیق‌تر جملهٔ « Elle refuse de continuer malgré la pression. » کدام است؟",fa-IR,او با وجود فشار شروع به ادامه دادن می‌کند.,او به ادامه دادن عادت کرده است.,او امیدوار است با وجود فشار ادامه دهد.,او با وجود فشار از ادامه دادن امتناع می‌کند.,fa-IR,D,قاعده: فعل‌هایی مانند décider، essayer، finir، refuser و regretter با «de + infinitif» می‌آیند؛ «de» بخشی از rection فعل است. کاربرد در همین سؤال: در جملهٔ فرانسوی، ساخت «refuser de + infinitif» به تشخیص رابطهٔ فعل/عبارت با مصدر کمک می‌کند. گزینهٔ D، «او با وجود فشار از ادامه دادن امتناع می‌کند.»، معنای جمله را بدون افزودن مفهوم تازه یا حذف معنای اصلی منتقل می‌کند. نکتهٔ مهم: ترجمه باید معنای جمله و نقش ساخت دستوری را هم‌زمان حفظ کند؛ گزینه‌های غلط یا معنی را عوض می‌کنند یا قاعده‌ای نامرتبط می‌سازند.,گزینهٔ A نادرست است. «refuser de» به معنای امتناع کردن است، نه شروع کردن؛ این گزینه معنای فعل را عوض می‌کند.,گزینهٔ B نادرست است. این گزینه مفهوم عادت داشتن را وارد می‌کند، در حالی که جملهٔ فرانسوی دربارهٔ امتناع از ادامه دادن است.,گزینهٔ C نادرست است. این گزینه «امیدوار بودن» را جایگزین «امتناع کردن» می‌کند و معنای اصلی جمله را تغییر می‌دهد.,گزینهٔ D ترجمهٔ درست است: «او با وجود فشار از ادامه دادن امتناع می‌کند.» معنای جملهٔ فرانسوی را حفظ می‌کند و با ساخت «refuser de + infinitif» نیز سازگار است.,fr-FR,e36096be-b783-599a-9a6d-252704705116,50415b1c-ce1d-5610-b266-c14d6ea508cb,593ead56-d46f-5915-a1e7-3cc691cc91b5,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B168-Q037,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,43f5d0f3-32de-4e07-87d7-2f23f9fd82ba,L37-S02,,FR_TO_FA,ترجمهٔ دقیق‌تر جملهٔ « Elle hésite à accepter la proposition. » کدام است؟,fa-IR,او برای پذیرفتن پیشنهاد تردید دارد.,او از پذیرفتن پیشنهاد امتناع می‌کند.,او پذیرفتن پیشنهاد را فراموش می‌کند.,او از پذیرفتن پیشنهاد پشیمان است.,fa-IR,A,قاعده: فعل‌هایی مانند apprendre، arriver، commencer، hésiter و réussir با «à + infinitif» می‌آیند؛ «à» بخشی از rection فعل است. کاربرد در همین سؤال: در جملهٔ فرانسوی، ساخت «hésiter à + infinitif» به تشخیص رابطهٔ فعل/عبارت با مصدر کمک می‌کند. گزینهٔ A، «او برای پذیرفتن پیشنهاد تردید دارد.»، معنای جمله را بدون افزودن مفهوم تازه یا حذف معنای اصلی منتقل می‌کند. نکتهٔ مهم: ترجمه باید معنای جمله و نقش ساخت دستوری را هم‌زمان حفظ کند؛ گزینه‌های غلط یا معنی را عوض می‌کنند یا قاعده‌ای نامرتبط می‌سازند.,گزینهٔ A ترجمهٔ درست است: «او برای پذیرفتن پیشنهاد تردید دارد.» معنای جملهٔ فرانسوی را حفظ می‌کند و با ساخت «hésiter à + infinitif» نیز سازگار است.,گزینهٔ B نادرست است. «hésiter à» یعنی در انجام کاری تردید داشتن، نه امتناع کردن؛ این گزینه فعل را به refuser نزدیک می‌کند.,گزینهٔ C نادرست است. جملهٔ فرانسوی از تردید سخن می‌گوید، نه فراموش کردن؛ این گزینه معنای oublier را القا می‌کند.,گزینهٔ D نادرست است. «hésiter» به معنای پشیمان بودن نیست؛ این گزینه معنایی نزدیک به regretter را جایگزین می‌کند.,fr-FR,,463f84ab-4dd3-52f7-891b-b1dc9ae4fce0,f37749e4-1c0a-571c-a2c9-af6363d36984,a8531911-41fe-514c-a4f5-e70ecdaa4df3,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B168-Q038,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,efee7130-8410-42d5-b69e-3236ccdea740,L37-S03,,FR_TO_FA,"Pendant une réunion logistique, ترجمهٔ دقیق‌تر جملهٔ « Nous avons du mal à suivre cette explication. » کدام است؟. Le contexte porte sur un atelier de cuisine végétale.",fa-IR,ما از دنبال کردن این توضیح خوشحالیم.,ما در دنبال کردن این توضیح مشکل داریم.,ما عادت داریم این توضیح را دنبال کنیم.,ما مشتاقیم این توضیح را دنبال کنیم.,fa-IR,B,قاعده: پس از صفت‌ها و عبارت‌های اسمی، حرف اضافه به خودِ ساخت بستگی دارد: content/heureux/pressé de و envie/habitude de، اما prêt à و avoir du mal à. کاربرد در همین سؤال: در جملهٔ فرانسوی، ساخت «avoir du mal à + infinitif» به تشخیص رابطهٔ فعل/عبارت با مصدر کمک می‌کند. گزینهٔ B، «ما در دنبال کردن این توضیح مشکل داریم.»، معنای جمله را بدون افزودن مفهوم تازه یا حذف معنای اصلی منتقل می‌کند. نکتهٔ مهم: ترجمه باید معنای جمله و نقش ساخت دستوری را هم‌زمان حفظ کند؛ گزینه‌های غلط یا معنی را عوض می‌کنند یا قاعده‌ای نامرتبط می‌سازند.,گزینهٔ A نادرست است. «avoir du mal à» دشواری در انجام کار را می‌رساند، نه خوشحال بودن از آن.,گزینهٔ B ترجمهٔ درست است: «ما در دنبال کردن این توضیح مشکل داریم.» معنای جملهٔ فرانسوی را حفظ می‌کند و با ساخت «avoir du mal à + infinitif» نیز سازگار است.,گزینهٔ C نادرست است. این گزینه «عادت داشتن» را می‌رساند، در حالی که ساخت فرانسوی «avoir du mal à» دربارهٔ مشکل داشتن است.,گزینهٔ D نادرست است. «avoir du mal à» به معنای مشتاق بودن نیست؛ این گزینه بار معنایی جمله را تغییر می‌دهد.,fr-FR,19ef3561-b32d-5302-b285-3aec35a14491,,2d29b163-0748-5be0-af0b-c913b1c28b6e,fa050066-5bb3-5cc6-8bc4-5facbc86e0a0,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
