schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B218-Q114,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,be5655fc-1793-4aea-9d26-21ea180a81a2,L48-S01,,CORRECT_SENTENCE,Quelle phrase exprime correctement une action achevée avant une autre action future ?,fr-FR,"Quand tu finiras le rapport, tu l’auras envoyé hier.","Dès que tu auras signé, nous enverrons le contrat.","Une fois que tu avais signé, nous enverrons le contrat.","Aussitôt que tu as signé demain, nous enverrons le contrat.",fr-FR,B,قاعدهٔ اصلی futur antérieur این است که عملی را نشان دهد که تا پیش از یک رویداد یا نقطهٔ مرجعِ آینده کامل شده است. در توالی‌های آینده، عملِ زودتر معمولاً در futur antérieur و رویدادِ بعدی در futur simple می‌آید. در گزینهٔ درست، امضا با «auras signé» زودتر تمام می‌شود و سپس ارسال با «enverrons» رخ می‌دهد؛ ترتیب دو رویداد آینده روشن است. دام رایج این است که futur simple را برای عملِ اول انتخاب کنیم؛ futur simple فقط آینده‌بودن را نشان می‌دهد و لزوماً کامل‌شدنِ آن پیش از رویداد دوم را بیان نمی‌کند. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S01 «Antériorité dans le futur / پیشینگی در آینده»، صفحه چاپی 228 (PDF 230).,"«Quand tu finiras le rapport, tu l’auras envoyé hier.» مرجع «hier» را وارد می‌کند و با بافت آیندهٔ سؤال ناسازگار می‌شود.","درست است؛ «Dès que tu auras signé, nous enverrons le contrat.» با قاعدهٔ هدف و ترتیب زمانی همین سؤال سازگار است: در گزینهٔ درست، امضا با «auras signé» زودتر تمام می‌شود و سپس ارسال با «enverrons» رخ می‌دهد؛ ترتیب دو رویداد آینده روشن است.","«Une fois que tu avais signé, nous enverrons le contrat.» با زمان، ساخت یا رابطهٔ تقدمِ موردنیاز در همین stem سازگار نیست؛ پاسخ درست باید مرجع آینده و/یا شکل مرکب futur antérieur را حفظ کند.","«Aussitôt que tu as signé demain, nous enverrons le contrat.» با زمان، ساخت یا رابطهٔ تقدمِ موردنیاز در همین stem سازگار نیست؛ پاسخ درست باید مرجع آینده و/یا شکل مرکب futur antérieur را حفظ کند.",fa-IR,0544417f-f2cc-5c83-94dc-b975fc3feb27,,3c9d9392-e9a8-5997-b145-76c05d06a893,5c4c875d-ced1-5f9d-b7ce-06fa71861f37,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B218-Q115,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,261fd0e7-6ee8-4916-aa81-07ff7b635708,L48-S02,,CORRECT_SENTENCE,Quelle phrase forme correctement le futur antérieur avec « partir » ?,fr-FR,Elles auront parties avant six heures.,Elles seront parti avant six heures.,Elles seront parties avant six heures.,Elles auront parti avant six heures.,fr-FR,C,futur antérieur یک زمان مرکب است: «être» یا «avoir» در futur simple + participe passé. انتخاب auxiliary و قواعد توافق participe passé همان منطق زمان‌های مرکب مانند passé composé را دنبال می‌کند. partir در کاربرد حرکتیِ لازم با être ساخته می‌شود و فاعل «elles» مؤنث جمع است؛ بنابراین هم auxiliary و هم توافق در «seront parties» درست است. دام رایج، انتخاب auxiliary نادرست، آوردن infinitif به‌جای participe passé، یا فراموش‌کردن توافق با être است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S02 «Formation du futur antérieur / ساخت futur antérieur»، صفحه چاپی 228 (PDF 230).,«Elles auront parties avant six heures.» به زمان گذشته/گذشتهٔ مرکب می‌رود؛ در این سؤال عمل باید نسبت به یک نقطهٔ آینده سنجیده شود.,«Elles seront parti avant six heures.» به زمان گذشته/گذشتهٔ مرکب می‌رود؛ در این سؤال عمل باید نسبت به یک نقطهٔ آینده سنجیده شود.,درست است؛ «Elles seront parties avant six heures.» با قاعدهٔ هدف و ترتیب زمانی همین سؤال سازگار است: partir در کاربرد حرکتیِ لازم با être ساخته می‌شود و فاعل «elles» مؤنث جمع است؛ بنابراین هم auxiliary و هم توافق در «seront parties» درست است.,«Elles auront parti avant six heures.» به زمان گذشته/گذشتهٔ مرکب می‌رود؛ در این سؤال عمل باید نسبت به یک نقطهٔ آینده سنجیده شود.,fa-IR,73cafa43-1ecb-5d54-b822-bfe46431c8b5,8a0a5e77-9f34-512f-b30e-bd611ce4517b,,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B218-Q116,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,261fd0e7-6ee8-4916-aa81-07ff7b635708,L48-S02,,CORRECT_SENTENCE,Quelle phrase est correctement formée au futur antérieur ?,fr-FR,Nous serons pris une décision.,Nous aurons prendre une décision.,Nous avons prendrons une décision.,Nous aurons pris une décision.,fr-FR,D,futur antérieur یک زمان مرکب است: «être» یا «avoir» در futur simple + participe passé. انتخاب auxiliary و قواعد توافق participe passé همان منطق زمان‌های مرکب مانند passé composé را دنبال می‌کند. برای prendre باید avoir را در futur simple صرف کرد و participe passé «pris» را آورد؛ بنابراین «Nous aurons pris une décision» ساخت کامل futur antérieur است. دام رایج، انتخاب auxiliary نادرست، آوردن infinitif به‌جای participe passé، یا فراموش‌کردن توافق با être است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S02 «Formation du futur antérieur / ساخت futur antérieur»، صفحه چاپی 228 (PDF 230).,«Nous serons pris une décision.» یا auxiliary نامناسب دارد یا توافق/participe passé را درست نساخته است؛ ساخت استاندارد futur antérieur رعایت نشده است.,«Nous aurons prendre une décision.» بعد از auxiliary، infinitif آورده است؛ futur antérieur به participe passé نیاز دارد.,«Nous avons prendrons une décision.» با زمان، ساخت یا رابطهٔ تقدمِ موردنیاز در همین stem سازگار نیست؛ پاسخ درست باید مرجع آینده و/یا شکل مرکب futur antérieur را حفظ کند.,درست است؛ «Nous aurons pris une décision.» با قاعدهٔ هدف و ترتیب زمانی همین سؤال سازگار است: برای prendre باید avoir را در futur simple صرف کرد و participe passé «pris» را آورد؛ بنابراین «Nous aurons pris une décision» ساخت کامل futur antérieur است.,fa-IR,73cafa43-1ecb-5d54-b822-bfe46431c8b5,8a0a5e77-9f34-512f-b30e-bd611ce4517b,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B218-Q117,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,52a4dc69-09ec-418f-a951-1ed75534dbd3,L48-S03,,CORRECT_SENTENCE,Quelle phrase présente un fait déjà accompli à un repère futur ?,fr-FR,"Demain à midi, j’aurai terminé.","Hier à midi, j’aurai terminé.","Demain à midi, j’avais terminé.","Hier à midi, je terminerai demain.",fr-FR,A,در خلاصهٔ زمان‌های indicatif، کتاب زمان‌های ساده را بیشتر برای وضعیت/عادت و زمان‌های مرکب را برای تغییر یا عملِ انجام‌شده روی محور زمان مقایسه می‌کند. نسبت به یک مرجع آینده، انجام‌شدنِ قبلی با futur antérieur بیان می‌شود؛ نسبت به مرجع گذشته، plus-que-parfait نقش متناظر دارد. «Demain à midi» مرجع آینده است و «j’aurai terminé» پایان‌یافتن را تا آن زمان محقق‌شده نشان می‌دهد. دام رایج، قاطی‌کردن «مرجع زمانی» با «زمانِ انجام‌شدن عمل» است: گذشته‌بودن یا آینده‌بودنِ مرجع تعیین می‌کند کدام زمان مرکب مناسب است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S03 «Résumé des temps de l’indicatif / خلاصهٔ زمان‌های indicatif»، صفحه چاپی 228 (PDF 230).,"درست است؛ «Demain à midi, j’aurai terminé.» با قاعدهٔ هدف و ترتیب زمانی همین سؤال سازگار است: «Demain à midi» مرجع آینده است و «j’aurai terminé» پایان‌یافتن را تا آن زمان محقق‌شده نشان می‌دهد.","«Hier à midi, j’aurai terminé.» مرجع «hier» را وارد می‌کند و با بافت آیندهٔ سؤال ناسازگار می‌شود.","«Demain à midi, j’avais terminé.» با زمان، ساخت یا رابطهٔ تقدمِ موردنیاز در همین stem سازگار نیست؛ پاسخ درست باید مرجع آینده و/یا شکل مرکب futur antérieur را حفظ کند.","«Hier à midi, je terminerai demain.» مرجع «hier» را وارد می‌کند و با بافت آیندهٔ سؤال ناسازگار می‌شود.",fa-IR,,bde2a4cb-0654-5584-930b-b98af56a1b78,d55e2c4b-db3e-5d0f-8fdf-52f0e1ae7ab9,f4f8f1e5-6130-5078-acba-709b80ea3759,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B218-Q118,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,52a4dc69-09ec-418f-a951-1ed75534dbd3,L48-S03,,CORRECT_SENTENCE,Quelle phrase respecte à la fois le repère futur et l’antériorité ?,fr-FR,"Quand le train aura arrivé, nous partirons.","Quand le train sera arrivé, nous partirons.","Quand le train était arrivé demain, nous partirons.","Quand le train arrivera hier, nous partirons.",fr-FR,B,در خلاصهٔ زمان‌های indicatif، کتاب زمان‌های ساده را بیشتر برای وضعیت/عادت و زمان‌های مرکب را برای تغییر یا عملِ انجام‌شده روی محور زمان مقایسه می‌کند. نسبت به یک مرجع آینده، انجام‌شدنِ قبلی با futur antérieur بیان می‌شود؛ نسبت به مرجع گذشته، plus-que-parfait نقش متناظر دارد. رسیدن قطار باید پیش از رفتن ما کامل شود؛ arriver با être ساخته می‌شود، پس «sera arrivé» هم از نظر ساخت و هم از نظر ترتیب زمانی درست است. دام رایج، قاطی‌کردن «مرجع زمانی» با «زمانِ انجام‌شدن عمل» است: گذشته‌بودن یا آینده‌بودنِ مرجع تعیین می‌کند کدام زمان مرکب مناسب است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S03 «Résumé des temps de l’indicatif / خلاصهٔ زمان‌های indicatif»، صفحه چاپی 228 (PDF 230).,"«Quand le train aura arrivé, nous partirons.» auxiliary را نادرست انتخاب کرده است؛ این فعل در کاربرد موردنظر با être ساخته می‌شود.","درست است؛ «Quand le train sera arrivé, nous partirons.» با قاعدهٔ هدف و ترتیب زمانی همین سؤال سازگار است: رسیدن قطار باید پیش از رفتن ما کامل شود؛ arriver با être ساخته می‌شود، پس «sera arrivé» هم از نظر ساخت و هم از نظر ترتیب زمانی درست است.","«Quand le train était arrivé demain, nous partirons.» یک زمان گذشته (imparfait/plus-que-parfait) را به‌کار می‌برد و با مرجع آیندهٔ این سؤال هم‌خوان نیست.","«Quand le train arrivera hier, nous partirons.» مرجع «hier» را وارد می‌کند و با بافت آیندهٔ سؤال ناسازگار می‌شود.",fa-IR,bde2a4cb-0654-5584-930b-b98af56a1b78,,d55e2c4b-db3e-5d0f-8fdf-52f0e1ae7ab9,f4f8f1e5-6130-5078-acba-709b80ea3759,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B218-Q119,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,261fd0e7-6ee8-4916-aa81-07ff7b635708,L48-S02,,INCORRECT_SENTENCE,Quelle phrase contient une erreur de formation du futur antérieur ?,fr-FR,Tu auras compris.,Nous aurons choisi.,Elle aura venue.,Vous aurez répondu.,fr-FR,C,futur antérieur یک زمان مرکب است: «être» یا «avoir» در futur simple + participe passé. انتخاب auxiliary و قواعد توافق participe passé همان منطق زمان‌های مرکب مانند passé composé را دنبال می‌کند. این سؤال برعکسِ معمول، جملهٔ نادرست را می‌خواهد. «Elle aura venue» غلط است چون venir در این کاربرد با être ساخته می‌شود و باید «elle sera venue» باشد. دام رایج، انتخاب auxiliary نادرست، آوردن infinitif به‌جای participe passé، یا فراموش‌کردن توافق با être است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S02 «Formation du futur antérieur / ساخت futur antérieur»، صفحه چاپی 228 (PDF 230).,این جمله («Tu auras compris.») از نظر ساخت/مرجع زمانی قابل قبول است؛ چون سؤال جملهٔ نادرست را می‌خواهد، این گزینه پاسخ نیست.,این جمله («Nous aurons choisi.») از نظر ساخت/مرجع زمانی قابل قبول است؛ چون سؤال جملهٔ نادرست را می‌خواهد، این گزینه پاسخ نیست.,این همان جملهٔ خطادار است: «aura venue» auxiliary نادرست دارد؛ venir در این کاربرد با être می‌آید و شکل درست «elle sera venue» است.,این جمله («Vous aurez répondu.») از نظر ساخت/مرجع زمانی قابل قبول است؛ چون سؤال جملهٔ نادرست را می‌خواهد، این گزینه پاسخ نیست.,fa-IR,73cafa43-1ecb-5d54-b822-bfe46431c8b5,8a0a5e77-9f34-512f-b30e-bd611ce4517b,,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B218-Q120,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,52a4dc69-09ec-418f-a951-1ed75534dbd3,L48-S03,,INCORRECT_SENTENCE,Quelle phrase est incorrecte par rapport au repère temporel indiqué ?,fr-FR,"Demain soir, ils auront fini.","Hier soir, ils avaient fini.","Dès qu’ils auront fini, ils sortiront.","Hier soir, ils auront fini.",fr-FR,D,در خلاصهٔ زمان‌های indicatif، کتاب زمان‌های ساده را بیشتر برای وضعیت/عادت و زمان‌های مرکب را برای تغییر یا عملِ انجام‌شده روی محور زمان مقایسه می‌کند. نسبت به یک مرجع آینده، انجام‌شدنِ قبلی با futur antérieur بیان می‌شود؛ نسبت به مرجع گذشته، plus-que-parfait نقش متناظر دارد. این سؤال جملهٔ ناسازگار را می‌خواهد. «Hier soir» مرجع گذشته است، بنابراین «auront fini» که futur antérieur است با آن مرجع زمانی سازگار نیست. دام رایج، قاطی‌کردن «مرجع زمانی» با «زمانِ انجام‌شدن عمل» است: گذشته‌بودن یا آینده‌بودنِ مرجع تعیین می‌کند کدام زمان مرکب مناسب است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S03 «Résumé des temps de l’indicatif / خلاصهٔ زمان‌های indicatif»، صفحه چاپی 228 (PDF 230).,"این جمله («Demain soir, ils auront fini.») از نظر ساخت/مرجع زمانی قابل قبول است؛ چون سؤال جملهٔ نادرست را می‌خواهد، این گزینه پاسخ نیست.","این جمله («Hier soir, ils avaient fini.») از نظر ساخت/مرجع زمانی قابل قبول است؛ چون سؤال جملهٔ نادرست را می‌خواهد، این گزینه پاسخ نیست.","این جمله («Dès qu’ils auront fini, ils sortiront.») از نظر ساخت/مرجع زمانی قابل قبول است؛ چون سؤال جملهٔ نادرست را می‌خواهد، این گزینه پاسخ نیست.",این همان جملهٔ ناسازگار است: «Hier soir» مرجع گذشته است، اما «auront fini» futur antérieur است؛ برای مرجع گذشته باید زمان گذشتهٔ مناسب به‌کار رود.,fa-IR,bde2a4cb-0654-5584-930b-b98af56a1b78,d55e2c4b-db3e-5d0f-8fdf-52f0e1ae7ab9,f4f8f1e5-6130-5078-acba-709b80ea3759,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B218-Q121,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,be5655fc-1793-4aea-9d26-21ea180a81a2,L48-S01,,ERROR_LOCATION,"Dans « Dès que nous aurions terminé, nous partirons », où se trouve l’erreur principale ?",fr-FR,aurions terminé,Dès que,nous,partirons,fr-FR,A,قاعدهٔ اصلی futur antérieur این است که عملی را نشان دهد که تا پیش از یک رویداد یا نقطهٔ مرجعِ آینده کامل شده است. در توالی‌های آینده، عملِ زودتر معمولاً در futur antérieur و رویدادِ بعدی در futur simple می‌آید. پس از «Dès que» عملِ تمام‌کردن باید قبل از «nous partirons» در آینده کامل شود؛ «aurions terminé» conditionnel passé است و باید «aurons terminé» شود. دام رایج این است که futur simple را برای عملِ اول انتخاب کنیم؛ futur simple فقط آینده‌بودن را نشان می‌دهد و لزوماً کامل‌شدنِ آن پیش از رویداد دوم را بیان نمی‌کند. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S01 «Antériorité dans le futur / پیشینگی در آینده»، صفحه چاپی 228 (PDF 230).,محل اصلی خطا همین بخش است: «aurions terminé» conditionnel passé است؛ در این توالی آینده باید «aurons terminé» بیاید.,«Dès que» به‌خودی‌خود محل خطای اصلی نیست؛ مشکل در صورت فعلی «aurions terminé» است، نه این جزء.,«nous» به‌خودی‌خود محل خطای اصلی نیست؛ مشکل در صورت فعلی «aurions terminé» است، نه این جزء.,«partirons» به‌خودی‌خود محل خطای اصلی نیست؛ مشکل در صورت فعلی «aurions terminé» است، نه این جزء.,fa-IR,,0544417f-f2cc-5c83-94dc-b975fc3feb27,3c9d9392-e9a8-5997-b145-76c05d06a893,5c4c875d-ced1-5f9d-b7ce-06fa71861f37,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B218-Q122,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,261fd0e7-6ee8-4916-aa81-07ff7b635708,L48-S02,,CONJUGATION,Donnez la forme de « produire » au futur antérieur avec « ils ».,fr-FR,ils produiront,ils auront produit,ils auront produire,ils étaient produits,fr-FR,B,futur antérieur یک زمان مرکب است: «être» یا «avoir» در futur simple + participe passé. انتخاب auxiliary و قواعد توافق participe passé همان منطق زمان‌های مرکب مانند passé composé را دنبال می‌کند. produire با avoir ساخته می‌شود؛ avoir برای «ils» در futur simple برابر «auront» و participe passé فعل «produit» است، پس «ils auront produit» درست است. دام رایج، انتخاب auxiliary نادرست، آوردن infinitif به‌جای participe passé، یا فراموش‌کردن توافق با être است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S02 «Formation du futur antérieur / ساخت futur antérieur»، صفحه چاپی 228 (PDF 230).,«ils produiront» عمل را به‌صورت ساده/غیرکامل‌شده نشان می‌دهد؛ در این سؤال باید کامل‌شدن آن پیش از مرجع آینده (یا طبق دستور، futur antérieur) بیان شود.,درست است؛ «ils auront produit» با قاعدهٔ هدف و ترتیب زمانی همین سؤال سازگار است: produire با avoir ساخته می‌شود؛ avoir برای «ils» در futur simple برابر «auront» و participe passé فعل «produit» است، پس «ils auront produit» درست است.,«ils auront produire» به زمان گذشته/گذشتهٔ مرکب می‌رود؛ در این سؤال عمل باید نسبت به یک نقطهٔ آینده سنجیده شود.,«ils étaient produits» یک زمان گذشته (imparfait/plus-que-parfait) را به‌کار می‌برد و با مرجع آیندهٔ این سؤال هم‌خوان نیست.,fa-IR,73cafa43-1ecb-5d54-b822-bfe46431c8b5,,8a0a5e77-9f34-512f-b30e-bd611ce4517b,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B218-Q123,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,261fd0e7-6ee8-4916-aa81-07ff7b635708,L48-S02,,CONJUGATION,Conjuguez « venir » au futur antérieur avec « elles ».,fr-FR,elles auront venu,elles viendront,elles seront venues,elles étaient venues,fr-FR,C,futur antérieur یک زمان مرکب است: «être» یا «avoir» در futur simple + participe passé. انتخاب auxiliary و قواعد توافق participe passé همان منطق زمان‌های مرکب مانند passé composé را دنبال می‌کند. venir با être ساخته می‌شود و برای فاعل مؤنث جمع باید participe passé نیز جمع مؤنث باشد؛ «elles seront venues» هر دو شرط را رعایت می‌کند. دام رایج، انتخاب auxiliary نادرست، آوردن infinitif به‌جای participe passé، یا فراموش‌کردن توافق با être است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S02 «Formation du futur antérieur / ساخت futur antérieur»، صفحه چاپی 228 (PDF 230).,«elles auront venu» به زمان گذشته/گذشتهٔ مرکب می‌رود؛ در این سؤال عمل باید نسبت به یک نقطهٔ آینده سنجیده شود.,«elles viendront» عمل را به‌صورت ساده/غیرکامل‌شده نشان می‌دهد؛ در این سؤال باید کامل‌شدن آن پیش از مرجع آینده (یا طبق دستور، futur antérieur) بیان شود.,درست است؛ «elles seront venues» با قاعدهٔ هدف و ترتیب زمانی همین سؤال سازگار است: venir با être ساخته می‌شود و برای فاعل مؤنث جمع باید participe passé نیز جمع مؤنث باشد؛ «elles seront venues» هر دو شرط را رعایت می‌کند.,«elles étaient venues» یک زمان گذشته (imparfait/plus-que-parfait) را به‌کار می‌برد و با مرجع آیندهٔ این سؤال هم‌خوان نیست.,fa-IR,73cafa43-1ecb-5d54-b822-bfe46431c8b5,8a0a5e77-9f34-512f-b30e-bd611ce4517b,,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B218-Q124,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,be5655fc-1793-4aea-9d26-21ea180a81a2,L48-S01,,TENSE_CHOICE,"Choisissez le temps de « terminer » : « Quand vous ___ le contrôle, vous pourrez sortir. »",fr-FR,terminiez,aviez terminé,terminez hier,aurez terminé,fr-FR,D,قاعدهٔ اصلی futur antérieur این است که عملی را نشان دهد که تا پیش از یک رویداد یا نقطهٔ مرجعِ آینده کامل شده است. در توالی‌های آینده، عملِ زودتر معمولاً در futur antérieur و رویدادِ بعدی در futur simple می‌آید. خروج در آینده فقط بعد از پایان کنترل ممکن می‌شود؛ «aurez terminé» کنترل را به‌صورت انجام‌شده پیش از «pourrez sortir» نشان می‌دهد. دام رایج این است که futur simple را برای عملِ اول انتخاب کنیم؛ futur simple فقط آینده‌بودن را نشان می‌دهد و لزوماً کامل‌شدنِ آن پیش از رویداد دوم را بیان نمی‌کند. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S01 «Antériorité dans le futur / پیشینگی در آینده»، صفحه چاپی 228 (PDF 230).,نادرست است؛ « terminiez » با این repère futur سازگار نیست؛ عمل باید به‌صورت انجام‌شده پیش از خروج آینده ارائه شود.,«aviez terminé» با زمان، ساخت یا رابطهٔ تقدمِ موردنیاز در همین stem سازگار نیست؛ پاسخ درست باید مرجع آینده و/یا شکل مرکب futur antérieur را حفظ کند.,«terminez hier» مرجع «hier» را وارد می‌کند و با بافت آیندهٔ سؤال ناسازگار می‌شود.,درست است؛ «aurez terminé» با قاعدهٔ هدف و ترتیب زمانی همین سؤال سازگار است: خروج در آینده فقط بعد از پایان کنترل ممکن می‌شود؛ «aurez terminé» کنترل را به‌صورت انجام‌شده پیش از «pourrez sortir» نشان می‌دهد.,fa-IR,0544417f-f2cc-5c83-94dc-b975fc3feb27,3c9d9392-e9a8-5997-b145-76c05d06a893,5c4c875d-ced1-5f9d-b7ce-06fa71861f37,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
