schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B132-Q002,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,45d4d31b-b955-4ae5-b375-b88d7cfedf95,L29-S03,,CLOZE_SINGLE,"À l’interphone, on demande quelle personne est en ligne. Réponse : « C’est ___. »",fr-FR,te,ton,toi,tu,fr-FR,C,"برای شناسایی شخص پس از «c’est» و برای شناسایی جمع پس از «ce sont»، ضمیر تونیک به‌کار می‌رود: C’est moi/toi/lui/elle و Ce sont eux/elles. در همین سؤال، گزینهٔ C یعنی «toi» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S03 (Après « c’est » / پس از c’est), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ «te» نادرست است، چون این شکل یک ضمیر پیوسته/مفعولی یا صورت غیرتونیک است و در این جایگاه مستقل نمی‌آید.,گزینهٔ «ton» نادرست است، چون صورت ملکی/تعیین‌گر است و نمی‌تواند نقش ضمیر تونیک مستقل را در این جمله بگیرد.,گزینهٔ C یعنی «toi» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,گزینهٔ «tu» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.,fr-FR,740cb209-b87a-58fe-9020-dda9f4bb2e19,337916b0-380a-5ae6-800c-c844379d659d,,0b2c9f01-3796-58b2-9bde-360b8d9845b3,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q003,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,acba2620-92ec-40b2-a2e7-bdccc5dc76f8,L29-S04,,CLOZE_SINGLE,Tu n’aimes pas attendre ? — ___ non plus.,fr-FR,Mon,Moi,Je,Me,fr-FR,B,"ضمیر تونیکِ جداشده برای تأکید و تقابل می‌آید؛ همچنین در پاسخ‌های کوتاه «moi aussi» برای موافقت مثبت و «moi non plus» برای همراهی با گزارهٔ منفی و در coordination با et/ni به‌کار می‌رود. در همین سؤال، گزینهٔ B یعنی «Moi» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S04 (Renforcement et coordination / تأکید و هماهنگی), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ «Mon» نادرست است، چون صورت ملکی/تعیین‌گر است و نمی‌تواند نقش ضمیر تونیک مستقل را در این جمله بگیرد.,گزینهٔ B یعنی «Moi» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,گزینهٔ «Je» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.,گزینهٔ «Me» نادرست است، چون این شکل یک ضمیر پیوسته/مفعولی یا صورت غیرتونیک است و در این جایگاه مستقل نمی‌آید.,fr-FR,a07f23e5-a8de-5818-a19c-7e27f29c226e,,2371e1b5-c470-5e6b-bc1a-71a1080dbd0a,ddec67d6-6130-5d13-855b-da2d4c12ceae,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q004,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,ab16147b-2958-467e-b95b-ab532ce6c812,L29-S01,,CLOZE_SINGLE,"Dans une règle générale, chacun doit apprendre à décider par ___.",fr-FR,se-même,lui-même,on-même,soi-même,fr-FR,D,"ضمیرهای تونیک فرانسه عبارت‌اند از moi, toi, lui, elle, nous, vous, eux, elles و برای ارجاع کلی soi. این صورت‌ها مستقل‌اند و در بافت‌هایی که ضمیر به‌صورت جدا/تأکیدی می‌آید از شکل فاعلی یا مفعولی پیوسته استفاده نمی‌کنیم. در همین سؤال، گزینهٔ D یعنی «soi-même» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S01 (Formes toniques / صورت‌های تونیک), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ «se-même» نادرست است، چون با نقش نحوی و قاعدهٔ ضمیر تونیک در این بافت سازگار نیست.,گزینهٔ «lui-même» نادرست است، چون با نقش نحوی و قاعدهٔ ضمیر تونیک در این بافت سازگار نیست.,گزینهٔ «on-même» نادرست است، چون با نقش نحوی و قاعدهٔ ضمیر تونیک در این بافت سازگار نیست.,گزینهٔ D یعنی «soi-même» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,fr-FR,9235d1cc-3a5d-56c1-867a-4a5cf23b7a7d,4c088667-7ee2-523c-8bc4-92d3aa172eab,94a7d79b-961b-5c15-bea4-6334dc1baedf,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q005,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,,CLOZE_CONTEXT,Contexte : Le médecin parle directement à deux patients et s’assoit devant ___.,fr-FR,eux,ils,les,leur,fr-FR,A,"پس از حرف اضافه‌ای که یک شخص یا گروه را معرفی می‌کند—مانند avec, sans, chez, pour, entre, devant, près de و مانند آن—صورت تونیک ضمیر لازم است. در همین سؤال، گزینهٔ A یعنی «eux» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S02 (Après préposition / پس از حرف اضافه), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ A یعنی «eux» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,گزینهٔ «ils» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.,گزینهٔ «les» نادرست است، چون این شکل یک ضمیر پیوسته/مفعولی یا صورت غیرتونیک است و در این جایگاه مستقل نمی‌آید.,گزینهٔ «leur» نادرست است، چون این شکل یک ضمیر پیوسته/مفعولی یا صورت غیرتونیک است و در این جایگاه مستقل نمی‌آید.,fr-FR,,632f6f50-3100-5a2b-b572-1e49e9ef84e0,628ba52b-5f66-5ee4-8791-22caee4929ec,319879e0-2634-5d51-9976-8302d8b01d1a,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q006,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,45d4d31b-b955-4ae5-b375-b88d7cfedf95,L29-S03,,CLOZE_CONTEXT,"Contexte : On reconnaît deux anciennes collègues sur une photo. Pour confirmer leur identité, on dit : « Ce sont ___. »",fr-FR,les,leur,elles,ils,fr-FR,C,"برای شناسایی شخص پس از «c’est» و برای شناسایی جمع پس از «ce sont»، ضمیر تونیک به‌کار می‌رود: C’est moi/toi/lui/elle و Ce sont eux/elles. در همین سؤال، گزینهٔ C یعنی «elles» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S03 (Après « c’est » / پس از c’est), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ «les» نادرست است، چون این شکل یک ضمیر پیوسته/مفعولی یا صورت غیرتونیک است و در این جایگاه مستقل نمی‌آید.,گزینهٔ «leur» نادرست است، چون این شکل یک ضمیر پیوسته/مفعولی یا صورت غیرتونیک است و در این جایگاه مستقل نمی‌آید.,گزینهٔ C یعنی «elles» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,گزینهٔ «ils» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.,fr-FR,740cb209-b87a-58fe-9020-dda9f4bb2e19,337916b0-380a-5ae6-800c-c844379d659d,,0b2c9f01-3796-58b2-9bde-360b8d9845b3,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q007,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,acba2620-92ec-40b2-a2e7-bdccc5dc76f8,L29-S04,,CLOZE_CONTEXT,"Contexte : Paul choisit la mer. Sa sœur choisit la montagne. « Lui, il va à la mer ; ___, elle va à la montagne. »",fr-FR,sa,elle,la,lui,fr-FR,B,"ضمیر تونیکِ جداشده برای تأکید و تقابل می‌آید؛ همچنین در پاسخ‌های کوتاه «moi aussi» برای موافقت مثبت و «moi non plus» برای همراهی با گزارهٔ منفی و در coordination با et/ni به‌کار می‌رود. در همین سؤال، گزینهٔ B یعنی «elle» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S04 (Renforcement et coordination / تأکید و هماهنگی), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ «sa» نادرست است، چون صورت ملکی/تعیین‌گر است و نمی‌تواند نقش ضمیر تونیک مستقل را در این جمله بگیرد.,گزینهٔ B یعنی «elle» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,گزینهٔ «la» نادرست است، چون این شکل یک ضمیر پیوسته/مفعولی یا صورت غیرتونیک است و در این جایگاه مستقل نمی‌آید.,گزینهٔ «lui» نادرست است، چون با نقش نحوی و قاعدهٔ ضمیر تونیک در این بافت سازگار نیست.,fr-FR,a07f23e5-a8de-5818-a19c-7e27f29c226e,,2371e1b5-c470-5e6b-bc1a-71a1080dbd0a,ddec67d6-6130-5d13-855b-da2d4c12ceae,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q008,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,,CLOZE_CONTEXT,"Contexte : Une place supplémentaire a été réservée à côté de Claire, spécialement pour ___.",fr-FR,la,sa,lui,elle,fr-FR,D,"پس از حرف اضافه‌ای که یک شخص یا گروه را معرفی می‌کند—مانند avec, sans, chez, pour, entre, devant, près de و مانند آن—صورت تونیک ضمیر لازم است. در همین سؤال، گزینهٔ D یعنی «elle» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S02 (Après préposition / پس از حرف اضافه), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ «la» نادرست است، چون این شکل یک ضمیر پیوسته/مفعولی یا صورت غیرتونیک است و در این جایگاه مستقل نمی‌آید.,گزینهٔ «sa» نادرست است، چون صورت ملکی/تعیین‌گر است و نمی‌تواند نقش ضمیر تونیک مستقل را در این جمله بگیرد.,گزینهٔ «lui» نادرست است، چون با نقش نحوی و قاعدهٔ ضمیر تونیک در این بافت سازگار نیست.,گزینهٔ D یعنی «elle» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,fr-FR,632f6f50-3100-5a2b-b572-1e49e9ef84e0,628ba52b-5f66-5ee4-8791-22caee4929ec,319879e0-2634-5d51-9976-8302d8b01d1a,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q009,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,acba2620-92ec-40b2-a2e7-bdccc5dc76f8,L29-S04,,CLOZE_CONTEXT,"Contexte : Deux groupes sont opposés : « Nous, nous défendons le projet ; ___, ils veulent l’abandonner. »",fr-FR,eux,ils,les,leur,fr-FR,A,"ضمیر تونیکِ جداشده برای تأکید و تقابل می‌آید؛ همچنین در پاسخ‌های کوتاه «moi aussi» برای موافقت مثبت و «moi non plus» برای همراهی با گزارهٔ منفی و در coordination با et/ni به‌کار می‌رود. در همین سؤال، گزینهٔ A یعنی «eux» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S04 (Renforcement et coordination / تأکید و هماهنگی), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ A یعنی «eux» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,گزینهٔ «ils» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.,گزینهٔ «les» نادرست است، چون این شکل یک ضمیر پیوسته/مفعولی یا صورت غیرتونیک است و در این جایگاه مستقل نمی‌آید.,گزینهٔ «leur» نادرست است، چون این شکل یک ضمیر پیوسته/مفعولی یا صورت غیرتونیک است و در این جایگاه مستقل نمی‌آید.,fr-FR,,a07f23e5-a8de-5818-a19c-7e27f29c226e,2371e1b5-c470-5e6b-bc1a-71a1080dbd0a,ddec67d6-6130-5d13-855b-da2d4c12ceae,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q010,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,,CORRECT_SENTENCE,Quelle phrase respecte l’emploi du pronom après « chez » ?,fr-FR,Nous leur passerons chez demain.,Nous passerons chez les demain.,Nous passerons chez eux demain.,Nous passerons chez ils demain.,fr-FR,C,"پس از حرف اضافه‌ای که یک شخص یا گروه را معرفی می‌کند—مانند avec, sans, chez, pour, entre, devant, près de و مانند آن—صورت تونیک ضمیر لازم است. در همین سؤال، گزینهٔ C یعنی «Nous passerons chez eux demain.» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S02 (Après préposition / پس از حرف اضافه), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ «Nous leur passerons chez demain.» با ساخت هدف سازگار نیست: یا ضمیر تونیک در جای لازم نیامده، یا ترتیب/نقش ضمیر جمله را نادرست کرده است.,گزینهٔ «Nous passerons chez les demain.» با ساخت هدف سازگار نیست: یا ضمیر تونیک در جای لازم نیامده، یا ترتیب/نقش ضمیر جمله را نادرست کرده است.,گزینهٔ C یعنی «Nous passerons chez eux demain.» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,گزینهٔ «Nous passerons chez ils demain.» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.,fr-FR,632f6f50-3100-5a2b-b572-1e49e9ef84e0,628ba52b-5f66-5ee4-8791-22caee4929ec,,319879e0-2634-5d51-9976-8302d8b01d1a,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q011,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,acba2620-92ec-40b2-a2e7-bdccc5dc76f8,L29-S04,,CORRECT_SENTENCE,Quelle formulation construit correctement une opposition emphatique ?,fr-FR,Eux acceptent ils ; nous refusons nous.,"Eux, ils acceptent ; nous, nous refusons.","Ils, eux acceptent ; nous refusons nous.","Les, ils acceptent ; nos, nous refusons.",fr-FR,B,"ضمیر تونیکِ جداشده برای تأکید و تقابل می‌آید؛ همچنین در پاسخ‌های کوتاه «moi aussi» برای موافقت مثبت و «moi non plus» برای همراهی با گزارهٔ منفی و در coordination با et/ni به‌کار می‌رود. در همین سؤال، گزینهٔ B یعنی «Eux, ils acceptent ; nous, nous refusons.» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S04 (Renforcement et coordination / تأکید و هماهنگی), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ «Eux acceptent ils ; nous refusons nous.» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.,"گزینهٔ B یعنی «Eux, ils acceptent ; nous, nous refusons.» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.","گزینهٔ «Ils, eux acceptent ; nous refusons nous.» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.","گزینهٔ «Les, ils acceptent ; nos, nous refusons.» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.",fr-FR,a07f23e5-a8de-5818-a19c-7e27f29c226e,,2371e1b5-c470-5e6b-bc1a-71a1080dbd0a,ddec67d6-6130-5d13-855b-da2d4c12ceae,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q012,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,ab16147b-2958-467e-b95b-ab532ce6c812,L29-S01,,INCORRECT_SENTENCE,Quelle phrase emploie une forme non tonique dans un contexte qui exige une forme tonique ?,fr-FR,Il reste chez nous.,Je viens avec toi.,Elle travaille pour lui.,Nous comptons sur ils.,fr-FR,D,"ضمیرهای تونیک فرانسه عبارت‌اند از moi, toi, lui, elle, nous, vous, eux, elles و برای ارجاع کلی soi. این صورت‌ها مستقل‌اند و در بافت‌هایی که ضمیر به‌صورت جدا/تأکیدی می‌آید از شکل فاعلی یا مفعولی پیوسته استفاده نمی‌کنیم. در همین سؤال، گزینهٔ D یعنی «Nous comptons sur ils.» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S01 (Formes toniques / صورت‌های تونیک), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ «Il reste chez nous.» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.,گزینهٔ «Je viens avec toi.» نادرست است، چون از صورت فاعلی استفاده می‌کند؛ این جایگاه به ضمیر تونیک یا ساخت دیگری که سؤال می‌خواهد نیاز دارد.,گزینهٔ «Elle travaille pour lui.» با ساخت هدف سازگار نیست: یا ضمیر تونیک در جای لازم نیامده، یا ترتیب/نقش ضمیر جمله را نادرست کرده است.,گزینهٔ D یعنی «Nous comptons sur ils.» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,fr-FR,9235d1cc-3a5d-56c1-867a-4a5cf23b7a7d,4c088667-7ee2-523c-8bc4-92d3aa172eab,94a7d79b-961b-5c15-bea4-6334dc1baedf,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B132-Q013,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,45d4d31b-b955-4ae5-b375-b88d7cfedf95,L29-S03,,INCORRECT_SENTENCE,"Dans ce groupe d’identifications, laquelle est fautive ?",fr-FR,C’est me.,C’est elle.,C’est moi.,C’est toi.,fr-FR,A,"برای شناسایی شخص پس از «c’est» و برای شناسایی جمع پس از «ce sont»، ضمیر تونیک به‌کار می‌رود: C’est moi/toi/lui/elle و Ce sont eux/elles. در همین سؤال، گزینهٔ A یعنی «C’est me.» تنها انتخابی است که با نقش دستوری موردنیازِ عبارت سازگار است. دام اصلی این سؤال اشتباه گرفتن ضمیر تونیک با ضمیر فاعلی، مفعولی پیوسته یا صورت ملکی/تعیین‌گر است؛ شکلِ نزدیک لزوماً همان نقش دستوری را ندارد. منبع کتاب: درس 29 «LES PRONOMS TONIQUES»، زیرموضوع L29-S03 (Après « c’est » / پس از c’est), صفحهٔ چاپی 132 و تمرین‌های صفحهٔ 133 (PDF صفحات 134–135).",گزینهٔ A یعنی «C’est me.» درست است، چون دقیقاً با نقش دستوری و قاعدهٔ موردنیاز در این سؤال تطابق دارد.,گزینهٔ «C’est elle.» با ساخت هدف سازگار نیست: یا ضمیر تونیک در جای لازم نیامده، یا ترتیب/نقش ضمیر جمله را نادرست کرده است.,گزینهٔ «C’est moi.» با ساخت هدف سازگار نیست: یا ضمیر تونیک در جای لازم نیامده، یا ترتیب/نقش ضمیر جمله را نادرست کرده است.,گزینهٔ «C’est toi.» با ساخت هدف سازگار نیست: یا ضمیر تونیک در جای لازم نیامده، یا ترتیب/نقش ضمیر جمله را نادرست کرده است.,fr-FR,,740cb209-b87a-58fe-9020-dda9f4bb2e19,337916b0-380a-5ae6-800c-c844379d659d,0b2c9f01-3796-58b2-9bde-360b8d9845b3,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
