schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B111-Q030,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,PREPOSITION_CHOICE,Quel marqueur introduit le point de départ ? Le service sera disponible ___ lundi.,fr-FR,entre,à partir de,jusqu’à,vers,fr-FR,B,«à partir de» نقطهٔ شروعِ یک دوره، وضعیت یا مسیر را نشان می‌دهد. با توجه به معنای جمله، گزینهٔ «à partir de» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه رابطهٔ میان دو عنصر را می‌سازد و با مفهوم نقطهٔ شروعِ «à partir de» ارتباط ندارد.,این گزینه درست است؛ «à partir de» زمان/مکانِ شروع را معرفی می‌کند و معنای «از این نقطه به بعد» را می‌دهد.,این گزینه کران پایان را می‌رساند و جهت رابطه را برعکس می‌کند؛ برای شروع یک وضعیت باید «à partir de» به‌کار رود.,این گزینه فقط تقریب را می‌رساند و آغاز قطعیِ یک بازه یا وضعیت را مشخص نمی‌کند.,fr-FR,110ae664-6771-5a74-b445-545bf862a011,,89ee4248-fdf6-561b-baa2-5949cdc44183,110ae664-6771-5a74-b445-545bf862a011,VERY_HARD,3.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q031,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,REWRITE_EQUIV,Quelle reformulation conserve le sens approximatif de « Il est environ six heures » ?,fr-FR,La période se termine à six heures.,"L’heure est proche de six heures, sans être donnée exactement.",Il est exactement six heures.,La période commence à six heures.,fr-FR,B,"«vers» و «environ» هر دو تقریب را می‌رسانند؛ «vers» با ساعت یا جهت بسیار رایج است و «environ» برای مقدار تقریبی نیز به‌کار می‌رود. در بازنویسی هم‌معنی باید همان رابطهٔ زمانی/مکانی حفظ شود. گزینهٔ «L’heure est proche de six heures, sans être donnée exactement.» این معنا را بدون تغییرِ آغاز، پایان، تقریب یا تعداد عناصر حفظ می‌کند.",این گزینه کران پایان را می‌رساند، نه تقریب؛ در نتیجه معنای «environ/vers» از بین می‌رود.,این بازنویسی درست است؛ «نزدیکِ ساعت شش، بدون تعیین دقیق» همان مفهوم تقریبیِ «Il est environ six heures» را حفظ می‌کند.,این گزینه برعکسِ مفهوم هدف، ساعت را دقیق می‌کند؛ «environ» برای نشان‌دادن تقریبی‌بودن به‌کار رفته است.,این گزینه کران آغاز را می‌رساند، نه تقریب؛ بنابراین معنای جملهٔ اصلی را از «حدود» به «شروع از» تغییر می‌دهد.,fr-FR,7a8b3f5f-13bd-586d-bdea-40d28944570c,,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q032,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,REWRITE_EQUIV,Quelle reformulation conserve le sens de « Elle est parmi les finalistes » ?,fr-FR,Elle marque la limite finale du groupe.,Elle fait partie d’un groupe comprenant plusieurs finalistes.,Elle est située entre exactement deux finalistes.,Elle est exclue des autres finalistes.,fr-FR,B,«entre» معمولاً رابطهٔ میان دو عنصر/دو مرجع را می‌سازد، در حالی که «parmi» یک عنصر را درون مجموعه‌ای چندعضوی قرار می‌دهد؛ «entre nous» نیز می‌تواند معنای «بین خودمان» داشته باشد. در بازنویسی هم‌معنی باید همان رابطهٔ زمانی/مکانی حفظ شود. گزینهٔ «Elle fait partie d’un groupe comprenant plusieurs finalistes.» این معنا را بدون تغییرِ آغاز، پایان، تقریب یا تعداد عناصر حفظ می‌کند.,این گزینه کران نهایی را بیان می‌کند و به تمایز «entre/parmi» که بر تعداد عناصر و نوع رابطه است مربوط نیست.,این بازنویسی درست است؛ «faire partie d’un groupe comprenant plusieurs finalistes» همان مفهوم «parmi les finalistes» یعنی عضویت در میان یک مجموعهٔ چندعضوی را حفظ می‌کند.,«entre» در این گزینه رابطهٔ دوتایی را برجسته می‌کند؛ متن مبدأ دربارهٔ قرارگرفتن در میان یک مجموعهٔ چندعضوی است، پس معنا تغییر می‌کند.,این بازنویسی معنای «parmi» را به «حذف دیگران/بین خودمان» تبدیل می‌کند؛ این قاعده این ظرافت را بیشتر به «entre nous» نسبت می‌دهد، نه «parmi».,fr-FR,973e0108-732c-50e8-ab45-2fcb44ea7ff6,,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q033,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,REWRITE_EQUIV,Quelle reformulation garde l’idée d’un point précis ? « La séance commence à 18 h. »,fr-FR,La séance va de 18 h à une heure non précisée.,La séance a pour point de début 18 h.,La séance dure jusqu’à 18 h.,La séance commence environ 18 h.,fr-FR,B,«à» یک نقطهٔ مشخص در زمان یا مکان را معرفی می‌کند؛ برای مثال «à neuf heures» یا «au troisième étage». در بازنویسی هم‌معنی باید همان رابطهٔ زمانی/مکانی حفظ شود. گزینهٔ «La séance a pour point de début 18 h.» این معنا را بدون تغییرِ آغاز، پایان، تقریب یا تعداد عناصر حفظ می‌کند.,این گزینه رابطهٔ نقطه‌ایِ موردنیاز «à» را درست بازنمایی نمی‌کند و معنایی اضافی یا متفاوت به جمله می‌دهد.,این گزینه درست است؛ «à» در این بافت یک نقطهٔ مشخص زمانی یا مکانی را معرفی می‌کند و جمله را بدون افزودن معنای آغاز، پایان یا تقریب کامل می‌کند.,این گزینه کران نهایی را می‌سازد؛ «jusqu’à/تا» یعنی وضعیت تا آن نقطه ادامه دارد، نه این‌که رویداد دقیقاً در همان نقطه رخ می‌دهد.,این گزینه زمان را تقریبی می‌کند، در حالی که ساخت هدف با «à + heure» یک ساعت مشخص را معرفی می‌کند؛ بنابراین معنای دقیقِ نقطهٔ زمانی از بین می‌رود.,fr-FR,f2e5f7be-db9c-516f-9971-7e6f38d386fd,,888371a5-0738-5f56-8f11-06b3a11b5ad9,f2e5f7be-db9c-516f-9971-7e6f38d386fd,VERY_HARD,3.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q034,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,FR_TO_FA,در یک برنامهٔ کاری، جملهٔ «Je travaille de lundi à jeudi.» کدام معنی را دقیق‌تر می‌رساند؟,fa-IR,من تقریباً دوشنبه و پنج‌شنبه کار می‌کنم.,من از دوشنبه تا پنج‌شنبه کار می‌کنم.,من تا دوشنبه کار می‌کنم.,من از پنج‌شنبه به بعد کار می‌کنم.,fa-IR,B,ساخت «de…à…» دو کرانِ یک بازه یا فاصله را به هم وصل می‌کند؛ با حرف تعریف ممکن است به صورت «du…au…» بیاید. در ترجمه باید علاوه بر واژه‌ها، رابطهٔ زمانی/مکانی نیز حفظ شود. گزینهٔ «من از دوشنبه تا پنج‌شنبه کار می‌کنم.» همین معنا را دقیق منتقل می‌کند.,این ترجمه مفهوم تقریب اضافه می‌کند و دو کران «از…تا…» را از بین می‌برد؛ بنابراین معنای «de lundi à jeudi» را حفظ نمی‌کند.,این ترجمه درست است؛ «de lundi à jeudi» دوشنبه را آغاز و پنج‌شنبه را پایان بازه می‌گیرد، و «از دوشنبه تا پنج‌شنبه» دقیقاً همین دو کران را منتقل می‌کند.,این ترجمه فقط کران پایان را می‌رساند و آغاز بازه را حذف می‌کند؛ در متن فرانسوی هر دو کران «de…à» وجود دارند.,این ترجمه پنج‌شنبه را کران آغاز می‌کند، در حالی که در «de lundi à jeudi» پنج‌شنبه کران پایانِ بازه است.,fa-IR,cfa29221-42c2-507f-b1ac-0c32214f9d12,,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,cfa29221-42c2-507f-b1ac-0c32214f9d12,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q035,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,FR_TO_FA,ترجمهٔ دقیق جملهٔ «Le train va jusqu’à la frontière.» کدام است؟,fa-IR,قطار بین دو مرز حرکت می‌کند.,قطار تا مرز می‌رود.,قطار از مرز حرکت می‌کند.,قطار تقریباً به سمت مرز می‌رود.,fa-IR,B,«jusqu’à» حد یا کران نهایی را در زمان یا مکان نشان می‌دهد. در ترجمه باید علاوه بر واژه‌ها، رابطهٔ زمانی/مکانی نیز حفظ شود. گزینهٔ «قطار تا مرز می‌رود.» همین معنا را دقیق منتقل می‌کند.,این گزینه رابطهٔ میان دو عنصر را می‌سازد، نه پایان یک مسیر؛ بنابراین معنای «jusqu’à» را منتقل نمی‌کند.,این ترجمه درست است؛ «jusqu’à la frontière» مرز را پایان مسیر قرار می‌دهد و «قطار تا مرز می‌رود» دقیقاً همین کران نهایی را منتقل می‌کند.,این گزینه کران آغاز را می‌سازد، نه کران پایان؛ بنابراین جهت رابطه با «jusqu’à» برعکس است.,این گزینه تقریب/جهت تقریبی را می‌رساند و یک مرز نهایی قطعی تعیین نمی‌کند؛ پس برای قاعدهٔ «jusqu’à» مناسب نیست.,fa-IR,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,,adf7f097-54e0-5ffb-abfa-6a5431db6797,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q036,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,FR_TO_FA,در یک اطلاعیهٔ خدمات، جملهٔ «Le service ouvre à partir de mardi.» کدام معنی را دقیق‌تر می‌رساند؟,fa-IR,خدمات بین دو سه‌شنبه برقرار است.,خدمات از سه‌شنبه به بعد آغاز می‌شود.,خدمات تا سه‌شنبه ادامه دارد.,خدمات تقریباً سه‌شنبه آغاز می‌شود.,fa-IR,B,«à partir de» نقطهٔ شروعِ یک دوره، وضعیت یا مسیر را نشان می‌دهد. در ترجمه باید علاوه بر واژه‌ها، رابطهٔ زمانی/مکانی نیز حفظ شود. گزینهٔ «خدمات از سه‌شنبه به بعد آغاز می‌شود.» همین معنا را دقیق منتقل می‌کند.,این گزینه رابطهٔ میان دو عنصر را می‌سازد و با مفهوم نقطهٔ شروعِ «à partir de» ارتباط ندارد.,این ترجمه درست است؛ «à partir de mardi» سه‌شنبه را نقطهٔ شروع قرار می‌دهد و «از سه‌شنبه به بعد» همین معنای آغاز و تداوم پس از آن را منتقل می‌کند.,این گزینه کران پایان را می‌رساند و جهت رابطه را برعکس می‌کند؛ برای شروع یک وضعیت باید «à partir de» به‌کار رود.,این گزینه فقط تقریب را می‌رساند و آغاز قطعیِ یک بازه یا وضعیت را مشخص نمی‌کند.,fa-IR,110ae664-6771-5a74-b445-545bf862a011,,89ee4248-fdf6-561b-baa2-5949cdc44183,110ae664-6771-5a74-b445-545bf862a011,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q037,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,FR_TO_FA,کدام ترجمهٔ فارسی معنای جملهٔ فرانسوی را دقیق‌تر منتقل می‌کند؟ «Il est environ huit heures.»,fa-IR,از ساعت هشت به بعد است.,حدود ساعت هشت است.,دقیقاً ساعت هشت است.,تا ساعت هشت است.,fa-IR,B,«vers» و «environ» هر دو تقریب را می‌رسانند؛ «vers» با ساعت یا جهت بسیار رایج است و «environ» برای مقدار تقریبی نیز به‌کار می‌رود. در ترجمه باید علاوه بر واژه‌ها، رابطهٔ زمانی/مکانی نیز حفظ شود. گزینهٔ «حدود ساعت هشت است.» همین معنا را دقیق منتقل می‌کند.,این گزینه الگوی تقریبِ موردنظر درس را رعایت نمی‌کند یا معنای تقریب را به رابطهٔ دیگری تبدیل می‌کند.,این گزینه درست است؛ ساخت انتخاب‌شده با الگوی تقریبِ همین درس سازگار است و زمان/کمیت را بدون تبدیل آن به آغاز یا پایان قطعی بیان می‌کند.,این گزینه الگوی تقریبِ موردنظر درس را رعایت نمی‌کند یا معنای تقریب را به رابطهٔ دیگری تبدیل می‌کند.,این گزینه الگوی تقریبِ موردنظر درس را رعایت نمی‌کند یا معنای تقریب را به رابطهٔ دیگری تبدیل می‌کند.,fa-IR,7a8b3f5f-13bd-586d-bdea-40d28944570c,,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q038,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,FR_TO_FA,کدام ترجمهٔ فارسی معنای جملهٔ فرانسوی را دقیق‌تر منتقل می‌کند؟ «Un médecin est parmi les invités.»,fa-IR,یک پزشک از مهمانان جداست.,یک پزشک در میان چند مهمان حضور دارد.,یک پزشک دقیقاً بین دو مهمان قرار دارد.,یک پزشک تا مهمانان پیش می‌رود.,fa-IR,B,«entre» معمولاً رابطهٔ میان دو عنصر/دو مرجع را می‌سازد، در حالی که «parmi» یک عنصر را درون مجموعه‌ای چندعضوی قرار می‌دهد؛ «entre nous» نیز می‌تواند معنای «بین خودمان» داشته باشد. در ترجمه باید علاوه بر واژه‌ها، رابطهٔ زمانی/مکانی نیز حفظ شود. گزینهٔ «یک پزشک در میان چند مهمان حضور دارد.» همین معنا را دقیق منتقل می‌کند.,این گزینه تعداد عناصر یا نوع رابطه را درست بازنمایی نمی‌کند و با تمایز «entre» در برابر «parmi» سازگار نیست.,این گزینه درست است؛ تعداد و نوع رابطه با قاعده سازگار است: «entre» برای دو مرجع و «parmi» برای مجموعهٔ چندعضوی به‌کار می‌رود.,این گزینه تعداد عناصر یا نوع رابطه را درست بازنمایی نمی‌کند و با تمایز «entre» در برابر «parmi» سازگار نیست.,این گزینه تعداد عناصر یا نوع رابطه را درست بازنمایی نمی‌کند و با تمایز «entre» در برابر «parmi» سازگار نیست.,fa-IR,973e0108-732c-50e8-ab45-2fcb44ea7ff6,,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,VERY_HARD,3.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q039,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,FA_TO_FR,کدام جملهٔ فرانسوی ترجمهٔ درست است؟ «قرار ملاقات ساعت ده است.»,fa-IR,Le rendez-vous est à partir de dix heures.,Le rendez-vous est à dix heures.,Le rendez-vous est jusqu’à dix heures.,Le rendez-vous est vers dix heures environ.,fr-FR,B,«à» یک نقطهٔ مشخص در زمان یا مکان را معرفی می‌کند؛ برای مثال «à neuf heures» یا «au troisième étage». در ترجمه باید علاوه بر واژه‌ها، رابطهٔ زمانی/مکانی نیز حفظ شود. گزینهٔ «Le rendez-vous est à dix heures.» همین معنا را دقیق منتقل می‌کند.,این گزینه معنای «از این نقطه به بعد» می‌دهد و کران آغاز می‌سازد؛ قاعدهٔ هدف فقط یک نقطهٔ دقیق را می‌خواهد.,این گزینه درست است؛ «à» در این بافت یک نقطهٔ مشخص زمانی یا مکانی را معرفی می‌کند و جمله را بدون افزودن معنای آغاز، پایان یا تقریب کامل می‌کند.,این گزینه کران نهایی را می‌سازد؛ «jusqu’à/تا» یعنی وضعیت تا آن نقطه ادامه دارد، نه این‌که رویداد دقیقاً در همان نقطه رخ می‌دهد.,این گزینه زمان را تقریبی می‌کند، در حالی که ساخت هدف با «à + heure» یک ساعت مشخص را معرفی می‌کند؛ بنابراین معنای دقیقِ نقطهٔ زمانی از بین می‌رود.,fa-IR,f2e5f7be-db9c-516f-9971-7e6f38d386fd,,888371a5-0738-5f56-8f11-06b3a11b5ad9,f2e5f7be-db9c-516f-9971-7e6f38d386fd,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q040,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,FA_TO_FR,کدام جملهٔ فرانسوی ترجمهٔ درست است؟ «دفتر از ساعت نه تا هفده باز است.»,fa-IR,Le bureau est ouvert entre neuf heures parmi dix-sept heures.,Le bureau est ouvert de neuf heures à dix-sept heures.,Le bureau est ouvert jusqu’à neuf heures de dix-sept heures.,Le bureau est ouvert à partir de neuf heures jusqu’à dix-sept heures uniquement comme deux marqueurs indépendants.,fr-FR,B,ساخت «de…à…» دو کرانِ یک بازه یا فاصله را به هم وصل می‌کند؛ با حرف تعریف ممکن است به صورت «du…au…» بیاید. در ترجمه باید علاوه بر واژه‌ها، رابطهٔ زمانی/مکانی نیز حفظ شود. گزینهٔ «Le bureau est ouvert de neuf heures à dix-sept heures.» همین معنا را دقیق منتقل می‌کند.,این ترکیب به رابطهٔ میان عناصر مربوط است و الگوی دوکرانیِ «de…à» را نمی‌سازد؛ آغاز و پایان بازه به‌درستی جفت نشده‌اند.,این گزینه درست است؛ ساخت «de…à» (یا «du…au» با حرف تعریف) دو کران آغاز و پایان را به هم وصل می‌کند و بازه/فاصلهٔ موردنظر را می‌سازد.,«jusqu’à» فقط بر کران نهایی تمرکز دارد؛ این گزینه الگوی کاملِ دو کرانی «de…à» را نمی‌سازد و ترتیب حروف اضافه نیز در این شکل نادرست است.,«jusqu’à» فقط بر کران نهایی تمرکز دارد؛ این گزینه الگوی کاملِ دو کرانی «de…à» را نمی‌سازد و ترتیب حروف اضافه نیز در این شکل نادرست است.,fa-IR,cfa29221-42c2-507f-b1ac-0c32214f9d12,,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,cfa29221-42c2-507f-b1ac-0c32214f9d12,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q041,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,DIALOGUE_COMPLETE,— Quel est le dernier point de cette route ? — Elle continue ___ la vieille forteresse.,fr-FR,parmi,jusqu’à,à partir de,vers,fr-FR,B,«jusqu’à» حد یا کران نهایی را در زمان یا مکان نشان می‌دهد. با توجه به معنای جمله، گزینهٔ «jusqu’à» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه مرز نهاییِ موردنظر را نمی‌سازد و رابطه‌ای متفاوت از «jusqu’à» به جمله می‌دهد.,این گزینه درست است؛ «jusqu’à» نقطهٔ پایان حرکت، اعتبار یا مدت را مشخص می‌کند و با معنای «تا/تا رسیدن به» در جمله سازگار است.,این گزینه کران آغاز را می‌سازد، نه کران پایان؛ بنابراین جهت رابطه با «jusqu’à» برعکس است.,این گزینه تقریب/جهت تقریبی را می‌رساند و یک مرز نهایی قطعی تعیین نمی‌کند؛ پس برای قاعدهٔ «jusqu’à» مناسب نیست.,fr-FR,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,,adf7f097-54e0-5ffb-abfa-6a5431db6797,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q042,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,DIALOGUE_COMPLETE,"— À partir de quel jour puis-je déposer mon dossier ? — ___ mercredi, pas avant.",fr-FR,Entre,À partir de,Jusqu’à,Vers,fr-FR,B,«à partir de» نقطهٔ شروعِ یک دوره، وضعیت یا مسیر را نشان می‌دهد. با توجه به معنای جمله، گزینهٔ «À partir de» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه رابطهٔ میان دو عنصر را می‌سازد و با مفهوم نقطهٔ شروعِ «à partir de» ارتباط ندارد.,این گزینه درست است؛ «à partir de» زمان/مکانِ شروع را معرفی می‌کند و معنای «از این نقطه به بعد» را می‌دهد.,این گزینه کران پایان را می‌رساند و جهت رابطه را برعکس می‌کند؛ برای شروع یک وضعیت باید «à partir de» به‌کار رود.,این گزینه فقط تقریب را می‌رساند و آغاز قطعیِ یک بازه یا وضعیت را مشخص نمی‌کند.,fr-FR,110ae664-6771-5a74-b445-545bf862a011,,89ee4248-fdf6-561b-baa2-5949cdc44183,110ae664-6771-5a74-b445-545bf862a011,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q043,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,DIALOGUE_COMPLETE,"Complétez le dialogue : — Quelle heure est-il ? — Il est ___ dix heures, je n’ai pas l’heure exacte.",fr-FR,à partir de,environ,vers,jusqu’à,fr-FR,B,«vers» و «environ» هر دو تقریب را می‌رسانند؛ «vers» با ساعت یا جهت بسیار رایج است و «environ» برای مقدار تقریبی نیز به‌کار می‌رود. با توجه به معنای جمله، گزینهٔ «environ» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه کران آغاز را می‌رساند، نه تقریب؛ بنابراین معنای جملهٔ اصلی را از «حدود» به «شروع از» تغییر می‌دهد.,این گزینه درست است؛ ساخت انتخاب‌شده با الگوی تقریبِ همین درس سازگار است و زمان/کمیت را بدون تبدیل آن به آغاز یا پایان قطعی بیان می‌کند.,این گزینه الگوی تقریبِ موردنظر درس را رعایت نمی‌کند یا معنای تقریب را به رابطهٔ دیگری تبدیل می‌کند.,این گزینه کران پایان را می‌رساند، نه تقریب؛ در نتیجه معنای «environ/vers» از بین می‌رود.,fr-FR,7a8b3f5f-13bd-586d-bdea-40d28944570c,,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
