schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B200-Q047,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,1822c46b-4b9c-4907-8ed0-5aa25700f554,L44-S03,,CONTRAST_RULES,"کدام تحلیل برای « Quand il est arrivé, j’avais fini et je lisais » درست است؟",fa-IR,هر دو فعل دقیقاً بعد از ورود اتفاق می‌افتند.,« lisais » از « avais fini » قدیمی‌تر است چون imparfait است.,« avais fini » قبل از ورود است؛ « lisais » هنگام ورود در جریان است.,« est arrivé » فقط یک عادت تکراری را بیان می‌کند.,fa-IR,C,"قاعده: در خلاصهٔ زمان‌های گذشتهٔ این درس، plus-que-parfait عملِ «قبل از مرجع»، imparfait وضعیت یا عملِ «در جریان/پس‌زمینه» و passé composé رویدادِ مرجع یا رویدادی متمایز را نشان می‌دهد. در «کدام تحلیل برای « Quand il est arrivé, j’avais fini et je lisais » درست است؟»، گزینهٔ «« avais fini » قبل از ورود است؛ « lisais » هنگام ورود در جریان است.» این توالی را درست نگه می‌دارد و نقش زمان‌ها را با رابطهٔ قبل/هم‌زمان/رویداد مرجع مخلوط نمی‌کند. دام مهم این است که فقط گذشته بودنِ فعل کافی نیست؛ باید جای هر رویداد نسبت به مرجع زمانی مشخص شود. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S03 «Système des temps du passé»، صفحه چاپی 214 (PDF 216).",«هر دو فعل دقیقاً بعد از ورود اتفاق می‌افتند.» نقش زمان‌ها را در خط زمانیِ درس به‌درستی توزیع نمی‌کند؛ باید عملِ قبل با plus-que-parfait، عملِ در جریان با imparfait و رویداد مرجع با passé composé مشخص شود.,«« lisais » از « avais fini » قدیمی‌تر است چون imparfait است.» نقش زمان‌ها را در خط زمانیِ درس به‌درستی توزیع نمی‌کند؛ باید عملِ قبل با plus-que-parfait، عملِ در جریان با imparfait و رویداد مرجع با passé composé مشخص شود.,«« avais fini » قبل از ورود است؛ « lisais » هنگام ورود در جریان است.» توالی زمانیِ درس را درست نشان می‌دهد: عملِ پیشین با plus-que-parfait، رویداد مرجع با passé composé و در صورت وجود عملِ هم‌زمان با imparfait.,«« est arrivé » فقط یک عادت تکراری را بیان می‌کند.» نقش زمان‌ها را در خط زمانیِ درس به‌درستی توزیع نمی‌کند؛ باید عملِ قبل با plus-que-parfait، عملِ در جریان با imparfait و رویداد مرجع با passé composé مشخص شود.,fa-IR,e72ac7ad-6385-534c-9e57-c7767b903006,6b0a1fd6-68d7-5ac5-ae10-2fb75b5b719b,,7eb3bf31-1a04-56a4-9316-9eac43c5d7da,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B200-Q048,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,CONTRAST_RULES,Quelle affirmation distingue correctement le plus-que-parfait du passé composé ?,fr-FR,Le plus-que-parfait exprime toujours un événement postérieur au passé composé.,Le passé composé est réservé aux descriptions de fond.,Les deux temps sont toujours interchangeables.,Le plus-que-parfait place un fait avant un repère passé ; le passé composé peut exprimer ce repère ou un événement distinct.,fr-FR,D,قاعده: plus-que-parfait برای بیان رویدادی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته رخ داده و در آن نقطه، انجام‌شده تلقی می‌شود. در این سؤال، بافت «Quelle affirmation distingue correctement le plus-que-parfait du passé composé ?» یک مرجع گذشته می‌سازد و گزینهٔ «Le plus-que-parfait place un fait avant un repère passé ; le passé composé peut exprimer ce repère ou un événement distinct.» عمل هدف را پیش از آن قرار می‌دهد؛ به همین دلیل رابطهٔ زمانیِ موردنظر درست حفظ می‌شود. دام اصلی، اشتباه گرفتن این پیشینگی با imparfaitِ درحال‌جریان، passé composéِ رویداد مستقل/بعدی یا futur است. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S01 «Antériorité dans le passé»، صفحه چاپی 214 (PDF 216).,این گزاره نقش plus-que-parfait را بیش‌ازحد مطلق یا نادرست تعریف می‌کند. این زمان برای anteriority نسبت به یک مرجع گذشته است، نه برای هر وضعیت گذشته.,«Le passé composé est réservé aux descriptions de fond.» ترتیب زمانیِ «عملِ پیشین → مرجع گذشته» را که هدف سؤال است حفظ نمی‌کند؛ به همین دلیل با کاربرد plus-que-parfait در این درس ناسازگار است.,این گزاره نقش plus-que-parfait را بیش‌ازحد مطلق یا نادرست تعریف می‌کند. این زمان برای anteriority نسبت به یک مرجع گذشته است، نه برای هر وضعیت گذشته.,«Le plus-que-parfait place un fait avant un repère passé ; le passé composé peut exprimer ce repère ou un événement distinct.» عمل را پیش از مرجع گذشته قرار می‌دهد و همان رابطهٔ anteriority را می‌سازد که plus-que-parfait برای آن به‌کار می‌رود.,fr-FR,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B200-Q049,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,CONTRAST_RULES,Quelle règle est correcte pour un verbe qui se conjugue avec « être » ?,fr-FR,L’auxiliaire « être » se met à l’imparfait et le participe passé suit les règles d’accord appropriées.,On remplace toujours « être » par « avoir » au plus-que-parfait.,Le participe passé est remplacé par un infinitif.,L’auxiliaire reste au présent.,fr-FR,A,قاعده: plus-que-parfait از «être» یا «avoir» در imparfait + participe passé ساخته می‌شود؛ انتخاب auxiliaire و قواعد accord همان الگوی passé composé را دنبال می‌کند. در این سؤال، گزینهٔ «L’auxiliaire « être » se met à l’imparfait et le participe passé suit les règles d’accord appropriées.» تنها گزینه‌ای است که ساخت لازم را با فعل و فاعلِ جملهٔ «Quelle règle est correcte pour un verbe qui se conjugue avec « être » ?» هماهنگ می‌کند. در گزینه‌های غلط معمولاً یا auxiliaire نادرست است، یا زمان auxiliaire اشتباه است، یا participe passé/accord درست ساخته نشده است. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S02 «Formation du plus-que-parfait»، صفحه چاپی 214 (PDF 216).,«L’auxiliaire « être » se met à l’imparfait et le participe passé suit les règles d’accord appropriées.» ساخت معتبر plus-que-parfait را دارد: auxiliaire مناسب در imparfait + participe passé، با accord لازم در همین جمله.,«On remplace toujours « être » par « avoir » au plus-que-parfait.» به‌جای participe passé، infinitif یا ساخت نامناسب به‌کار می‌برد. فرمول درست «auxiliaire در imparfait + participe passé» است.,«Le participe passé est remplacé par un infinitif.» به‌جای participe passé، infinitif یا ساخت نامناسب به‌کار می‌برد. فرمول درست «auxiliaire در imparfait + participe passé» است.,«L’auxiliaire reste au présent.» auxiliaire را در زمان مناسبِ plus-que-parfait نمی‌آورد؛ در این زمان باید auxiliaire در imparfait باشد، نه présent/passé composé.,fr-FR,,5eebc3d2-9110-5118-b738-b4ed353bae80,3eb36f73-c768-572f-b897-1de56dd8c360,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B200-Q050,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,1822c46b-4b9c-4907-8ed0-5aa25700f554,L44-S03,,CONTRAST_RULES,"Quelle synthèse distingue correctement le plus-que-parfait, l’imparfait et le passé composé dans un récit au passé ?",fr-FR,"Plus-que-parfait, imparfait et passé composé expriment toujours exactement le même moment.",Plus-que-parfait : avant ; imparfait : pendant/arrière-plan ; passé composé : événement repère ou distinct.,L’imparfait indique toujours un fait plus ancien que le plus-que-parfait.,Le passé composé ne peut jamais servir de repère pour un plus-que-parfait.,fr-FR,B,"قاعده: در خلاصهٔ زمان‌های گذشتهٔ این درس، plus-que-parfait عملِ «قبل از مرجع»، imparfait وضعیت یا عملِ «در جریان/پس‌زمینه» و passé composé رویدادِ مرجع یا رویدادی متمایز را نشان می‌دهد. در «Quelle synthèse distingue correctement le plus-que-parfait, l’imparfait et le passé composé dans un récit au passé ?»، گزینهٔ «Plus-que-parfait : avant ; imparfait : pendant/arrière-plan ; passé composé : événement repère ou distinct.» این توالی را درست نگه می‌دارد و نقش زمان‌ها را با رابطهٔ قبل/هم‌زمان/رویداد مرجع مخلوط نمی‌کند. دام مهم این است که فقط گذشته بودنِ فعل کافی نیست؛ باید جای هر رویداد نسبت به مرجع زمانی مشخص شود. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S03 «Système des temps du passé»، صفحه چاپی 214 (PDF 216).","«Plus-que-parfait, imparfait et passé composé expriment toujours exactement le même moment.» مرز میان عملِ پیشین و عملِ در جریان را حذف می‌کند. imparfait برای simultanéité/پس‌زمینه است و plus-que-parfait برای عملِ قبل از مرجع.",«Plus-que-parfait : avant ; imparfait : pendant/arrière-plan ; passé composé : événement repère ou distinct.» توالی زمانیِ درس را درست نشان می‌دهد: عملِ پیشین با plus-que-parfait، رویداد مرجع با passé composé و در صورت وجود عملِ هم‌زمان با imparfait.,«L’imparfait indique toujours un fait plus ancien que le plus-que-parfait.» نقش زمان‌ها را در خط زمانیِ درس به‌درستی توزیع نمی‌کند؛ باید عملِ قبل با plus-que-parfait، عملِ در جریان با imparfait و رویداد مرجع با passé composé مشخص شود.,«Le passé composé ne peut jamais servir de repère pour un plus-que-parfait.» نقش زمان‌ها را در خط زمانیِ درس به‌درستی توزیع نمی‌کند؛ باید عملِ قبل با plus-que-parfait، عملِ در جریان با imparfait و رویداد مرجع با passé composé مشخص شود.,fr-FR,e72ac7ad-6385-534c-9e57-c7767b903006,,6b0a1fd6-68d7-5ac5-ae10-2fb75b5b719b,7eb3bf31-1a04-56a4-9316-9eac43c5d7da,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q001,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,CLOZE_SINGLE,"Lorsque nous avons enfin trouvé la salle, la conférence ___ depuis près d’une demi-heure.",fr-FR,avait déjà commencé,commençait seulement,a commencé après notre arrivée,commencera,fr-FR,A,"قاعده: plus-que-parfait برای نشان دادن عملی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته رخ داده است. در این سؤال، بافت «Lorsque nous avons enfin trouvé la salle, la conférence ___ depuis près d’une demi-heure.» یک مرجع گذشته می‌سازد و گزینهٔ «avait déjà commencé» عمل موردنظر را پیش از آن قرار می‌دهد؛ بنابراین ترتیب زمانی درست حفظ می‌شود. گزینه‌هایی که عمل را هم‌زمان، بعدتر یا در آینده نشان می‌دهند، معنای پیشینگی را از بین می‌برند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S01 «Antériorité dans le passé / پیشینگی در گذشته»، صفحه چاپی 214 (PDF 216).",«avait déjà commencé» درست است، چون رویداد را پیش از نقطهٔ مرجعِ گذشته قرار می‌دهد و همان رابطهٔ antériorité موردنظر plus-que-parfait را حفظ می‌کند.,«commençait seulement» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,«a commencé après notre arrivée» ترتیب زمانی را به بعد یا آینده می‌برد، در حالی که سؤال به عملی پیش از نقطهٔ مرجع گذشته نیاز دارد؛ بنابراین با نقش plus-que-parfait سازگار نیست.,«commencera» ترتیب زمانی را به بعد یا آینده می‌برد، در حالی که سؤال به عملی پیش از نقطهٔ مرجع گذشته نیاز دارد؛ بنابراین با نقش plus-que-parfait سازگار نیست.,fr-FR,,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q002,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,CLOZE_SINGLE,Complétez au plus-que-parfait : « Tu ___ tous les formulaires avant le rendez-vous. » (remplir),fr-FR,étais rempli,avais rempli,as rempli,remplissais,fr-FR,B,قاعده: plus-que-parfait با «être» یا «avoir» در imparfait و سپس participe passé ساخته می‌شود؛ انتخاب فعل کمکی و توافق participe passé همان قواعد زمان‌های مرکب را دنبال می‌کند. در این سؤال، شکل «avais rempli» از نظر فعل کمکی، زمان فعل کمکی و صورت participe passé با ساخت موردنظر سازگار است. دام اصلی گزینه‌های دیگر معمولاً فعل کمکی نادرست، infinitif به‌جای participe passé، زمان اشتباه یا توافق ناقص است. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S02 «Formation du plus-que-parfait / ساخت plus-que-parfait»، صفحه چاپی 214 (PDF 216).,«étais rempli» فعل کمکی نادرست را به‌کار می‌برد. در این فعل/کاربرد، انتخاب être یا avoir باید مطابق قاعدهٔ زمان مرکب باشد.,«avais rempli» درست است، چون ساخت لازمِ plus-que-parfait را دارد: فعل کمکی مناسب در imparfait + participe passé، با توافق لازم در صورت کاربرد «être».,«as rempli» یکی از اجزای ساخت معیار «auxiliaire à l’imparfait + participe passé» را رعایت نمی‌کند، در حالی که «avais rempli» این ساخت را کامل دارد.,«remplissais» یکی از اجزای ساخت معیار «auxiliaire à l’imparfait + participe passé» را رعایت نمی‌کند، در حالی که «avais rempli» این ساخت را کامل دارد.,fr-FR,5eebc3d2-9110-5118-b738-b4ed353bae80,,3eb36f73-c768-572f-b897-1de56dd8c360,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q003,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,1822c46b-4b9c-4907-8ed0-5aa25700f554,L44-S03,,CLOZE_SINGLE,"Quand la responsable a téléphoné, nous ___ l’incident et nous attendions ses instructions.",fr-FR,signalions seulement,avons signalé ensuite,avions déjà signalé,signalerons,fr-FR,C,"قاعده: در نظام زمان‌های گذشتهٔ این درس، plus-que-parfait عملِ قبل از نقطهٔ مرجع را نشان می‌دهد، imparfait برای عملِ در جریان یا زمینه است و passé composé معمولاً رویداد مرجع یا یک رویداد متمایز را بیان می‌کند. در «Quand la responsable a téléphoné, nous ___ l’incident et nous attendions ses instructions.»، گزینهٔ «avions déjà signalé» این سطوح زمانی را بدون جابه‌جایی حفظ می‌کند. گزینه‌های دیگر با هم‌زمان‌کردن نادرست رویدادها، انتقال عمل به بعد یا استفاده از زمان نامتناسب، رابطهٔ روایت را خراب می‌کنند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S03 «Système des temps du passé / سامانهٔ زمان‌های گذشته»، صفحه چاپی 214 (PDF 216).",«signalions seulement» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,«avons signalé ensuite» ترتیب زمانی را به بعد یا آینده می‌برد، در حالی که سؤال به عملی پیش از نقطهٔ مرجع گذشته نیاز دارد؛ بنابراین با نقش plus-que-parfait سازگار نیست.,«avions déjà signalé» درست است، چون نقش زمان‌ها را درست تفکیک می‌کند: عمل قبلی در plus-que-parfait و، در صورت وجود، عمل هم‌زمان/زمینه در imparfait و رویداد مرجع در passé composé.,«signalerons» رابطهٔ زمانی یا ساختی موردنظر سؤال را حفظ نمی‌کند؛ برخلاف «avions déjà signalé»، پیشینگی یا نقش زمانی لازم را نشان نمی‌دهد.,fr-FR,e72ac7ad-6385-534c-9e57-c7767b903006,6b0a1fd6-68d7-5ac5-ae10-2fb75b5b719b,,7eb3bf31-1a04-56a4-9316-9eac43c5d7da,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q004,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,CLOZE_SINGLE,Le musée était fermé : les derniers visiteurs ___ bien avant notre arrivée.,fr-FR,partaient encore,sont partis ensuite,partiront,étaient partis,fr-FR,D,قاعده: plus-que-parfait برای نشان دادن عملی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته رخ داده است. در این سؤال، بافت «Le musée était fermé : les derniers visiteurs ___ bien avant notre arrivée.» یک مرجع گذشته می‌سازد و گزینهٔ «étaient partis» عمل موردنظر را پیش از آن قرار می‌دهد؛ بنابراین ترتیب زمانی درست حفظ می‌شود. گزینه‌هایی که عمل را هم‌زمان، بعدتر یا در آینده نشان می‌دهند، معنای پیشینگی را از بین می‌برند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S01 «Antériorité dans le passé / پیشینگی در گذشته»، صفحه چاپی 214 (PDF 216).,«partaient encore» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,«sont partis ensuite» ترتیب زمانی را به بعد یا آینده می‌برد، در حالی که سؤال به عملی پیش از نقطهٔ مرجع گذشته نیاز دارد؛ بنابراین با نقش plus-que-parfait سازگار نیست.,«partiront» ترتیب زمانی را به بعد یا آینده می‌برد، در حالی که سؤال به عملی پیش از نقطهٔ مرجع گذشته نیاز دارد؛ بنابراین با نقش plus-que-parfait سازگار نیست.,«étaient partis» درست است، چون رویداد را پیش از نقطهٔ مرجعِ گذشته قرار می‌دهد و همان رابطهٔ antériorité موردنظر plus-que-parfait را حفظ می‌کند.,fr-FR,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q005,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,CLOZE_SINGLE,Complétez : « Elles se ___ avant que le réveil ne sonne. » (habiller),fr-FR,s’étaient habillées,s’avaient habillées,se sont habillées après,s’étaient habiller,fr-FR,A,قاعده: plus-que-parfait با «être» یا «avoir» در imparfait و سپس participe passé ساخته می‌شود؛ انتخاب فعل کمکی و توافق participe passé همان قواعد زمان‌های مرکب را دنبال می‌کند. در این سؤال، شکل «s’étaient habillées» از نظر فعل کمکی، زمان فعل کمکی و صورت participe passé با ساخت موردنظر سازگار است. دام اصلی گزینه‌های دیگر معمولاً فعل کمکی نادرست، infinitif به‌جای participe passé، زمان اشتباه یا توافق ناقص است. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S02 «Formation du plus-que-parfait / ساخت plus-que-parfait»، صفحه چاپی 214 (PDF 216).,«s’étaient habillées» درست است، چون ساخت لازمِ plus-que-parfait را دارد: فعل کمکی مناسب در imparfait + participe passé، با توافق لازم در صورت کاربرد «être».,«s’avaient habillées» فعل کمکی نادرست را به‌کار می‌برد. در این فعل/کاربرد، انتخاب être یا avoir باید مطابق قاعدهٔ زمان مرکب باشد.,«se sont habillées après» ترتیب زمانی را به بعد یا آینده می‌برد، در حالی که سؤال به عملی پیش از نقطهٔ مرجع گذشته نیاز دارد؛ بنابراین با نقش plus-que-parfait سازگار نیست.,«s’étaient habiller» infinitif را به‌جای participe passé آورده است؛ در plus-que-parfait باید پس از auxiliaire در imparfait، participe passé بیاید.,fr-FR,,5eebc3d2-9110-5118-b738-b4ed353bae80,3eb36f73-c768-572f-b897-1de56dd8c360,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q006,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,CLOZE_CONTEXT,Le professeur a corrigé l’exercice que nous ___ à la maison la veille.,fr-FR,préparions encore,avions préparé,avons préparé après,préparerons,fr-FR,B,قاعده: plus-que-parfait برای نشان دادن عملی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته رخ داده است. در این سؤال، بافت «Le professeur a corrigé l’exercice que nous ___ à la maison la veille.» یک مرجع گذشته می‌سازد و گزینهٔ «avions préparé» عمل موردنظر را پیش از آن قرار می‌دهد؛ بنابراین ترتیب زمانی درست حفظ می‌شود. گزینه‌هایی که عمل را هم‌زمان، بعدتر یا در آینده نشان می‌دهند، معنای پیشینگی را از بین می‌برند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S01 «Antériorité dans le passé / پیشینگی در گذشته»، صفحه چاپی 214 (PDF 216).,«préparions encore» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,«avions préparé» درست است، چون رویداد را پیش از نقطهٔ مرجعِ گذشته قرار می‌دهد و همان رابطهٔ antériorité موردنظر plus-que-parfait را حفظ می‌کند.,«avons préparé après» ترتیب زمانی را به بعد یا آینده می‌برد، در حالی که سؤال به عملی پیش از نقطهٔ مرجع گذشته نیاز دارد؛ بنابراین با نقش plus-que-parfait سازگار نیست.,«préparerons» رابطهٔ زمانی یا ساختی موردنظر سؤال را حفظ نمی‌کند؛ برخلاف «avions préparé»، پیشینگی یا نقش زمانی لازم را نشان نمی‌دهد.,fr-FR,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
