schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B163-Q043,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f653a449-7284-4257-ac7f-04db5b5502c2,L36-S04,,DIALOGUE_COMPLETE,"— Elle semblait détendue ? — Oui, elle plaisantait ___ surveillant attentivement l’heure.",fr-FR,tout,en tout,tout en,tout à,fr-FR,C,قاعده: ساخت «tout en + participe présent» هم‌زمانی را برجسته می‌کند و در بافت مناسب تضاد یا concession را نشان می‌دهد. در سؤال 43 باید ابتدا نقش ساخت را تشخیص داد و سپس گزینه‌ای را انتخاب کرد که هم شکل دستوری و هم رابطهٔ معنایی را حفظ کند. دام اصلی در این درس، جابه‌جا کردن مصدر یا participe passé با participe présent، حذف یا افزودن نادرست «en»، و در gérondif بی‌توجهی به فاعل مشترک است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S04 «« tout » + gérondif / tout + gérondif»، صفحه چاپی 158 (PDF 160).,گزینهٔ A نادرست است؛ با قاعدهٔ L36-S04 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ B نادرست است؛ با قاعدهٔ L36-S04 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ C پاسخ درست است؛ با قاعدهٔ L36-S04 سازگار است و ساخت/نقش دستوری موردنظر سؤال را حفظ می‌کند.,گزینهٔ D نادرست است؛ با قاعدهٔ L36-S04 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,fa-IR,fd772c62-e064-5a2b-9b2d-be3f4d309bd1,1b8ff017-190c-5643-b5d9-ddf8b1f00756,,fe3a0456-a792-5ec2-887c-43da1c1733d6,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B163-Q044,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,DIALOGUE_COMPLETE,— Qui peut demander cette aide ? — Les personnes ___ seules avec un enfant peuvent déposer un dossier.,fr-FR,en vivant,vivent,vécu,vivant,fr-FR,D,قاعده: participe présent بدون «en» می‌تواند به اسم پیش از خود وابسته شود و در نوشتار relative از نوع «qui + verbe» را فشرده کند. در سؤال 44 باید ابتدا نقش ساخت را تشخیص داد و سپس گزینه‌ای را انتخاب کرد که هم شکل دستوری و هم رابطهٔ معنایی را حفظ کند. دام اصلی در این درس، جابه‌جا کردن مصدر یا participe passé با participe présent، حذف یا افزودن نادرست «en»، و در gérondif بی‌توجهی به فاعل مشترک است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,گزینهٔ A نادرست است؛ با قاعدهٔ L36-S05 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ B نادرست است؛ با قاعدهٔ L36-S05 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ C نادرست است؛ با قاعدهٔ L36-S05 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ D پاسخ درست است؛ با قاعدهٔ L36-S05 سازگار است و ساخت/نقش دستوری موردنظر سؤال را حفظ می‌کند.,fa-IR,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B163-Q045,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,DIALOGUE_COMPLETE,— Quels dossiers seront traités demain ? — Ceux ___ toutes les pièces demandées.,fr-FR,contenant,en contenant,contiennent,contenu,fr-FR,A,قاعده: participe présent بدون «en» می‌تواند به اسم پیش از خود وابسته شود و در نوشتار relative از نوع «qui + verbe» را فشرده کند. در سؤال 45 باید ابتدا نقش ساخت را تشخیص داد و سپس گزینه‌ای را انتخاب کرد که هم شکل دستوری و هم رابطهٔ معنایی را حفظ کند. دام اصلی در این درس، جابه‌جا کردن مصدر یا participe passé با participe présent، حذف یا افزودن نادرست «en»، و در gérondif بی‌توجهی به فاعل مشترک است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,گزینهٔ A پاسخ درست است؛ با قاعدهٔ L36-S05 سازگار است و ساخت/نقش دستوری موردنظر سؤال را حفظ می‌کند.,گزینهٔ B نادرست است؛ با قاعدهٔ L36-S05 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ C نادرست است؛ با قاعدهٔ L36-S05 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ D نادرست است؛ با قاعدهٔ L36-S05 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,fa-IR,,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B163-Q046,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0101b1a8-f101-4115-815c-7bdfbe9d4724,L36-S01,,CONTRAST_RULES,Quelle opposition de formes illustre correctement la règle de formation ?,fr-FR,nous venons → en venons,nous venons → en venant,nous venons → en venir,nous venons → venant en,fr-FR,B,قاعده: gérondif با «en + participe présent» ساخته می‌شود؛ participe présent معمولاً از صورت «nous» بدون -ons و با افزودن -ant ساخته می‌شود و être/avoir/savoir به‌ترتیب étant/ayant/sachant هستند. در سؤال 46 باید ابتدا نقش ساخت را تشخیص داد و سپس گزینه‌ای را انتخاب کرد که هم شکل دستوری و هم رابطهٔ معنایی را حفظ کند. دام اصلی در این درس، جابه‌جا کردن مصدر یا participe passé با participe présent، حذف یا افزودن نادرست «en»، و در gérondif بی‌توجهی به فاعل مشترک است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S01 «Formation du gérondif / ساخت gérondif»، صفحه چاپی 158 (PDF 160).,گزینهٔ A نادرست است؛ با قاعدهٔ L36-S01 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ B پاسخ درست است؛ با قاعدهٔ L36-S01 سازگار است و ساخت/نقش دستوری موردنظر سؤال را حفظ می‌کند.,گزینهٔ C نادرست است؛ با قاعدهٔ L36-S01 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ D نادرست است؛ با قاعدهٔ L36-S01 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,fa-IR,3070c9dc-37b3-56dc-9445-6bd8f7b1f3ba,,ddeb5b32-e615-53ef-b116-aebce29aa76a,d75e3544-f694-5a49-bad2-827571a45c44,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B163-Q047,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,2beef77a-52c1-4a4b-bf74-c4ca4c0e9e7c,L36-S02,,CONTRAST_RULES,Quelle paire montre correctement la différence entre sujet commun et sujet différent ?,fr-FR,Les deux phrases sont également régulières car le sujet n’a aucune importance.,La première est impossible parce qu’un gérondif ne peut jamais exprimer la simultanéité.,"« Marc lit en attendant le bus » est régulier; « En attendant le bus, la pluie commence » pose un problème de sujet.",La seconde est préférable parce que le gérondif doit avoir un autre sujet.,fr-FR,C,قاعده: فاعل ضمنی gérondif معمولاً همان فاعل فعل اصلی است؛ بنابراین دو عمل باید به یک مرجع مشترک برگردند. در سؤال 47 باید ابتدا نقش ساخت را تشخیص داد و سپس گزینه‌ای را انتخاب کرد که هم شکل دستوری و هم رابطهٔ معنایی را حفظ کند. دام اصلی در این درس، جابه‌جا کردن مصدر یا participe passé با participe présent، حذف یا افزودن نادرست «en»، و در gérondif بی‌توجهی به فاعل مشترک است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S02 «Simultanéité et même sujet / هم‌زمانی و فاعل مشترک»، صفحه چاپی 158 (PDF 160).,گزینهٔ A نادرست است؛ با قاعدهٔ L36-S02 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ B نادرست است؛ با قاعدهٔ L36-S02 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ C پاسخ درست است؛ با قاعدهٔ L36-S02 سازگار است و ساخت/نقش دستوری موردنظر سؤال را حفظ می‌کند.,گزینهٔ D نادرست است؛ با قاعدهٔ L36-S02 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,fa-IR,156e359b-6dc7-5139-b3b7-361481de40ca,5bbc4b08-beb7-5fec-a2fe-9ccfbee8a875,,885e5587-b437-552f-8ff1-f090f651c6b8,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B163-Q048,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0872e52e-4616-40ca-be70-3ea1a66b9ffc,L36-S03,,CONTRAST_RULES,Quel contraste de sens est correctement analysé ?,fr-FR,Les deux gérondifs expriment obligatoirement une action antérieure terminée.,Le premier exprime nécessairement le futur antérieur et le second la négation.,Le gérondif n’a jamais de valeur logique et sert seulement à décorer la phrase.,"« En prenant le métro, vous gagnerez du temps » peut exprimer une condition; « Il lit en prenant le métro » exprime plutôt la simultanéité/manière.",fr-FR,D,"قاعده: gérondif بسته به بافت می‌تواند شیوه، علت/شرایط یا شرط را بیان کند و تفسیر باید از رابطهٔ منطقی دو عمل به دست آید. در سؤال 48 باید ابتدا نقش ساخت را تشخیص داد و سپس گزینه‌ای را انتخاب کرد که هم شکل دستوری و هم رابطهٔ معنایی را حفظ کند. دام اصلی در این درس، جابه‌جا کردن مصدر یا participe passé با participe présent، حذف یا افزودن نادرست «en»، و در gérondif بی‌توجهی به فاعل مشترک است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S03 «Cause, manière, condition / علت/شیوه/شرط»، صفحه چاپی 158 (PDF 160).",گزینهٔ A نادرست است؛ با قاعدهٔ L36-S03 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ B نادرست است؛ با قاعدهٔ L36-S03 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ C نادرست است؛ با قاعدهٔ L36-S03 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ D پاسخ درست است؛ با قاعدهٔ L36-S03 سازگار است و ساخت/نقش دستوری موردنظر سؤال را حفظ می‌کند.,fa-IR,36a19b37-d4e7-530f-aff9-cf560c340193,b27dc502-cc07-5fa2-bfec-99c56fb18f58,8e930b61-8e22-555f-a447-8d7e1f19dcf1,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B163-Q049,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f653a449-7284-4257-ac7f-04db5b5502c2,L36-S04,,CONTRAST_RULES,Un rédacteur hésite entre « en reconnaissant » et « tout en reconnaissant » après une proposition opposée. Quelle explication décrit le mieux la nuance ajoutée par « tout » ?,fr-FR,"« tout en » peut renforcer la simultanéité ou une opposition, alors que « en » n’ajoute pas nécessairement cette nuance de contraste.",« tout en » exige toujours deux sujets différents.,« en » est réservé au passé et « tout en » au futur.,"« tout en » est suivi de l’infinitif, jamais du participe présent.",fr-FR,A,قاعده: ساخت «tout en + participe présent» هم‌زمانی را برجسته می‌کند و در بافت مناسب تضاد یا concession را نشان می‌دهد. در سؤال 49 باید ابتدا نقش ساخت را تشخیص داد و سپس گزینه‌ای را انتخاب کرد که هم شکل دستوری و هم رابطهٔ معنایی را حفظ کند. دام اصلی در این درس، جابه‌جا کردن مصدر یا participe passé با participe présent، حذف یا افزودن نادرست «en»، و در gérondif بی‌توجهی به فاعل مشترک است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S04 «« tout » + gérondif / tout + gérondif»، صفحه چاپی 158 (PDF 160).,گزینهٔ A پاسخ درست است؛ با قاعدهٔ L36-S04 سازگار است و ساخت/نقش دستوری موردنظر سؤال را حفظ می‌کند.,گزینهٔ B نادرست است؛ با قاعدهٔ L36-S04 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ C نادرست است؛ با قاعدهٔ L36-S04 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ D نادرست است؛ با قاعدهٔ L36-S04 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,fa-IR,,fd772c62-e064-5a2b-9b2d-be3f4d309bd1,1b8ff017-190c-5643-b5d9-ddf8b1f00756,fe3a0456-a792-5ec2-887c-43da1c1733d6,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B163-Q050,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,CONTRAST_RULES,Quel contraste entre gérondif et participe présent est correct ?,fr-FR,Les deux formes exigent toujours « en ».,« en travaillant » est un gérondif; « les personnes travaillant ici » contient un participe présent rattaché à « personnes ».,Le participe présent se conjugue en personne comme un verbe fini.,Le gérondif sert uniquement à remplacer « qui + verbe ».,fr-FR,B,قاعده: participe présent بدون «en» می‌تواند به اسم پیش از خود وابسته شود و در نوشتار relative از نوع «qui + verbe» را فشرده کند. در سؤال 50 باید ابتدا نقش ساخت را تشخیص داد و سپس گزینه‌ای را انتخاب کرد که هم شکل دستوری و هم رابطهٔ معنایی را حفظ کند. دام اصلی در این درس، جابه‌جا کردن مصدر یا participe passé با participe présent، حذف یا افزودن نادرست «en»، و در gérondif بی‌توجهی به فاعل مشترک است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,گزینهٔ A نادرست است؛ با قاعدهٔ L36-S05 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ B پاسخ درست است؛ با قاعدهٔ L36-S05 سازگار است و ساخت/نقش دستوری موردنظر سؤال را حفظ می‌کند.,گزینهٔ C نادرست است؛ با قاعدهٔ L36-S05 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ D نادرست است؛ با قاعدهٔ L36-S05 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,fa-IR,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B164-Q001,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0101b1a8-f101-4115-815c-7bdfbe9d4724,L36-S01,,CLOZE_SINGLE,"À partir de « nous buvons », complétez : « Elle consulte ses messages ___ son thé. »",fr-FR,en buvant,en buvons,en boire,buvant en,fr-FR,A,برای ساخت gérondif از «en + participe présent» استفاده می‌کنیم. participe présent معمولاً از صورت nous در زمان حال، با حذف -ons و افزودن -ant ساخته می‌شود؛ être → étant، avoir → ayant و savoir → sachant است. در این سؤال، پاسخ را باید با دو کنترل پیدا کرد: اول شکل صرفی/ساختاری درست، و دوم نقش آن در جمله. اگر گزینه‌ای مصدر، participe passé یا ساخت ناقص به‌جای participe présent بیاورد، حذف می‌شود؛ در L36-S01 همچنین باید رابطهٔ معنایی مخصوص همین زیرموضوع حفظ شود. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S01 «Formation du gérondif / ساخت gérondif»، صفحهٔ چاپی 158 (PDF 160).,گزینهٔ A درست است، چون هم از نظر ساخت با قاعدهٔ L36-S01 منطبق است و هم نقش موردنظر جمله را بدون تغییر معنا حفظ می‌کند.,گزینهٔ B نادرست است. این انتخاب دست‌کم یکی از الزامات L36-S01 را نقض می‌کند: شکل participe présent، جایگاه «en/tout en»، فاعل مشترک یا رابطهٔ معنایی موردنیاز.,گزینهٔ C نادرست است. این انتخاب دست‌کم یکی از الزامات L36-S01 را نقض می‌کند: شکل participe présent، جایگاه «en/tout en»، فاعل مشترک یا رابطهٔ معنایی موردنیاز.,گزینهٔ D نادرست است. این انتخاب دست‌کم یکی از الزامات L36-S01 را نقض می‌کند: شکل participe présent، جایگاه «en/tout en»، فاعل مشترک یا رابطهٔ معنایی موردنیاز.,fa-IR,,3070c9dc-37b3-56dc-9445-6bd8f7b1f3ba,ddeb5b32-e615-53ef-b116-aebce29aa76a,d75e3544-f694-5a49-bad2-827571a45c44,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed p. 158; PDF p. 160,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B164-Q002,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0101b1a8-f101-4115-815c-7bdfbe9d4724,L36-S01,,CLOZE_CONTEXT,"Le formateur vérifie une forme irrégulière. Complétez avec « savoir » : « ___ que le serveur serait indisponible, nous avons sauvegardé le travail. »",fr-FR,En savant,En sachant,En savoir,Sachant en,fr-FR,B,برای ساخت gérondif از «en + participe présent» استفاده می‌کنیم. participe présent معمولاً از صورت nous در زمان حال، با حذف -ons و افزودن -ant ساخته می‌شود؛ être → étant، avoir → ayant و savoir → sachant است. در این سؤال، پاسخ را باید با دو کنترل پیدا کرد: اول شکل صرفی/ساختاری درست، و دوم نقش آن در جمله. اگر گزینه‌ای مصدر، participe passé یا ساخت ناقص به‌جای participe présent بیاورد، حذف می‌شود؛ در L36-S01 همچنین باید رابطهٔ معنایی مخصوص همین زیرموضوع حفظ شود. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S01 «Formation du gérondif / ساخت gérondif»، صفحهٔ چاپی 158 (PDF 160).,گزینهٔ A نادرست است. این انتخاب دست‌کم یکی از الزامات L36-S01 را نقض می‌کند: شکل participe présent، جایگاه «en/tout en»، فاعل مشترک یا رابطهٔ معنایی موردنیاز.,گزینهٔ B درست است، چون هم از نظر ساخت با قاعدهٔ L36-S01 منطبق است و هم نقش موردنظر جمله را بدون تغییر معنا حفظ می‌کند.,گزینهٔ C نادرست است. این انتخاب دست‌کم یکی از الزامات L36-S01 را نقض می‌کند: شکل participe présent، جایگاه «en/tout en»، فاعل مشترک یا رابطهٔ معنایی موردنیاز.,گزینهٔ D نادرست است. این انتخاب دست‌کم یکی از الزامات L36-S01 را نقض می‌کند: شکل participe présent، جایگاه «en/tout en»، فاعل مشترک یا رابطهٔ معنایی موردنیاز.,fa-IR,3070c9dc-37b3-56dc-9445-6bd8f7b1f3ba,,ddeb5b32-e615-53ef-b116-aebce29aa76a,d75e3544-f694-5a49-bad2-827571a45c44,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed p. 158; PDF p. 160,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B164-Q003,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0101b1a8-f101-4115-815c-7bdfbe9d4724,L36-S01,,CORRECT_SENTENCE,"Parmi ces formulations, laquelle contient le gérondif correctement formé à partir de « nous mangeons » ?",fr-FR,Ils discutent en mangeons sur la terrasse.,Ils discutent en manger sur la terrasse.,Ils discutent en mangeant sur la terrasse.,Ils discutent mangeant en sur la terrasse.,fr-FR,C,برای ساخت gérondif از «en + participe présent» استفاده می‌کنیم. participe présent معمولاً از صورت nous در زمان حال، با حذف -ons و افزودن -ant ساخته می‌شود؛ être → étant، avoir → ayant و savoir → sachant است. در این سؤال، پاسخ را باید با دو کنترل پیدا کرد: اول شکل صرفی/ساختاری درست، و دوم نقش آن در جمله. اگر گزینه‌ای مصدر، participe passé یا ساخت ناقص به‌جای participe présent بیاورد، حذف می‌شود؛ در L36-S01 همچنین باید رابطهٔ معنایی مخصوص همین زیرموضوع حفظ شود. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S01 «Formation du gérondif / ساخت gérondif»، صفحهٔ چاپی 158 (PDF 160).,گزینهٔ A نادرست است. این انتخاب دست‌کم یکی از الزامات L36-S01 را نقض می‌کند: شکل participe présent، جایگاه «en/tout en»، فاعل مشترک یا رابطهٔ معنایی موردنیاز.,گزینهٔ B نادرست است. این انتخاب دست‌کم یکی از الزامات L36-S01 را نقض می‌کند: شکل participe présent، جایگاه «en/tout en»، فاعل مشترک یا رابطهٔ معنایی موردنیاز.,گزینهٔ C درست است، چون هم از نظر ساخت با قاعدهٔ L36-S01 منطبق است و هم نقش موردنظر جمله را بدون تغییر معنا حفظ می‌کند.,گزینهٔ D نادرست است. این انتخاب دست‌کم یکی از الزامات L36-S01 را نقض می‌کند: شکل participe présent، جایگاه «en/tout en»، فاعل مشترک یا رابطهٔ معنایی موردنیاز.,fa-IR,3070c9dc-37b3-56dc-9445-6bd8f7b1f3ba,ddeb5b32-e615-53ef-b116-aebce29aa76a,,d75e3544-f694-5a49-bad2-827571a45c44,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed p. 158; PDF p. 160,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B164-Q004,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0101b1a8-f101-4115-815c-7bdfbe9d4724,L36-S01,,DIALOGUE_COMPLETE,"A : Comment as-tu repéré l’erreur dans le tableau ?
