schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B140-Q036,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,d7f3b22f-34fa-4794-8a7c-57b7d1b1cf27,L31-S03,,FA_TO_FR,ترجمهٔ بسته: برای «دوست دارم قایقرانی یاد بگیرم» پاسخ باید دقیقاً از ساخت «j’aimerais + infinitif» استفاده کند. کدام گزینه این شرط را برآورده می‌کند؟,fa-IR,J’aimerai apprendre à faire de la voile.,J’aimerais apprendre à faire de la voile.,Je voudrais apprendre à faire de la voile.,J’aime apprendre à faire de la voile.,fr-FR,B,قاعده: صورت سؤال ساخت هدف را صریحاً «j’aimerais + infinitif» تعیین کرده است. «J’aimerais apprendre à faire de la voile.» هم فعل «aimer» را در conditionnel présent دارد و هم مصدر بعدی را حفظ می‌کند، پس دقیقاً constraint سؤال را برآورده می‌کند. «Je voudrais…» ممکن است در زبان طبیعی خواسته بسازد، اما چون stem ساخت را بسته و یکتا کرده، پاسخ این سؤال نیست. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S03 «Désir avec « aimer/vouloir » / بیان خواسته»، صفحه چاپی 136 (PDF 138).,«J’aimerai apprendre à faire de la voile.» futur simple است و یک چشم‌انداز آینده می‌سازد؛ از نظر شکل و ارزش با conditionnel présent هدفِ سؤال متفاوت است.,این گزینه دقیقاً شرط صورت سؤال را رعایت می‌کند: «J’aimerais apprendre à faire de la voile.». شکل «j’aimerais + infinitif» هم conditionnel présent است و هم خواسته را با نرمی بیان می‌کند.,این جمله می‌تواند یک خواستهٔ طبیعی بسازد، اما stem صریحاً ساخت «j’aimerais + infinitif» را الزام کرده است؛ پس از نظر constraint سؤال پاسخ نیست.,«J’aime apprendre à faire de la voile.» présent است و تمایل را به شکل هدفِ conditionnel بیان نمی‌کند؛ این سؤال صورت «aimerais/voudrais» یا الگوی شرطیِ میل را می‌خواهد.,fa-IR,3d9ac0d4-9cab-573a-827c-5f74c6fb727c,,e900b624-f846-5825-8f73-31a9d17e4a95,e2eb0010-1f17-5a88-9567-88bb12c6d844,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q037,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,0c56bd9f-a9f8-4e8b-9373-c7b8beba4aec,L31-S01,,DIALOGUE_COMPLETE,"— Vous avez choisi ? — Oui, ___. (Utilisez le conditionnel présent.)",fr-FR,je voudrais la soupe du jour,je veux la soupe du jour,je voulais la soupe du jour,je voudrai la soupe du jour,fr-FR,A,قاعده: conditionnel présent با صورت‌هایی مانند «voudrais» و «pourrais/pourriez» می‌تواند درخواست را نرم‌تر و مؤدبانه‌تر کند. در همین سؤال، بافتِ درخواست/خدمت یا فرمول courtoise نشان می‌دهد که «je voudrais la soupe du jour» مناسب است؛ صورت présent مستقیم‌تر است و imparfait یا futur simple ارزش زمانی دیگری می‌دهند. بنابراین انتخاب بر پایهٔ هم‌زمانیِ شکل فعل و register انجام می‌شود. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S01 «Conditionnel de politesse / conditionnel برای ادب»، صفحه چاپی 136 (PDF 138).,«je voudrais la soupe du jour» از conditionnel présent استفاده می‌کند و در این بافت، خواست یا امکان را به‌صورت نرم‌تر و مؤدبانه‌تر بیان می‌کند؛ دقیقاً همان کاربردی است که stem می‌خواهد.,«je veux la soupe du jour» در présent است و خواست/توانایی را مستقیم‌تر بیان می‌کند؛ stem مشخصاً صورت مؤدبانهٔ conditionnel را هدف گرفته است.,«je voulais la soupe du jour» imparfait است و به یک چارچوب گذشته مربوط می‌شود؛ سؤال ارزش فعلیِ conditionnel (ادب/توصیه/خواسته یا فرم شرطی) را می‌سنجد.,«je voudrai la soupe du jour» futur simple است و یک چشم‌انداز آینده می‌سازد؛ از نظر شکل و ارزش با conditionnel présent هدفِ سؤال متفاوت است.,fr-FR,,67b8f597-c54e-583b-8434-1c5c3367916f,8daf4e8c-841c-5d44-97ad-fe3ed848d526,e76dbf48-9ec6-582b-9947-5c07b7ef571c,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q038,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,0c56bd9f-a9f8-4e8b-9373-c7b8beba4aec,L31-S01,,DIALOGUE_COMPLETE,"— Je peux faire quelque chose pour vous ? — Oui, est-ce que vous ___ appeler un taxi ? (Utilisez le conditionnel présent.)",fr-FR,pouviez,pourrez,pourriez,pouvez,fr-FR,C,قاعده: conditionnel présent با صورت‌هایی مانند «voudrais» و «pourrais/pourriez» می‌تواند درخواست را نرم‌تر و مؤدبانه‌تر کند. در همین سؤال، بافتِ درخواست/خدمت یا فرمول courtoise نشان می‌دهد که «pourriez» مناسب است؛ صورت présent مستقیم‌تر است و imparfait یا futur simple ارزش زمانی دیگری می‌دهند. بنابراین انتخاب بر پایهٔ هم‌زمانیِ شکل فعل و register انجام می‌شود. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S01 «Conditionnel de politesse / conditionnel برای ادب»، صفحه چاپی 136 (PDF 138).,«pouviez» imparfait است و به یک چارچوب گذشته مربوط می‌شود؛ سؤال ارزش فعلیِ conditionnel (ادب/توصیه/خواسته یا فرم شرطی) را می‌سنجد.,«pourrez» futur simple است و یک چشم‌انداز آینده می‌سازد؛ از نظر شکل و ارزش با conditionnel présent هدفِ سؤال متفاوت است.,«pourriez» از conditionnel présent استفاده می‌کند و در این بافت، خواست یا امکان را به‌صورت نرم‌تر و مؤدبانه‌تر بیان می‌کند؛ دقیقاً همان کاربردی است که stem می‌خواهد.,«pouvez» در présent است و خواست/توانایی را مستقیم‌تر بیان می‌کند؛ stem مشخصاً صورت مؤدبانهٔ conditionnel را هدف گرفته است.,fr-FR,67b8f597-c54e-583b-8434-1c5c3367916f,8daf4e8c-841c-5d44-97ad-fe3ed848d526,,e76dbf48-9ec6-582b-9947-5c07b7ef571c,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q039,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,77d5210c-1826-45a9-af8b-88b9ea8aa508,L31-S02,,DIALOGUE_COMPLETE,— Je suis toujours devant mon écran. — Tu ___ sortir un peu plus souvent. (Formulez le conseil au conditionnel présent.),fr-FR,dois,devais,devras,devrais,fr-FR,D,قاعده: برای توصیه، درس «tu devrais / vous devriez» را معرفی می‌کند؛ این ساخت از «dois/devez» در présent الزام کمتری دارد. در stem، هدف conseil یا recommandation است، پس «devrais» با همان ارزش نرم‌تر هماهنگ است. صورت‌های imparfait و futur به چارچوب زمانی دیگری می‌روند و présentِ devoir بیشتر به الزام مستقیم نزدیک است. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S02 «Conseil avec « devoir » / توصیه با devoir»، صفحه چاپی 136 (PDF 138).,«dois» présentِ devoir است و بیشتر ارزش الزام مستقیم دارد؛ برای conseil نرم‌تر، «devrais/devriez» لازم است.,«devais» imparfait است و به یک چارچوب گذشته مربوط می‌شود؛ سؤال ارزش فعلیِ conditionnel (ادب/توصیه/خواسته یا فرم شرطی) را می‌سنجد.,«devras» futur simple است و یک چشم‌انداز آینده می‌سازد؛ از نظر شکل و ارزش با conditionnel présent هدفِ سؤال متفاوت است.,«devrais» با «devrais/devriez» توصیه را در conditionnel présent بیان می‌کند؛ نسبت به «dois/devez» الزام کمتری دارد و با درخواستِ stem برای conseil هماهنگ است.,fr-FR,48a18c37-8489-5015-94c1-802de91f3757,8cf7f07d-c438-506f-9308-21ddb0eddf2c,94814047-4dae-57c1-b71e-b4432082029c,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q040,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,77d5210c-1826-45a9-af8b-88b9ea8aa508,L31-S02,,DIALOGUE_COMPLETE,— Je manque d’exercice. — Vous ___ essayer de marcher chaque jour. (Formulez le conseil au conditionnel présent.),fr-FR,devrez,devriez,devez,deviez,fr-FR,B,قاعده: برای توصیه، درس «tu devrais / vous devriez» را معرفی می‌کند؛ این ساخت از «dois/devez» در présent الزام کمتری دارد. در stem، هدف conseil یا recommandation است، پس «devriez» با همان ارزش نرم‌تر هماهنگ است. صورت‌های imparfait و futur به چارچوب زمانی دیگری می‌روند و présentِ devoir بیشتر به الزام مستقیم نزدیک است. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S02 «Conseil avec « devoir » / توصیه با devoir»، صفحه چاپی 136 (PDF 138).,«devrez» futur simple است و یک چشم‌انداز آینده می‌سازد؛ از نظر شکل و ارزش با conditionnel présent هدفِ سؤال متفاوت است.,«devriez» با «devrais/devriez» توصیه را در conditionnel présent بیان می‌کند؛ نسبت به «dois/devez» الزام کمتری دارد و با درخواستِ stem برای conseil هماهنگ است.,«devez» présentِ devoir است و بیشتر ارزش الزام مستقیم دارد؛ برای conseil نرم‌تر، «devrais/devriez» لازم است.,«deviez» imparfait است و به یک چارچوب گذشته مربوط می‌شود؛ سؤال ارزش فعلیِ conditionnel (ادب/توصیه/خواسته یا فرم شرطی) را می‌سنجد.,fr-FR,48a18c37-8489-5015-94c1-802de91f3757,,8cf7f07d-c438-506f-9308-21ddb0eddf2c,94814047-4dae-57c1-b71e-b4432082029c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q041,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,d7f3b22f-34fa-4794-8a7c-57b7d1b1cf27,L31-S03,,DIALOGUE_COMPLETE,— Quel loisir voudrais-tu découvrir ? — J’___ apprendre la poterie.,fr-FR,aimerais,aime,aimais,aimerai,fr-FR,A,قاعده: «j’aimerais / je voudrais» در conditionnel présent خواسته یا تمایل را با نرمی بیان می‌کنند و «bien» در نمونه‌های درس می‌تواند به «volontiers» نزدیک شود. در این سؤال، نشانهٔ désir/rêve/envie سبب می‌شود «aimerais» انتخاب شود. présent، imparfait و futur simple همان ارزش وجهیِ خواستهٔ نرم را نمی‌سازند. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S03 «Désir avec « aimer/vouloir » / بیان خواسته»، صفحه چاپی 136 (PDF 138).,«aimerais» خواسته/تمایل را با conditionnel présent بیان می‌کند. در این درس «j’aimerais/je voudrais» و نیز «… bien» برای بیان میل با نرمی به‌کار می‌روند.,«aime» présent است و تمایل را به شکل هدفِ conditionnel بیان نمی‌کند؛ این سؤال صورت «aimerais/voudrais» یا الگوی شرطیِ میل را می‌خواهد.,«aimais» imparfait است و به یک چارچوب گذشته مربوط می‌شود؛ سؤال ارزش فعلیِ conditionnel (ادب/توصیه/خواسته یا فرم شرطی) را می‌سنجد.,«aimerai» futur simple است و یک چشم‌انداز آینده می‌سازد؛ از نظر شکل و ارزش با conditionnel présent هدفِ سؤال متفاوت است.,fr-FR,,3d9ac0d4-9cab-573a-827c-5f74c6fb727c,e900b624-f846-5825-8f73-31a9d17e4a95,e2eb0010-1f17-5a88-9567-88bb12c6d844,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q042,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,8e06f31b-c4a1-43dc-880d-10ff106fcf1a,L31-S04,,DIALOGUE_COMPLETE,"— Au conditionnel présent, quelle forme de « devoir » convient avec « vous » ? — « Vous ___ ». ",fr-FR,deviez,devrez,devriez,devez,fr-FR,C,"قاعده: این زیرموضوع شکل‌های پرکاربرد conditionnel présent مانند «voudrais, pourrais, devrais, ferais, irais» و صورت‌های متناظر با «vous» را تثبیت می‌کند. در stem، همان فعل و شخص دستوری باید حفظ شود؛ «devriez» دقیقاً صورت شرطیِ مورد انتظار است. گزینه‌های présent، imparfait یا futur simple از نظر mode/زمان با هدف سؤال متفاوت‌اند. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S04 «Formes fréquentes du conditionnel présent / شکل‌های رایج conditionnel»، صفحه چاپی 136 (PDF 138).",«deviez» imparfait است و به یک چارچوب گذشته مربوط می‌شود؛ سؤال ارزش فعلیِ conditionnel (ادب/توصیه/خواسته یا فرم شرطی) را می‌سنجد.,«devrez» futur simple است و یک چشم‌انداز آینده می‌سازد؛ از نظر شکل و ارزش با conditionnel présent هدفِ سؤال متفاوت است.,«devriez» همان صورت پرکاربرد conditionnel présent و همان شخص دستوری خواسته‌شده در stem است؛ بنابراین با جدول شکل‌های رایج درس تطابق دارد.,«devez» présent است؛ در حالی که سؤال همان فعل را در conditionnel présent می‌خواهد.,fr-FR,2b065d5a-05ab-56fc-8cb4-6044ca0ff7ed,ff8e6dc2-4798-5d96-8431-2725f4671ec2,,e61fca11-97e5-5995-9470-4eb48ed6836b,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q043,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,8e06f31b-c4a1-43dc-880d-10ff106fcf1a,L31-S04,,DIALOGUE_COMPLETE,— Et avec « vouloir » au conditionnel présent ? — « Vous ___ ». ,fr-FR,voulez,vouliez,voudrez,voudriez,fr-FR,D,"قاعده: این زیرموضوع شکل‌های پرکاربرد conditionnel présent مانند «voudrais, pourrais, devrais, ferais, irais» و صورت‌های متناظر با «vous» را تثبیت می‌کند. در stem، همان فعل و شخص دستوری باید حفظ شود؛ «voudriez» دقیقاً صورت شرطیِ مورد انتظار است. گزینه‌های présent، imparfait یا futur simple از نظر mode/زمان با هدف سؤال متفاوت‌اند. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S04 «Formes fréquentes du conditionnel présent / شکل‌های رایج conditionnel»، صفحه چاپی 136 (PDF 138).",«voulez» présent است؛ در حالی که سؤال همان فعل را در conditionnel présent می‌خواهد.,«vouliez» imparfait است و به یک چارچوب گذشته مربوط می‌شود؛ سؤال ارزش فعلیِ conditionnel (ادب/توصیه/خواسته یا فرم شرطی) را می‌سنجد.,«voudrez» futur simple است و یک چشم‌انداز آینده می‌سازد؛ از نظر شکل و ارزش با conditionnel présent هدفِ سؤال متفاوت است.,«voudriez» همان صورت پرکاربرد conditionnel présent و همان شخص دستوری خواسته‌شده در stem است؛ بنابراین با جدول شکل‌های رایج درس تطابق دارد.,fr-FR,2b065d5a-05ab-56fc-8cb4-6044ca0ff7ed,ff8e6dc2-4798-5d96-8431-2725f4671ec2,e61fca11-97e5-5995-9470-4eb48ed6836b,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q044,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,8e06f31b-c4a1-43dc-880d-10ff106fcf1a,L31-S04,,DIALOGUE_COMPLETE,"— Au conditionnel présent, quelle forme de « aller » convient avec « je » ? — « J’___ ». ",fr-FR,irai,irais,vais,allais,fr-FR,B,"قاعده: این زیرموضوع شکل‌های پرکاربرد conditionnel présent مانند «voudrais, pourrais, devrais, ferais, irais» و صورت‌های متناظر با «vous» را تثبیت می‌کند. در stem، همان فعل و شخص دستوری باید حفظ شود؛ «irais» دقیقاً صورت شرطیِ مورد انتظار است. گزینه‌های présent، imparfait یا futur simple از نظر mode/زمان با هدف سؤال متفاوت‌اند. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S04 «Formes fréquentes du conditionnel présent / شکل‌های رایج conditionnel»، صفحه چاپی 136 (PDF 138).",«irai» futur simple است و یک چشم‌انداز آینده می‌سازد؛ از نظر شکل و ارزش با conditionnel présent هدفِ سؤال متفاوت است.,«irais» همان صورت پرکاربرد conditionnel présent و همان شخص دستوری خواسته‌شده در stem است؛ بنابراین با جدول شکل‌های رایج درس تطابق دارد.,«vais» présent است؛ در حالی که سؤال همان فعل را در conditionnel présent می‌خواهد.,«allais» imparfait است و به یک چارچوب گذشته مربوط می‌شود؛ سؤال ارزش فعلیِ conditionnel (ادب/توصیه/خواسته یا فرم شرطی) را می‌سنجد.,fr-FR,2b065d5a-05ab-56fc-8cb4-6044ca0ff7ed,,ff8e6dc2-4798-5d96-8431-2725f4671ec2,e61fca11-97e5-5995-9470-4eb48ed6836b,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q045,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,0c56bd9f-a9f8-4e8b-9373-c7b8beba4aec,L31-S01,,REGISTER_CHOICE,در تماس تلفنی با یک اداره، کدام جمله برای درخواست صحبت با مسئول بخش مناسب‌تر است؟,fa-IR,"Est-ce que je pourrais parler au responsable du service, s’il vous plaît ?",Je veux parler au responsable du service.,Passez-moi le responsable.,Il me faut le responsable.,fr-FR,A,"قاعده: در درخواست رسمی، conditionnel با «pouvoir/vouloir» فاصله و نرمی بیشتری نسبت به خواست مستقیم یا امر ایجاد می‌کند. در موقعیت تلفنیِ سؤال، «Est-ce que je pourrais parler au responsable du service, s’il vous plaît ?» با «pourrais» و ساخت پرسشی درخواست را مؤدبانه ارائه می‌کند. گزینه‌های مستقیم مانند «je veux»، امر، یا «il me faut» همان atténuation هدف را ندارند. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S01 «Conditionnel de politesse / conditionnel برای ادب»، صفحه چاپی 136 (PDF 138).","«Est-ce que je pourrais parler au responsable du service, s’il vous plaît ?» با «pourrais» درخواست را در conditionnel présent می‌سازد و «s’il vous plaît» نیز بافت رسمی/مودبانه را تقویت می‌کند؛ بنابراین مناسب‌ترین انتخاب است.",«Je veux parler au responsable du service.» خواست را با présent و به‌صورت مستقیم‌تر بیان می‌کند؛ در تماس رسمی، «pourrais» فاصلهٔ مؤدبانهٔ بیشتری می‌سازد.,«Passez-moi le responsable.» ساخت امری و بسیار مستقیم دارد؛ در مقایسه با «Est-ce que je pourrais… ?» سطح ادب پایین‌تری دارد.,«Il me faut le responsable.» نیاز را به‌صورت صریح و الزام‌آور بیان می‌کند؛ هدف سؤال یک درخواست مؤدبانه با conditionnel است.,fa-IR,,67b8f597-c54e-583b-8434-1c5c3367916f,8daf4e8c-841c-5d44-97ad-fe3ed848d526,e76dbf48-9ec6-582b-9947-5c07b7ef571c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q046,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,0c56bd9f-a9f8-4e8b-9373-c7b8beba4aec,L31-S01,,CONTRAST_RULES,Quel effet pragmatique distingue « je pourrais… ? » de « je peux… ? » dans une demande ?,fr-FR,Le présent devient un passé.,Aucune nuance de registre n’est possible.,Le conditionnel ajoute une atténuation de politesse.,Le conditionnel impose une obligation.,fr-FR,C,قاعده: تفاوت کلیدیِ این زیرموضوع میان خواست/امکان مستقیم و همان محتوا با فاصلهٔ مؤدبانه در conditionnel است. گزینهٔ «Le conditionnel ajoute une atténuation de politesse.» دقیقاً این اثر را توضیح می‌دهد. بنابراین نباید conditionnel را با گذشته، دستور یا اجبار اشتباه گرفت؛ نکتهٔ سؤال ارزش pragmatique و register است. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S01 «Conditionnel de politesse / conditionnel برای ادب»، صفحه چاپی 136 (PDF 138).,این توضیح conditionnel را با گذشته اشتباه می‌گیرد؛ تفاوت مورد نظر در ارزش وجهی/رجیستری است، نه زمان گذشته.,این تعمیم نادرست است؛ درس دقیقاً میان صورت مستقیم و صورت نرم‌ترِ conditionnel تفاوت می‌گذارد.,این گزینه تفاوت مورد سنجش را درست بیان می‌کند: «Le conditionnel ajoute une atténuation de politesse.». ارزش conditionnel در این درس با همین تمایزِ معنایی/رجیستری شناخته می‌شود.,این توضیح اثر conditionnel را برعکس می‌کند؛ در این درس conditionnel شدت را کم می‌کند، نه اینکه دستور، اجبار یا ممنوعیت بسازد.,fr-FR,67b8f597-c54e-583b-8434-1c5c3367916f,8daf4e8c-841c-5d44-97ad-fe3ed848d526,,e76dbf48-9ec6-582b-9947-5c07b7ef571c,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B140-Q047,1,83d883bf-5242-4dc2-bed6-dad1585746db,L31,0c56bd9f-a9f8-4e8b-9373-c7b8beba4aec,L31-S01,,CONTRAST_RULES,Pourquoi « je voudrais » convient-il mieux que « je veux » dans une commande formelle ?,fr-FR,Il indique une action déjà terminée.,Il transforme la phrase en ordre.,Il exprime une interdiction.,Il présente la volonté avec davantage de distance polie.,fr-FR,D,قاعده: تفاوت کلیدیِ این زیرموضوع میان خواست/امکان مستقیم و همان محتوا با فاصلهٔ مؤدبانه در conditionnel است. گزینهٔ «Il présente la volonté avec davantage de distance polie.» دقیقاً این اثر را توضیح می‌دهد. بنابراین نباید conditionnel را با گذشته، دستور یا اجبار اشتباه گرفت؛ نکتهٔ سؤال ارزش pragmatique و register است. منبع کتاب: درس 31 (L31) «LE CONDITIONNEL (1)»، زیرموضوع L31-S01 «Conditionnel de politesse / conditionnel برای ادب»، صفحه چاپی 136 (PDF 138).,این توضیح conditionnel را با گذشته اشتباه می‌گیرد؛ تفاوت مورد نظر در ارزش وجهی/رجیستری است، نه زمان گذشته.,این توضیح اثر conditionnel را برعکس می‌کند؛ در این درس conditionnel شدت را کم می‌کند، نه اینکه دستور، اجبار یا ممنوعیت بسازد.,این توضیح اثر conditionnel را برعکس می‌کند؛ در این درس conditionnel شدت را کم می‌کند، نه اینکه دستور، اجبار یا ممنوعیت بسازد.,این گزینه تفاوت مورد سنجش را درست بیان می‌کند: «Il présente la volonté avec davantage de distance polie.». ارزش conditionnel در این درس با همین تمایزِ معنایی/رجیستری شناخته می‌شود.,fr-FR,67b8f597-c54e-583b-8434-1c5c3367916f,8daf4e8c-841c-5d44-97ad-fe3ed848d526,e76dbf48-9ec6-582b-9947-5c07b7ef571c,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 31; printed pp. 136-137,chatgpt-qb-runner-v1.0,,TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
