schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B135-Q038,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,6651a116-8f31-4777-ae80-853d12ed626c,L30-S01,,DIALOGUE_COMPLETE,— Que dites-vous aux élèves avant l’exercice ? — ___ doucement.,fr-FR,Respirez,Vous respirez,Respire,Respirons,fr-FR,A,قاعده: فعل در impératif بدون ضمیر فاعلی می‌آید و این وجه برای tu، nous و vous ساخته می‌شود؛ در بسیاری از افعال شکل آن از présent گرفته می‌شود. پاسخ مکالمه باید با شخص و هدف جملهٔ قبل هماهنگ باشد؛ «Respirez» ساخت impératif مناسب همین بافت را می‌سازد. دام اصلی، نگه‌داشتن ضمیر فاعلی یا انتخاب شکل مربوط به شخص دیگری است. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S01 «Formation de l’impératif / ساخت impératif»، صفحه چاپی 134 (PDF 136).,«Respirez» ساخت impératif مناسب این بافت است: ضمیر فاعلی حذف شده و شکل فعل با شخصی که سؤال می‌خواهد هماهنگ است.,«Vous respirez» ضمیر فاعلی را صریح نگه می‌دارد و به ساخت خبری/présent نزدیک می‌شود؛ در impératif مستقیم ضمیر فاعلی حذف می‌شود. شکل هدف این سؤال «Respirez» است.,«Respire» از نظر شخص یا ساخت با دستور خواسته‌شده هماهنگ نیست؛ impératif باید بدون ضمیر فاعلی و با صورت tu/nous/vous متناسب با بافت بیاید. اینجا «Respirez» لازم است.,«Respirons» از نظر شخص یا ساخت با دستور خواسته‌شده هماهنگ نیست؛ impératif باید بدون ضمیر فاعلی و با صورت tu/nous/vous متناسب با بافت بیاید. اینجا «Respirez» لازم است.,fr-FR,,6563b2e7-4d1a-5c37-bc0f-b84379277e26,64dfc046-cd14-57b3-87ef-a416993763ee,c5f43302-02d5-5185-a486-4d5df45da4b8,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B135-Q039,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,13708ed1-36f7-4f05-aebd-f0f7bce36c00,L30-S02,,DIALOGUE_COMPLETE,"— Je dois penser à ce détail ? — Oui, ___-y.",fr-FR,pense,tu penses,pensez,penses,fr-FR,D,قاعده: در شکل tuِ افعال -er و فعل aller معمولاً -s حذف می‌شود؛ اما پیش از y یا en برای پیوند آوایی -s حفظ یا دوباره افزوده می‌شود. پاسخ مکالمه باید با شخص و هدف جملهٔ قبل هماهنگ باشد؛ «penses» ساخت impératif مناسب همین بافت را می‌سازد. دام مهم، تعمیم دادن حذف -s به ساخت‌هایی است که بلافاصله y یا en دارند. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S02 «Impératif des verbes en -er et « aller » / امر -er و aller»، صفحه چاپی 134 (PDF 136).,«pense» قاعدهٔ پایانهٔ tu را در مجاورت y/en درست اعمال نمی‌کند یا شخص نادرست را به‌کار می‌برد؛ پیش از y/en باید شکل مناسب با -s ساخته شود، یعنی «penses».,«tu penses» ضمیر فاعلی را صریح نگه می‌دارد و به ساخت خبری/présent نزدیک می‌شود؛ در impératif مستقیم ضمیر فاعلی حذف می‌شود. شکل هدف این سؤال «penses» است.,«pensez» قاعدهٔ پایانهٔ tu را در مجاورت y/en درست اعمال نمی‌کند یا شخص نادرست را به‌کار می‌برد؛ پیش از y/en باید شکل مناسب با -s ساخته شود، یعنی «penses».,«penses» قاعدهٔ ویژهٔ y/en را رعایت می‌کند: در شکل tuِ فعل -er/aller، -s پیش از y یا en حفظ یا بازگردانده می‌شود.,fr-FR,f5a6bb55-4042-5cd1-8c45-69a478ac0571,12a2b0e1-c923-59af-ad29-46f42e080c40,0ba94fb0-ed1d-5c53-8536-0d81c1b2a21c,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B135-Q040,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,0a4275e3-5726-48f8-b104-71f8f278da59,L30-S03,,DIALOGUE_COMPLETE,"— Nous devons avoir du courage ? — Oui, ___ du courage.",fr-FR,aie,ayons,nous avons,ayez,fr-FR,B,قاعده: افعال être، avoir، savoir و vouloir در impératif شکل‌های نامنظم دارند؛ از شکل‌های مهم می‌توان sois/soyez، aie/ayez، sache/sachez و veuillez را نام برد. پاسخ مکالمه باید با شخص و هدف جملهٔ قبل هماهنگ باشد؛ «ayons» ساخت impératif مناسب همین بافت را می‌سازد. دام اصلی، استفاده از شکل présent یا مصدر به جای شکل نامنظم impératif، یا انتخاب شخص نادرست است. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S03 «Impératifs irréguliers / امرهای نامنظم»، صفحه چاپی 134 (PDF 136).,«aie» یا شخص نادرستِ impératif را نشان می‌دهد یا اصلاً صورت نامنظم لازم را نمی‌سازد؛ برای این بافت شکل درست «ayons» است.,«ayons» یکی از صورت‌های نامنظم درست impératif است و با شخص/بافت خواسته‌شده در سؤال تطابق دارد؛ شکل présent یا مصدر جای آن را نمی‌گیرد.,«nous avons» ضمیر فاعلی را صریح نگه می‌دارد و به ساخت خبری/présent نزدیک می‌شود؛ در impératif مستقیم ضمیر فاعلی حذف می‌شود. شکل هدف این سؤال «ayons» است.,«ayez» یا شخص نادرستِ impératif را نشان می‌دهد یا اصلاً صورت نامنظم لازم را نمی‌سازد؛ برای این بافت شکل درست «ayons» است.,fr-FR,fc4326ab-7fcf-5d1e-b7bd-6ab18b324771,,524171ec-0d27-565f-94f5-9195e2781552,2e98aa75-1426-53dd-8692-6c6819801eed,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B135-Q041,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,d91a28e5-86a9-4f5f-b20c-96201c02e8a6,L30-S04,,DIALOGUE_COMPLETE,"— Je rends le dossier à Marc ? — Oui, ___.",fr-FR,le lui rends,rends-le-il,rends-le-lui,rends-lui-le,fr-FR,C,قاعده: در impératif مثبت، ضمیرهای مفعولی پس از فعل و با خط تیره می‌آیند؛ me و te معمولاً به moi و toi تبدیل می‌شوند و ترتیب ضمیرها با جملهٔ خبری متفاوت است. پاسخ مکالمه باید با شخص و هدف جملهٔ قبل هماهنگ باشد؛ «rends-le-lui» ساخت impératif مناسب همین بافت را می‌سازد. دام اصلی، آوردن ضمیرها پیش از فعل، نگه‌داشتن me/te به همان صورت، یا جابه‌جا کردن ترتیب ضمیرهاست. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S04 «Place des pronoms à l’impératif affirmatif / ضمیر در امر مثبت»، صفحه چاپی 134 (PDF 136).,«le lui rends» ضمیر را پیش از فعل یا با ترتیب خبری قرار می‌دهد؛ در impératif مثبت ضمیرها باید پس از فعل با خط تیره بیایند. ساخت درست «rends-le-lui» است.,«rends-le-il» ترتیب یا اتصال ضمیرها را در impératif مثبت برهم می‌زند؛ جایگاه صحیح در این سؤال با «rends-le-lui» نشان داده شده است.,«rends-le-lui» جایگاه مثبت را رعایت می‌کند: ضمیر یا ضمیرها پس از فعل و با خط تیره آمده‌اند و ترتیب آن‌ها با ساخت هدف سازگار است.,«rends-lui-le» ترتیب یا اتصال ضمیرها را در impératif مثبت برهم می‌زند؛ جایگاه صحیح در این سؤال با «rends-le-lui» نشان داده شده است.,fr-FR,a3ed7045-94b8-5966-8c6f-709df6ec1bab,53a67eed-af99-501b-9354-4c3cdfd12030,,df1a0fda-ca7e-50b4-aa94-db7306f69021,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B135-Q042,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,3dbeab39-202d-4e70-8111-9ff12e9ae8b4,L30-S05,,DIALOGUE_COMPLETE,"— Je montre ces photos à Léa ? — Non, ___.",fr-FR,ne les lui montre pas,ne montre-les-lui pas,ne lui les montre pas,ne montre pas les-lui,fr-FR,A,قاعده: در impératif منفی، ضمیرها مثل جملهٔ معمولی پیش از فعل می‌آیند و me/te تغییر شکل نمی‌دهند؛ ne…pas یا دیگر جزء منفی پیرامون گروه ضمیر + فعل قرار می‌گیرد. پاسخ مکالمه باید با شخص و هدف جملهٔ قبل هماهنگ باشد؛ «ne les lui montre pas» ساخت impératif مناسب همین بافت را می‌سازد. دام اصلی، استفاده از ترتیب و خط‌تیرهٔ impératif مثبت در جملهٔ منفی است. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S05 «Place des pronoms à l’impératif négatif / ضمیر در امر منفی»، صفحه چاپی 134 (PDF 136).,«ne les lui montre pas» الگوی منفی را رعایت می‌کند: ضمیرها پیش از فعل در ترتیب معمول قرار گرفته‌اند و ساخت منفی آن‌ها را پس از فعل منتقل نکرده است.,«ne montre-les-lui pas» الگوی امر مثبت را با ضمیرهای پس‌فعلی/خط‌تیره وارد جملهٔ منفی کرده است؛ در منفی ضمیرها باید پیش از فعل بیایند. ساخت درست «ne les lui montre pas» است.,«ne lui les montre pas» ترتیب یا جایگاه ضمیرها را در ساخت منفی رعایت نمی‌کند؛ الگوی صحیحِ پیش‌فعلی در این سؤال «ne les lui montre pas» است.,«ne montre pas les-lui» جای ضمیرها را نسبت به فعل و جزء منفی درست نگه نمی‌دارد؛ در impératif منفی ضمیرها قبل از فعل قرار می‌گیرند. پاسخ «ne les lui montre pas» است.,fr-FR,,80734c75-e780-5b99-805c-16d0a5838a61,a00ff254-2c9a-5847-ab0e-d3869e316350,ff49025a-f395-5656-88de-ede98490c699,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B135-Q043,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,3dbeab39-202d-4e70-8111-9ff12e9ae8b4,L30-S05,,DIALOGUE_COMPLETE,"— Je vous parle encore de cette erreur ? — Non, ___.",fr-FR,ne parle-nous-en plus,ne en nous parle plus,ne parle plus nous-en,ne nous en parle plus,fr-FR,D,قاعده: در impératif منفی، ضمیرها مثل جملهٔ معمولی پیش از فعل می‌آیند و me/te تغییر شکل نمی‌دهند؛ ne…pas یا دیگر جزء منفی پیرامون گروه ضمیر + فعل قرار می‌گیرد. پاسخ مکالمه باید با شخص و هدف جملهٔ قبل هماهنگ باشد؛ «ne nous en parle plus» ساخت impératif مناسب همین بافت را می‌سازد. دام اصلی، استفاده از ترتیب و خط‌تیرهٔ impératif مثبت در جملهٔ منفی است. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S05 «Place des pronoms à l’impératif négatif / ضمیر در امر منفی»، صفحه چاپی 134 (PDF 136).,«ne parle-nous-en plus» الگوی امر مثبت را با ضمیرهای پس‌فعلی/خط‌تیره وارد جملهٔ منفی کرده است؛ در منفی ضمیرها باید پیش از فعل بیایند. ساخت درست «ne nous en parle plus» است.,«ne en nous parle plus» ترتیب یا جایگاه ضمیرها را در ساخت منفی رعایت نمی‌کند؛ الگوی صحیحِ پیش‌فعلی در این سؤال «ne nous en parle plus» است.,«ne parle plus nous-en» ترتیب یا جایگاه ضمیرها را در ساخت منفی رعایت نمی‌کند؛ الگوی صحیحِ پیش‌فعلی در این سؤال «ne nous en parle plus» است.,«ne nous en parle plus» الگوی منفی را رعایت می‌کند: ضمیرها پیش از فعل در ترتیب معمول قرار گرفته‌اند و ساخت منفی آن‌ها را پس از فعل منتقل نکرده است.,fr-FR,80734c75-e780-5b99-805c-16d0a5838a61,a00ff254-2c9a-5847-ab0e-d3869e316350,ff49025a-f395-5656-88de-ede98490c699,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B135-Q044,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,6651a116-8f31-4777-ae80-853d12ed626c,L30-S01,,REGISTER_CHOICE,"À plusieurs visiteurs dans un cadre formel, quelle consigne convient le mieux ?",fr-FR,Attends là !,Veuillez patienter dans le hall.,Patiente !,Tu attends dans le hall.,fr-FR,B,« Veuillez + infinitif » convient à une consigne polie au vouvoiement.,"Ce distracteur transpose une règle voisine, une forme incompatible ou un ordre pronominal d’un autre contexte.",« Veuillez + infinitif » convient à une consigne polie au vouvoiement.,"Ce distracteur transpose une règle voisine, une forme incompatible ou un ordre pronominal d’un autre contexte.","Ce distracteur transpose une règle voisine, une forme incompatible ou un ordre pronominal d’un autre contexte.",fr-FR,6563b2e7-4d1a-5c37-bc0f-b84379277e26,,64dfc046-cd14-57b3-87ef-a416993763ee,c5f43302-02d5-5185-a486-4d5df45da4b8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B135-Q045,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,13708ed1-36f7-4f05-aebd-f0f7bce36c00,L30-S02,,REGISTER_CHOICE,"À un client que l’on vouvoie, quelle instruction est la plus appropriée ?",fr-FR,Tu entres et tu t’assois.,Entres et prends place.,"Entrez et prenez place, s’il vous plaît.",Entre et prends place !,fr-FR,C,"قاعده: در شکل tuِ افعال -er و فعل aller معمولاً -s حذف می‌شود؛ اما پیش از y یا en برای پیوند آوایی -s حفظ یا دوباره افزوده می‌شود. بافت سؤال سطح خطاب را مشخص می‌کند؛ «Entrez et prenez place, s’il vous plaît.» هم از نظر impératif و هم از نظر شیوهٔ خطاب با این موقعیت سازگار است. دام مهم، تعمیم دادن حذف -s به ساخت‌هایی است که بلافاصله y یا en دارند. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S02 «Impératif des verbes en -er et « aller » / امر -er و aller»، صفحه چاپی 134 (PDF 136).","«Tu entres et tu t’assois.» ضمیر فاعلی را صریح نگه می‌دارد و به ساخت خبری/présent نزدیک می‌شود؛ در impératif مستقیم ضمیر فاعلی حذف می‌شود. شکل هدف این سؤال «Entrez et prenez place, s’il vous plaît.» است.","«Entres et prends place.» در این بافت پایانهٔ -s یا شکل présent را نگه می‌دارد، در حالی که tuِ فعل -er/aller در impératif معمولاً بدون -s است. پاسخ مناسب «Entrez et prenez place, s’il vous plaît.» است.","«Entrez et prenez place, s’il vous plaît.» شکل درست impératif برای این فعل است؛ در tuِ افعال -er/aller، -s معمولاً حذف می‌شود و ضمیر فاعلی هم نمی‌آید.","«Entre et prends place !» شخص یا صورت صرفی مناسب این impératif را ندارد؛ شکل هدف بر اساس قاعدهٔ -er/aller «Entrez et prenez place, s’il vous plaît.» است.",fr-FR,f5a6bb55-4042-5cd1-8c45-69a478ac0571,12a2b0e1-c923-59af-ad29-46f42e080c40,,0ba94fb0-ed1d-5c53-8536-0d81c1b2a21c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B135-Q046,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,6651a116-8f31-4777-ae80-853d12ed626c,L30-S01,,CONTRAST_RULES,Quelle règle générale décrit la formation de l’impératif ?,fr-FR,"Il s’emploie sans pronom sujet et seulement avec tu, nous et vous.",Il exige toujours un sujet exprimé.,Il se forme uniquement avec vous.,Il remplace tous les temps du présent.,fr-FR,A,"قاعده: فعل در impératif بدون ضمیر فاعلی می‌آید و این وجه برای tu، nous و vous ساخته می‌شود؛ در بسیاری از افعال شکل آن از présent گرفته می‌شود. گزینه «Il s’emploie sans pronom sujet et seulement avec tu, nous et vous.» دقیقاً تمایزی را بیان می‌کند که این زیرموضوع میان ساخت درست و خطای رایج مشخص می‌کند. دام اصلی، نگه‌داشتن ضمیر فاعلی یا انتخاب شکل مربوط به شخص دیگری است. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S01 «Formation de l’impératif / ساخت impératif»، صفحه چاپی 134 (PDF 136).","«Il s’emploie sans pronom sujet et seulement avec tu, nous et vous.» ساخت impératif مناسب این بافت است: ضمیر فاعلی حذف شده و شکل فعل با شخصی که سؤال می‌خواهد هماهنگ است.","«Il exige toujours un sujet exprimé.» از نظر شخص یا ساخت با دستور خواسته‌شده هماهنگ نیست؛ impératif باید بدون ضمیر فاعلی و با صورت tu/nous/vous متناسب با بافت بیاید. اینجا «Il s’emploie sans pronom sujet et seulement avec tu, nous et vous.» لازم است.","«Il se forme uniquement avec vous.» از نظر شخص یا ساخت با دستور خواسته‌شده هماهنگ نیست؛ impératif باید بدون ضمیر فاعلی و با صورت tu/nous/vous متناسب با بافت بیاید. اینجا «Il s’emploie sans pronom sujet et seulement avec tu, nous et vous.» لازم است.","«Il remplace tous les temps du présent.» از نظر شخص یا ساخت با دستور خواسته‌شده هماهنگ نیست؛ impératif باید بدون ضمیر فاعلی و با صورت tu/nous/vous متناسب با بافت بیاید. اینجا «Il s’emploie sans pronom sujet et seulement avec tu, nous et vous.» لازم است.",fr-FR,,6563b2e7-4d1a-5c37-bc0f-b84379277e26,64dfc046-cd14-57b3-87ef-a416993763ee,c5f43302-02d5-5185-a486-4d5df45da4b8,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B135-Q047,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,13708ed1-36f7-4f05-aebd-f0f7bce36c00,L30-S02,,CONTRAST_RULES,Quel contraste est correct avec un verbe en -er ?,fr-FR,« Écoutes ! » et « Écoute-en ! »,Toujours sans -s.,Toujours avec -s.,"« Écoute ! » sans -s, mais « Écoutes-en ! » avec -s devant en.",fr-FR,D,"قاعده: در شکل tuِ افعال -er و فعل aller معمولاً -s حذف می‌شود؛ اما پیش از y یا en برای پیوند آوایی -s حفظ یا دوباره افزوده می‌شود. گزینه «« Écoute ! » sans -s, mais « Écoutes-en ! » avec -s devant en.» دقیقاً تمایزی را بیان می‌کند که این زیرموضوع میان ساخت درست و خطای رایج مشخص می‌کند. دام مهم، تعمیم دادن حذف -s به ساخت‌هایی است که بلافاصله y یا en دارند. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S02 «Impératif des verbes en -er et « aller » / امر -er و aller»، صفحه چاپی 134 (PDF 136).","«« Écoutes ! » et « Écoute-en ! »» قاعدهٔ پایانهٔ tu را در مجاورت y/en درست اعمال نمی‌کند یا شخص نادرست را به‌کار می‌برد؛ پیش از y/en باید شکل مناسب با -s ساخته شود، یعنی «« Écoute ! » sans -s, mais « Écoutes-en ! » avec -s devant en.».","«Toujours sans -s.» قاعدهٔ پایانهٔ tu را در مجاورت y/en درست اعمال نمی‌کند یا شخص نادرست را به‌کار می‌برد؛ پیش از y/en باید شکل مناسب با -s ساخته شود، یعنی «« Écoute ! » sans -s, mais « Écoutes-en ! » avec -s devant en.».","«Toujours avec -s.» قاعدهٔ پایانهٔ tu را در مجاورت y/en درست اعمال نمی‌کند یا شخص نادرست را به‌کار می‌برد؛ پیش از y/en باید شکل مناسب با -s ساخته شود، یعنی «« Écoute ! » sans -s, mais « Écoutes-en ! » avec -s devant en.».","«« Écoute ! » sans -s, mais « Écoutes-en ! » avec -s devant en.» قاعدهٔ ویژهٔ y/en را رعایت می‌کند: در شکل tuِ فعل -er/aller، -s پیش از y یا en حفظ یا بازگردانده می‌شود.",fr-FR,f5a6bb55-4042-5cd1-8c45-69a478ac0571,12a2b0e1-c923-59af-ad29-46f42e080c40,0ba94fb0-ed1d-5c53-8536-0d81c1b2a21c,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B135-Q048,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,0a4275e3-5726-48f8-b104-71f8f278da59,L30-S03,,CONTRAST_RULES,Quelle série contient uniquement des impératifs irréguliers corrects ?,fr-FR,"Être, avoir, savoir, vouloir","Sois, aie, sache, veuillez","Es, as, sais, voulez","Sois, as, savez, veuille",fr-FR,B,"قاعده: افعال être، avoir، savoir و vouloir در impératif شکل‌های نامنظم دارند؛ از شکل‌های مهم می‌توان sois/soyez، aie/ayez، sache/sachez و veuillez را نام برد. گزینه «Sois, aie, sache, veuillez» دقیقاً تمایزی را بیان می‌کند که این زیرموضوع میان ساخت درست و خطای رایج مشخص می‌کند. دام اصلی، استفاده از شکل présent یا مصدر به جای شکل نامنظم impératif، یا انتخاب شخص نادرست است. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S03 «Impératifs irréguliers / امرهای نامنظم»، صفحه چاپی 134 (PDF 136).","«Être, avoir, savoir, vouloir» یا شخص نادرستِ impératif را نشان می‌دهد یا اصلاً صورت نامنظم لازم را نمی‌سازد؛ برای این بافت شکل درست «Sois, aie, sache, veuillez» است.","«Sois, aie, sache, veuillez» یکی از صورت‌های نامنظم درست impératif است و با شخص/بافت خواسته‌شده در سؤال تطابق دارد؛ شکل présent یا مصدر جای آن را نمی‌گیرد.","«Es, as, sais, voulez» یا شخص نادرستِ impératif را نشان می‌دهد یا اصلاً صورت نامنظم لازم را نمی‌سازد؛ برای این بافت شکل درست «Sois, aie, sache, veuillez» است.","«Sois, as, savez, veuille» یا شخص نادرستِ impératif را نشان می‌دهد یا اصلاً صورت نامنظم لازم را نمی‌سازد؛ برای این بافت شکل درست «Sois, aie, sache, veuillez» است.",fr-FR,fc4326ab-7fcf-5d1e-b7bd-6ab18b324771,,524171ec-0d27-565f-94f5-9195e2781552,2e98aa75-1426-53dd-8692-6c6819801eed,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
