schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B171-Q020,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,a11e9294-f086-45ad-a720-b4f8d3582754,L38-S04,,INCORRECT_SENTENCE,"Dans une invitation où vous proposez à un ami de vous accompagner au marché, quelle formulation ne respecte pas la règle spéciale « avec moi / avec nous » ?",fr,Tu viens avec moi au marché ?,Vous venez avec nous au cinéma ?,Elle vient avec nous demain.,Tu vas avec moi au marché ?,fr,D,Le livre indique que « avec moi » et « avec nous » se construisent avec « venir ».,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Le livre indique que « avec moi » et « avec nous » se construisent avec « venir ».,fr,50415b1c-ce1d-5610-b266-c14d6ea508cb,593ead56-d46f-5915-a1e7-3cc691cc91b5,463f84ab-4dd3-52f7-891b-b1dc9ae4fce0,,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q021,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,74af5963-2c56-4f57-a963-8ab0161caf09,L38-S06,,INCORRECT_SENTENCE,"Parmi ces phrases sur une personne et des lieux touristiques, laquelle emploie mal « visiter » selon le chapitre ?",fr,"Dimanche, je visite mon cousin à Rouen.","Dimanche, je vais voir mon cousin à Rouen.",Nous visitons la cathédrale demain.,Mes amis viennent me voir ce soir.,fr,A,"Pour une personne, le livre recommande « aller/venir voir » plutôt que « visiter ».","Pour une personne, le livre recommande « aller/venir voir » plutôt que « visiter ».",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,fr,,19ef3561-b32d-5302-b285-3aec35a14491,2d29b163-0748-5be0-af0b-c913b1c28b6e,f5ae0af5-9863-51b3-973f-6e96989a3ea2,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q022,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,0b71d77b-bd78-48ad-bc64-fbdc9dfb7d17,L38-S02,,INCORRECT_SENTENCE,Quelle phrase est incorrecte si le locuteur attend au bureau ?,fr,Je reviens au bureau dans dix minutes.,Je retourne au bureau dans dix minutes.,"Attends-moi ici, je reviens.",Il est parti chercher un document et il revient bientôt.,fr,B,"Vers le lieu de référence où l’on attend le retour, « revenir » est le choix ciblé ; « retourner » exprime plutôt repartir vers un lieu.",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,"Vers le lieu de référence où l’on attend le retour, « revenir » est le choix ciblé ; « retourner » exprime plutôt repartir vers un lieu.",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,fr,f5ae0af5-9863-51b3-973f-6e96989a3ea2,,7588c3ac-fd52-5e8f-95a5-7a065e69e200,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q023,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,c690a2f0-9917-4311-8823-683acb6d8dba,L38-S05,,ERROR_LOCATION,"Dans « Nous / passons / à / prendre Paul en voiture », quel segment doit être corrigé ?",fr,Nous,passons,à,prendre Paul en voiture,fr,C,"Avec « passer » comme verbe de déplacement, l’infinitif suit directement : « Nous passons prendre Paul… »",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,"Avec « passer » comme verbe de déplacement, l’infinitif suit directement : « Nous passons prendre Paul… »",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,fr,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,805e93ad-2220-5cb3-82ae-d11014fb0a47,,f37749e4-1c0a-571c-a2c9-af6363d36984,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q024,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,74af5963-2c56-4f57-a963-8ab0161caf09,L38-S06,,ERROR_LOCATION,"Dans « Demain / je vais / visiter / ma tante », quel segment contient l’erreur ciblée ?",fr,Demain,je vais,ma tante,visiter,fr,D,"Pour une personne, on dit « aller voir ma tante », pas « visiter ma tante » dans la règle ciblée du livre.",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,"Pour une personne, on dit « aller voir ma tante », pas « visiter ma tante » dans la règle ciblée du livre.",fr,f37749e4-1c0a-571c-a2c9-af6363d36984,fa050066-5bb3-5cc6-8bc4-5facbc86e0a0,dc47e5ff-43db-5a27-9a09-2a966c4a5dbb,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q025,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,c690a2f0-9917-4311-8823-683acb6d8dba,L38-S05,,PREPOSITION_CHOICE,Choisissez ce qui complète : « Je vais ___ acheter du pain. »,fr,∅ (aucune préposition),à,de,pour à,fr,A,"Après « aller » dans cette construction de déplacement, l’infinitif suit directement : « aller acheter ».","Après « aller » dans cette construction de déplacement, l’infinitif suit directement : « aller acheter ».",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,fr,,593ead56-d46f-5915-a1e7-3cc691cc91b5,463f84ab-4dd3-52f7-891b-b1dc9ae4fce0,a8531911-41fe-514c-a4f5-e70ecdaa4df3,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q026,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,c690a2f0-9917-4311-8823-683acb6d8dba,L38-S05,,PREPOSITION_CHOICE,Choisissez ce qui complète : « Ils viennent ___ chercher leurs enfants à l’école. »,fr,à,∅ (aucune préposition),de,pour de,fr,B,« Venir chercher » se construit sans préposition entre le verbe de déplacement et l’infinitif.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,« Venir chercher » se construit sans préposition entre le verbe de déplacement et l’infinitif.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,fr,a8531911-41fe-514c-a4f5-e70ecdaa4df3,,2d29b163-0748-5be0-af0b-c913b1c28b6e,f5ae0af5-9863-51b3-973f-6e96989a3ea2,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q027,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,c690a2f0-9917-4311-8823-683acb6d8dba,L38-S05,,PREPOSITION_CHOICE,Choisissez ce qui complète : « Je passe ___ déposer ce formulaire avant midi. »,fr,à,de,∅ (aucune préposition),pour à,fr,C,"Avec « passer » employé comme déplacement vers un but, l’infinitif « déposer » suit directement.",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,"Avec « passer » employé comme déplacement vers un but, l’infinitif « déposer » suit directement.",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,fr,f5ae0af5-9863-51b3-973f-6e96989a3ea2,fdb8aa88-05b9-5110-ad6b-fc74023f44a5,,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q028,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,49111ec0-5e20-4a63-ab7d-fe23554f62ac,L38-S01,,REWRITE_EQUIV,"Vous attendez Emma à la gare. Depuis son appartement, elle vous dit : « Je vais à la gare à 18 h. » Comment décrivez-vous son trajet vers votre position ?",fr,Tu vas chez moi à 18 h.,Tu rentres chez toi à 18 h.,Tu retournes chez toi à 18 h.,Tu viens chez moi à 18 h.,fr,D,"Vu depuis le lieu d’arrivée où se trouve le locuteur, le même déplacement se reformule avec « venir ».",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,"Vu depuis le lieu d’arrivée où se trouve le locuteur, le même déplacement se reformule avec « venir ».",fr,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,805e93ad-2220-5cb3-82ae-d11014fb0a47,e36096be-b783-599a-9a6d-252704705116,,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q029,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,0b71d77b-bd78-48ad-bc64-fbdc9dfb7d17,L38-S02,,REWRITE_EQUIV,Vous êtes dans la salle. Paul en sort pour téléphoner et dit : « Je serai de nouveau ici dans cinq minutes. » Quelle reformulation est équivalente ?,fr,Je reviens dans cinq minutes.,Je retourne ailleurs dans cinq minutes.,Je rentre chez moi dans cinq minutes.,Je viens pour la première fois dans cinq minutes.,fr,A,Revenir signifie venir une nouvelle fois vers le point de référence.,Revenir signifie venir une nouvelle fois vers le point de référence.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,fr,,fa050066-5bb3-5cc6-8bc4-5facbc86e0a0,dc47e5ff-43db-5a27-9a09-2a966c4a5dbb,50415b1c-ce1d-5610-b266-c14d6ea508cb,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q030,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,915bb937-ae94-4d2a-9e18-f40310946474,L38-S03,,REWRITE_EQUIV,Quelle reformulation conserve l’idée de « retourner à son domicile » ?,fr,venir voir quelqu’un,rentrer chez soi,visiter un lieu,aller avec nous,fr,B,"« Rentrer » exprime le retour à son domicile ou, selon le contexte, à son pays d’origine.",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,"« Rentrer » exprime le retour à son domicile ou, selon le contexte, à son pays d’origine.",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,fr,50415b1c-ce1d-5610-b266-c14d6ea508cb,,463f84ab-4dd3-52f7-891b-b1dc9ae4fce0,a8531911-41fe-514c-a4f5-e70ecdaa4df3,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q031,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,a11e9294-f086-45ad-a720-b4f8d3582754,L38-S04,,REWRITE_EQUIV,Quelle reformulation respecte la règle du livre pour « Tu vas au théâtre avec nous ? » lorsque l’on invite la personne à accompagner le groupe ?,fr,Tu retournes au théâtre avec nous ?,Tu rentres au théâtre avec nous ?,Tu viens au théâtre avec nous ?,Tu visites le théâtre avec nous ?,fr,C,"Avec « nous », la construction ciblée utilise « venir » : « Tu viens avec nous ? »",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,"Avec « nous », la construction ciblée utilise « venir » : « Tu viens avec nous ? »",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,fr,a8531911-41fe-514c-a4f5-e70ecdaa4df3,19ef3561-b32d-5302-b285-3aec35a14491,,f5ae0af5-9863-51b3-973f-6e96989a3ea2,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q032,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,74af5963-2c56-4f57-a963-8ab0161caf09,L38-S06,,REWRITE_EQUIV,Quelle reformulation corrige « Je visite ma grand-mère demain » sans changer le sens visé ?,fr,Je vais visiter chez ma grand-mère demain.,Je viens visiter ma grand-mère demain.,Je retourne visiter ma grand-mère demain.,Je vais voir ma grand-mère demain.,fr,D,"Pour rendre visite à une personne, la règle du livre emploie « aller voir » ou « venir voir ».",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,"Pour rendre visite à une personne, la règle du livre emploie « aller voir » ou « venir voir ».",fr,f5ae0af5-9863-51b3-973f-6e96989a3ea2,fdb8aa88-05b9-5110-ad6b-fc74023f44a5,7588c3ac-fd52-5e8f-95a5-7a065e69e200,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q033,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,49111ec0-5e20-4a63-ab7d-fe23554f62ac,L38-S01,,FR_TO_FA,"در جملهٔ « Je suis au bureau ; Paul vient me voir », مفهوم « vient » کدام است؟",fa,حرکت به سوی محلی که گوینده در آن قرار دارد,حرکت از محل گوینده به نقطه‌ای دیگر,بازگشت اجباری به خانه,بازدید از یک مکان گردشگری,fa,A,در این بافت « venir » حرکت به سوی نقطهٔ مرجع، یعنی محل حضور گوینده، را نشان می‌دهد.,در این بافت « venir » حرکت به سوی نقطهٔ مرجع، یعنی محل حضور گوینده، را نشان می‌دهد.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,fa,,805e93ad-2220-5cb3-82ae-d11014fb0a47,e36096be-b783-599a-9a6d-252704705116,f37749e4-1c0a-571c-a2c9-af6363d36984,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q034,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,0b71d77b-bd78-48ad-bc64-fbdc9dfb7d17,L38-S02,,FR_TO_FA,"در « Attends-moi ici, je reviens », « reviens » دقیقاً چه مفهومی دارد؟",fa,دوباره از این محل دور می‌شوم,دوباره به همین محلِ مرجع برمی‌گردم,به خانهٔ خودم می‌روم,یک مکان را بازدید می‌کنم,fa,B,« Revenir » یعنی دوباره آمدن به سوی نقطهٔ مرجع؛ « ici » این نقطه را روشن می‌کند.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,« Revenir » یعنی دوباره آمدن به سوی نقطهٔ مرجع؛ « ici » این نقطه را روشن می‌کند.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,fa,f37749e4-1c0a-571c-a2c9-af6363d36984,,dc47e5ff-43db-5a27-9a09-2a966c4a5dbb,50415b1c-ce1d-5610-b266-c14d6ea508cb,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q035,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,a11e9294-f086-45ad-a720-b4f8d3582754,L38-S04,,FR_TO_FA,"در جملهٔ « Nous allons au parc et Léa vient avec nous », چرا « vient » به کار رفته است؟",fa,چون « aller » هرگز با مکان به کار نمی‌رود,چون « venir » فقط معنی بازگشت به خانه دارد,چون همراهی با « nous » در قاعدهٔ درس با « venir » ساخته می‌شود,چون « avec nous » همیشه مصدر می‌طلبد,fa,C,کتاب به‌طور مشخص می‌گوید ساخت « avec moi / avec nous » در این کاربرد با « venir » می‌آید.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,کتاب به‌طور مشخص می‌گوید ساخت « avec moi / avec nous » در این کاربرد با « venir » می‌آید.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,fa,50415b1c-ce1d-5610-b266-c14d6ea508cb,593ead56-d46f-5915-a1e7-3cc691cc91b5,,a8531911-41fe-514c-a4f5-e70ecdaa4df3,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q036,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,74af5963-2c56-4f57-a963-8ab0161caf09,L38-S06,,FR_TO_FA,"در عبارت « Je vais voir Julie et visiter le musée », تفاوت « voir » و « visiter » چیست؟",fa,هر دو فقط برای شخص به کار می‌روند,هر دو فقط برای مکان به کار می‌روند,« visiter » برای شخص و « voir » فقط برای بناست,« voir » برای شخص و « visiter » برای مکان/جاذبه به کار رفته است,fa,D,درس بین « aller/venir voir + personne » و « visiter + lieu touristique » تمایز می‌گذارد.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,درس بین « aller/venir voir + personne » و « visiter + lieu touristique » تمایز می‌گذارد.,fa,a8531911-41fe-514c-a4f5-e70ecdaa4df3,19ef3561-b32d-5302-b285-3aec35a14491,2d29b163-0748-5be0-af0b-c913b1c28b6e,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q037,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,a11e9294-f086-45ad-a720-b4f8d3582754,L38-S04,,FA_TO_FR,ترجمهٔ هدفمند را انتخاب کنید. جملهٔ هدف «آیا با ما می‌آیی؟» است و باید حتماً از فعل «venir» و عبارت «avec nous» استفاده شود:,fa,Tu viens avec nous ?,Tu vas avec nous ?,Tu rentres avec nous ?,Tu retournes avec nous ?,fr,A,Stem استفاده از « venir » و « avec nous » را صریحاً محدود کرده است؛ بنابراین فقط « Tu viens avec nous ? » پاسخ هدف است.,Stem استفاده از « venir » و « avec nous » را صریحاً محدود کرده است؛ بنابراین فقط « Tu viens avec nous ? » پاسخ هدف است.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,نادرست است؛ این گزینه با قاعده یا جهت حرکتِ هدف در این بافت سازگار نیست.,fa,,fdb8aa88-05b9-5110-ad6b-fc74023f44a5,7588c3ac-fd52-5e8f-95a5-7a065e69e200,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B171-Q038,1,d138adce-c139-454e-b3a3-1ff9464bd0e8,L38,a11e9294-f086-45ad-a720-b4f8d3582754,L38-S04,,DIALOGUE_COMPLETE,"Complétez le dialogue : « — On va au marché. — D’accord, je ___ avec vous. »",fr,vais,viens,rentre,retourne,fr,B,"Avec « vous » au sens d’accompagner le groupe, la construction ciblée emploie « venir ».",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,"Avec « vous » au sens d’accompagner le groupe, la construction ciblée emploie « venir ».",Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,Incorrect. Cette option ne respecte pas la règle ou la perspective de déplacement ciblée dans ce contexte.,fr,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,,e36096be-b783-599a-9a6d-252704705116,f37749e4-1c0a-571c-a2c9-af6363d36984,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 38; printed p. 164; PDF p. 166,chatgpt-qb-runner-v1.0,,TAG024|TAG016|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
