schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B127-Q037,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1d9cdcf6-5215-4855-a653-085f927b707d,L28-S03,,REWRITE_EQUIV,Quelle reformulation équivaut à « Elle répond à ses parents après le dîner » ?,fr-FR,Elle leur répond après le dîner.,Elle y répond après le dîner.,Elle en répond après le dîner.,Elle les répond après le dîner.,fr-FR,A,پاسخ صحیح گزینهٔ A، یعنی «Elle leur répond après le dîner.» است. با افعالی مانند répondre à، écrire à و téléphoner à، شخص مکمل غیرمستقیم است؛ مفرد با lui و جمع با leur جایگزین می‌شود. در خود این سؤال، نکتهٔ کلیدی چنین است: « À ses parents » devient « leur ». برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S03 «Pronoms indirects « lui/leur »» (ضمیرهای غیرمستقیم lui/leur)، صفحهٔ چاپی 126 (PDF 128).,این گزینه درست است: «Elle leur répond après le dîner.». « À ses parents » devient « leur ».,این گزینه نادرست است؛ مکمل شخص در این فعل غیرمستقیم است و «Elle y répond après le dîner.» جای lui/leur مناسب را نمی‌گیرد.,این گزینه نادرست است؛ مکمل شخص در این فعل غیرمستقیم است و «Elle en répond après le dîner.» جای lui/leur مناسب را نمی‌گیرد.,این گزینه نادرست است؛ مکمل شخص در این فعل غیرمستقیم است و «Elle les répond après le dîner.» جای lui/leur مناسب را نمی‌گیرد.,fr-FR,,9a1e40ae-7836-5ebf-99a9-f58cf34cb5de,76450b27-6774-5058-9d7c-421eb0bb1d6a,0e78214e-2cf6-5e57-af6e-b5ce58162be8,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B127-Q038,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,c84d13cb-164e-43de-bbad-4f83bf7291ba,L28-S04,,REWRITE_EQUIV,Quelle reformulation conserve le sens de « Il pense à Julie avant l’entretien » ?,fr-FR,Il y pense à elle avant l’entretien.,Il lui pense avant l’entretien.,Il pense à elle avant l’entretien.,Il la pense avant l’entretien.,fr-FR,C,پاسخ صحیح گزینهٔ C، یعنی «Il pense à elle avant l’entretien.» است. برای penser à و s’intéresser à در مورد شخص، «à» حذف نمی‌شود و پس از آن pronom tonique مانند lui، elle یا eux قرار می‌گیرد. در خود این سؤال، نکتهٔ کلیدی چنین است: « À Julie » devient « à elle ». برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S04 «Verbes avec pronom tonique après « à »» (افعال با ضمیر تونیک پس از à)، صفحهٔ چاپی 126 (PDF 128).,این گزینه نادرست است؛ «à + personne» باید با pronom tonique حفظ شود و «Il y pense à elle avant l’entretien.» این ساخت را نقض می‌کند.,این گزینه نادرست است؛ «à + personne» باید با pronom tonique حفظ شود و «Il lui pense avant l’entretien.» این ساخت را نقض می‌کند.,این گزینه درست است: «Il pense à elle avant l’entretien.». « À Julie » devient « à elle ».,این گزینه نادرست است؛ «à + personne» باید با pronom tonique حفظ شود و «Il la pense avant l’entretien.» این ساخت را نقض می‌کند.,fr-FR,2e1623a3-fc76-5d92-b76d-2d79d4e292cd,40f1b789-2c57-59eb-8e15-e2bf2f067fa1,,ce21f255-9b67-513c-ba3a-4aa0e4264576,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B127-Q039,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,963fc3ba-876c-4f68-bb46-a1813d9dcbda,L28-S06,,REWRITE_EQUIV,Quelle phrase remplace correctement les deux compléments de « Nous donnons les clés à Paul » ?,fr-FR,Nous lui les donnons.,Nous les lui donnons.,Nous les y donnons.,Nous lui en donnons.,fr-FR,B,پاسخ صحیح گزینهٔ B، یعنی «Nous les lui donnons.» است. وقتی چند ضمیر کنار هم می‌آیند، ترتیب استاندارد مهم است: me/te/se/nous/vous → le/la/les → lui/leur → y → en. در خود این سؤال، نکتهٔ کلیدی چنین است: L’ordre est « les + lui ». برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S06 «Ordre de plusieurs pronoms» (ترتیب چند ضمیر)، صفحهٔ چاپی 128 (PDF 130).,این گزینه نادرست است؛ «Nous lui les donnons.» ترتیب استاندارد چند ضمیر یا گروه درست ضمیر را رعایت نمی‌کند.,این گزینه درست است: «Nous les lui donnons.». L’ordre est « les + lui ».,این گزینه نادرست است؛ «Nous les y donnons.» ترتیب استاندارد چند ضمیر یا گروه درست ضمیر را رعایت نمی‌کند.,این گزینه نادرست است؛ «Nous lui en donnons.» ترتیب استاندارد چند ضمیر یا گروه درست ضمیر را رعایت نمی‌کند.,fr-FR,a326cb4c-8876-580f-8cd0-d630c466eaa9,,04904cc8-905c-5241-8270-f388c7c70e7f,76001a62-d0b9-50a8-b1d0-bf76aca08b3b,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B127-Q040,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,963fc3ba-876c-4f68-bb46-a1813d9dcbda,L28-S06,,FR_TO_FA,ترجمهٔ دقیق‌تر « Je leur en parle après la réunion. » کدام است؟,fa-IR,من بعد از جلسه آنها را می‌بینم.,من بعد از جلسه آن را به آنها می‌دهم.,من بعد از جلسه به آنجا می‌روم.,من بعد از جلسه دربارهٔ آن با آنها صحبت می‌کنم.,fa-IR,D,پاسخ صحیح گزینهٔ D، یعنی «من بعد از جلسه دربارهٔ آن با آنها صحبت می‌کنم.» است. وقتی چند ضمیر کنار هم می‌آیند، ترتیب استاندارد مهم است: me/te/se/nous/vous → le/la/les → lui/leur → y → en. در خود این سؤال، نکتهٔ کلیدی چنین است: « leur » به اشخاص و « en » به موضوع اشاره می‌کند. برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S06 «Ordre de plusieurs pronoms» (ترتیب چند ضمیر)، صفحهٔ چاپی 128 (PDF 130).,این گزینه نادرست است؛ «من بعد از جلسه آنها را می‌بینم.» ترتیب استاندارد چند ضمیر یا گروه درست ضمیر را رعایت نمی‌کند.,این گزینه نادرست است؛ «من بعد از جلسه آن را به آنها می‌دهم.» ترتیب استاندارد چند ضمیر یا گروه درست ضمیر را رعایت نمی‌کند.,این گزینه نادرست است؛ «من بعد از جلسه به آنجا می‌روم.» ترتیب استاندارد چند ضمیر یا گروه درست ضمیر را رعایت نمی‌کند.,این گزینه درست است: «من بعد از جلسه دربارهٔ آن با آنها صحبت می‌کنم.». « leur » به اشخاص و « en » به موضوع اشاره می‌کند.,fa-IR,a326cb4c-8876-580f-8cd0-d630c466eaa9,04904cc8-905c-5241-8270-f388c7c70e7f,76001a62-d0b9-50a8-b1d0-bf76aca08b3b,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B127-Q041,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,c84d13cb-164e-43de-bbad-4f83bf7291ba,L28-S04,,FR_TO_FA,ترجمهٔ درست « Elle pense souvent à lui. » چیست؟,fa-IR,او اغلب به او فکر می‌کند.,او اغلب با او صحبت می‌کند.,او اغلب او را می‌شناسد.,او اغلب از او چیزی می‌گیرد.,fa-IR,A,پاسخ صحیح گزینهٔ A، یعنی «او اغلب به او فکر می‌کند.» است. برای penser à و s’intéresser à در مورد شخص، «à» حذف نمی‌شود و پس از آن pronom tonique مانند lui، elle یا eux قرار می‌گیرد. در خود این سؤال، نکتهٔ کلیدی چنین است: « penser à lui » یعنی «به او فکر کردن». برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S04 «Verbes avec pronom tonique après « à »» (افعال با ضمیر تونیک پس از à)، صفحهٔ چاپی 126 (PDF 128).,این گزینه درست است: «او اغلب به او فکر می‌کند.». « penser à lui » یعنی «به او فکر کردن».,این گزینه نادرست است؛ «à + personne» باید با pronom tonique حفظ شود و «او اغلب با او صحبت می‌کند.» این ساخت را نقض می‌کند.,این گزینه نادرست است؛ «à + personne» باید با pronom tonique حفظ شود و «او اغلب او را می‌شناسد.» این ساخت را نقض می‌کند.,این گزینه نادرست است؛ «à + personne» باید با pronom tonique حفظ شود و «او اغلب از او چیزی می‌گیرد.» این ساخت را نقض می‌کند.,fa-IR,,2e1623a3-fc76-5d92-b76d-2d79d4e292cd,40f1b789-2c57-59eb-8e15-e2bf2f067fa1,ce21f255-9b67-513c-ba3a-4aa0e4264576,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B127-Q042,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,963fc3ba-876c-4f68-bb46-a1813d9dcbda,L28-S06,,FA_TO_FR,ترجمهٔ درست «من آنها را به او می‌دهم» کدام است؟,fa-IR,Je leur en donne.,Je lui les donne.,Je les lui donne.,Je les y donne.,fr-FR,C,پاسخ صحیح گزینهٔ C، یعنی «Je les lui donne.» است. وقتی چند ضمیر کنار هم می‌آیند، ترتیب استاندارد مهم است: me/te/se/nous/vous → le/la/les → lui/leur → y → en. در خود این سؤال، نکتهٔ کلیدی چنین است: ترتیب صحیح «les + lui» است. برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S06 «Ordre de plusieurs pronoms» (ترتیب چند ضمیر)، صفحهٔ چاپی 128 (PDF 130).,این گزینه نادرست است؛ «Je leur en donne.» ترتیب استاندارد چند ضمیر یا گروه درست ضمیر را رعایت نمی‌کند.,این گزینه نادرست است؛ «Je lui les donne.» ترتیب استاندارد چند ضمیر یا گروه درست ضمیر را رعایت نمی‌کند.,این گزینه درست است: «Je les lui donne.». ترتیب صحیح «les + lui» است.,این گزینه نادرست است؛ «Je les y donne.» ترتیب استاندارد چند ضمیر یا گروه درست ضمیر را رعایت نمی‌کند.,fa-IR,a326cb4c-8876-580f-8cd0-d630c466eaa9,04904cc8-905c-5241-8270-f388c7c70e7f,,76001a62-d0b9-50a8-b1d0-bf76aca08b3b,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B127-Q043,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1062ddfc-79a8-4a33-a3f7-c2fa0ef6ad25,L28-S02,,DIALOGUE_COMPLETE,"— Tu connais le nouveau directeur ? — Oui, je ___ connais depuis l’an dernier.",fr-FR,en,le,lui,y,fr-FR,B,پاسخ صحیح گزینهٔ B، یعنی «le» است. انسان بودنِ مرجع به‌تنهایی دلیل استفاده از lui/leur نیست؛ اگر فعل شخص را مستقیم بگیرد، le/la/les لازم است. در خود این سؤال، نکتهٔ کلیدی چنین است: « Connaître quelqu’un » prend un COD : « le ». برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S02 «Le/la/les avec personnes» (le/la/les برای شخص)، صفحهٔ چاپی 124 (PDF 126).,این گزینه نادرست است؛ در این ساخت شخص COD است و باید با le/la/les بازگرفته شود، نه با «en».,این گزینه درست است: «le». « Connaître quelqu’un » prend un COD : « le ».,این گزینه نادرست است؛ در این ساخت شخص COD است و باید با le/la/les بازگرفته شود، نه با «lui».,این گزینه نادرست است؛ در این ساخت شخص COD است و باید با le/la/les بازگرفته شود، نه با «y».,fr-FR,2291d8a1-f246-55ee-9ac8-33b707f418ef,,8be13f91-c5e6-5fa2-abd3-ebb7ea5c6a23,8b39f9d4-73df-527c-8751-b4c98c79302e,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 124,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B127-Q044,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1d9cdcf6-5215-4855-a653-085f927b707d,L28-S03,,DIALOGUE_COMPLETE,"— Tu écris encore aux clients qui attendent une réponse ? — Oui, je ___ écris ce soir.",fr-FR,y,en,les,leur,fr-FR,D,پاسخ صحیح گزینهٔ D، یعنی «leur» است. با افعالی مانند répondre à، écrire à و téléphoner à، شخص مکمل غیرمستقیم است؛ مفرد با lui و جمع با leur جایگزین می‌شود. در خود این سؤال، نکتهٔ کلیدی چنین است: « Écrire à des personnes » prend « leur ». برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S03 «Pronoms indirects « lui/leur »» (ضمیرهای غیرمستقیم lui/leur)، صفحهٔ چاپی 126 (PDF 128).,این گزینه نادرست است؛ مکمل شخص در این فعل غیرمستقیم است و «y» جای lui/leur مناسب را نمی‌گیرد.,این گزینه نادرست است؛ مکمل شخص در این فعل غیرمستقیم است و «en» جای lui/leur مناسب را نمی‌گیرد.,این گزینه نادرست است؛ مکمل شخص در این فعل غیرمستقیم است و «les» جای lui/leur مناسب را نمی‌گیرد.,این گزینه درست است: «leur». « Écrire à des personnes » prend « leur ».,fr-FR,9a1e40ae-7836-5ebf-99a9-f58cf34cb5de,76450b27-6774-5058-9d7c-421eb0bb1d6a,0e78214e-2cf6-5e57-af6e-b5ce58162be8,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B127-Q045,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,2abd1f5c-264e-463b-826d-0cd0a34c5147,L28-S05,,DIALOGUE_COMPLETE,"— Tu as besoin de ces documents pour demain ? — Oui, j’___ ai absolument besoin.",fr-FR,en,les,leur,y,fr-FR,A,پاسخ صحیح گزینهٔ A، یعنی «en» است. انتخاب ضمیر از ساخت پایه می‌آید: COD→le/la/les، à+شخص در افعال مناسب→lui/leur، à+چیز یا مکان→y، و de+چیز یا کمیت→en. در خود این سؤال، نکتهٔ کلیدی چنین است: « Avoir besoin de » se reprend par « en ». برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S05 «Résumé le/la/les - lui/leur - y - en» (خلاصهٔ انتخاب le/la/les، lui/leur، y و en)، صفحهٔ چاپی 128 (PDF 130).,این گزینه درست است: «en». « Avoir besoin de » se reprend par « en ».,این گزینه نادرست است؛ «les» با حرف اضافه و نوع مکمل سازگار نیست؛ y/en باید از ساخت پایه انتخاب شوند.,این گزینه نادرست است؛ «leur» با حرف اضافه و نوع مکمل سازگار نیست؛ y/en باید از ساخت پایه انتخاب شوند.,این گزینه نادرست است؛ «y» با حرف اضافه و نوع مکمل سازگار نیست؛ y/en باید از ساخت پایه انتخاب شوند.,fr-FR,,6920f594-c7ff-56de-8960-0693cce8e2df,f4aecf55-eb3a-59d7-b2a8-847b1b267ed4,3f5f9b24-c047-51e0-90e4-669560e2ecb6,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B127-Q046,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1062ddfc-79a8-4a33-a3f7-c2fa0ef6ad25,L28-S02,,CONTRAST_RULES,Quelle règle explique « Je connais Léa → Je la connais » mais « Je téléphone à Léa → Je lui téléphone » ?,fr-FR,Les deux verbes prennent toujours « la ».,Le choix dépend uniquement du genre du sujet.,Le premier verbe prend un COD ; le second se construit avec « à + personne ».,Les deux verbes prennent toujours « lui ».,fr-FR,C,پاسخ صحیح گزینهٔ C، یعنی «Le premier verbe prend un COD ; le second se construit avec « à + personne ».» است. انسان بودنِ مرجع به‌تنهایی دلیل استفاده از lui/leur نیست؛ اگر فعل شخص را مستقیم بگیرد، le/la/les لازم است. در خود این سؤال، نکتهٔ کلیدی چنین است: La construction du verbe détermine le pronom. برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S02 «Le/la/les avec personnes» (le/la/les برای شخص)، صفحهٔ چاپی 124 (PDF 126).,این تحلیل نادرست است: «Les deux verbes prennent toujours « la ».». تفاوت واقعی از ساخت فعل و نقش مکمل به‌دست می‌آید.,این تحلیل نادرست است: «Le choix dépend uniquement du genre du sujet.». تفاوت واقعی از ساخت فعل و نقش مکمل به‌دست می‌آید.,این تحلیل درست است: «Le premier verbe prend un COD ; le second se construit avec « à + personne ».». La construction du verbe détermine le pronom.,این تحلیل نادرست است: «Les deux verbes prennent toujours « lui ».». تفاوت واقعی از ساخت فعل و نقش مکمل به‌دست می‌آید.,fr-FR,2291d8a1-f246-55ee-9ac8-33b707f418ef,8be13f91-c5e6-5fa2-abd3-ebb7ea5c6a23,,8b39f9d4-73df-527c-8751-b4c98c79302e,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 124,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B127-Q047,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,c84d13cb-164e-43de-bbad-4f83bf7291ba,L28-S04,,CONTRAST_RULES,"Deux constructions ont « à + personne », mais elles ne se pronominalisent pas pareil : laquelle décrit correctement « répondre à Paul » et « penser à Paul » ?",fr-FR,« répondre » prend « à lui » et « penser » prend « lui ».,« répondre à Paul » → « lui répondre » ; « penser à Paul » → « penser à lui ».,Les deux deviennent « le ».,Les deux deviennent « y ».,fr-FR,B,"پاسخ صحیح گزینهٔ B، یعنی «« répondre à Paul » → « lui répondre » ; « penser à Paul » → « penser à lui ».» است. برای penser à و s’intéresser à در مورد شخص، «à» حذف نمی‌شود و پس از آن pronom tonique مانند lui، elle یا eux قرار می‌گیرد. در خود این سؤال، نکتهٔ کلیدی چنین است: « Répondre à » admet lui/leur, tandis que « penser à » + personne prend un pronom tonique. برای حل مطمئن، ابتدا rection فعل را تعیین می‌کنیم و بعد نوع مکمل، حرف اضافه، شخص/چیز بودن مرجع و در صورت نیاز ترتیب چند ضمیر را بررسی می‌کنیم. این روش دام‌های رایج مثل اشتباه COD و COI، جایگزینی نادرست y و en، یا جابه‌جایی ترتیب ضمیرها را آشکار می‌کند. منبع کتاب: درس 28 (L28) «LES PRONOMS COMPLÉMENTS»، زیرموضوع L28-S04 «Verbes avec pronom tonique après « à »» (افعال با ضمیر تونیک پس از à)، صفحهٔ چاپی 126 (PDF 128).",این تحلیل نادرست است: «« répondre » prend « à lui » et « penser » prend « lui ».». تفاوت واقعی از ساخت فعل و نقش مکمل به‌دست می‌آید.,"این تحلیل درست است: «« répondre à Paul » → « lui répondre » ; « penser à Paul » → « penser à lui ».». « Répondre à » admet lui/leur, tandis que « penser à » + personne prend un pronom tonique.",این تحلیل نادرست است: «Les deux deviennent « le ».». تفاوت واقعی از ساخت فعل و نقش مکمل به‌دست می‌آید.,این تحلیل نادرست است: «Les deux deviennent « y ».». تفاوت واقعی از ساخت فعل و نقش مکمل به‌دست می‌آید.,fr-FR,2e1623a3-fc76-5d92-b76d-2d79d4e292cd,,40f1b789-2c57-59eb-8e15-e2bf2f067fa1,ce21f255-9b67-513c-ba3a-4aa0e4264576,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
