schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B191-Q039,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e9c5e370-1014-44fe-8a2e-d2526865725b,L42-S04,,FR_TO_FA,برای بازنویسی طبیعی جملهٔ « Ce message a été envoyé par moi » مطابق توصیهٔ کتاب، کدام ترجمه/ساخت فرانسوی هدف درست است؟,fa,Moi a envoyé ce message.,Ce message a envoyé moi.,J’ai envoyé ce message.,Ce message est envoyé de moi.,fa,C,توصیهٔ کتاب این است که با عامل ضمیری، به‌جای «par moi» از جملهٔ معلوم «J’ai envoyé…» استفاده شود.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,گزینهٔ درست است. توصیهٔ کتاب این است که با عامل ضمیری، به‌جای «par moi» از جملهٔ معلوم «J’ai envoyé…» استفاده شود.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,fa,2c1fc34c-975b-535a-ba46-32a77bd74f28,41137005-e81c-5a5e-9d23-618bf691ef2a,,9dfbca8a-d8c2-5524-ad67-c17ac3601ad6,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q040,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e9c5e370-1014-44fe-8a2e-d2526865725b,L42-S04,,FA_TO_FR,جملهٔ « ما این فرم را تکمیل کردیم» را طوری به فرانسوی برگردانید که از عامل ضمیری در ساخت مجهول پرهیز شود.,fa,Ce formulaire a été rempli par nous.,Nous sommes remplis ce formulaire.,Ce formulaire nous a remplis.,Nous avons rempli ce formulaire.,fr,D,Stem پاسخ را به ساخت معلوم با « nous » محدود می‌کند؛ این همان راه پیشنهادی برای پرهیز از « par nous » است.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,گزینهٔ درست است. Stem پاسخ را به ساخت معلوم با « nous » محدود می‌کند؛ این همان راه پیشنهادی برای پرهیز از « par nous » است.,fa,2c1fc34c-975b-535a-ba46-32a77bd74f28,41137005-e81c-5a5e-9d23-618bf691ef2a,9dfbca8a-d8c2-5524-ad67-c17ac3601ad6,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q041,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,CLOZE_SINGLE,"Avec le verbe « aimer », complétez : « Cette actrice est aimée ___ un large public. »",fr,de,par,à,pour,fr,A,"Selon la règle donnée, avec « aimer », le complément d’agent peut être introduit par « de » plutôt que par « par ».","Correct. Selon la règle donnée, avec « aimer », le complément d’agent peut être introduit par « de » plutôt que par « par ».","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q042,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,CLOZE_CONTEXT,Dans une biographie : « Ce chercheur est connu ___ tous ses collègues. » Quelle préposition convient selon la règle du livre ?,fr,par,de,avec,chez,fr,B,"Avec « connaître » au passif dans cet emploi, le livre donne « connu de ».","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Correct. Avec « connaître » au passif dans cet emploi, le livre donne « connu de ».","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q043,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,PREPOSITION_CHOICE,Choisissez la préposition attendue : « Elle est respectée ___ tous dans son équipe. »,fr,par,à,de,sur,fr,C,Le livre cite « respecter » parmi les verbes où « de » remplace « par » pour introduire l’agent.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. Le livre cite « respecter » parmi les verbes où « de » remplace « par » pour introduire l’agent.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q044,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,PREPOSITION_CHOICE,Quelle phrase respecte l’usage particulier présenté avec « connaître » ?,fr,Ce professeur est connu par tous.,Ce professeur est connu à tous.,Ce professeur est connu pour tous.,Ce professeur est connu de tous.,fr,D,L’exemple canonique est « connu de tous » : ici « de » remplace « par ».,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. L’exemple canonique est « connu de tous » : ici « de » remplace « par ».,fr,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q045,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,PREPOSITION_CHOICE,Dans quelle phrase le choix de « de » correspond précisément à la règle étudiée plutôt qu’à un complément ordinaire ?,fr,Cette chanteuse est aimée de tous.,Le colis est livré de la poste.,La porte est fermée de le gardien.,Le texte est corrigé de la secrétaire.,fr,A,« aimer » fait partie des verbes cités pour lesquels l’agent est introduit par « de » ; les autres exemples n’appliquent pas cette règle.,Correct. « aimer » fait partie des verbes cités pour lesquels l’agent est introduit par « de » ; les autres exemples n’appliquent pas cette règle.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q046,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,REWRITE_EQUIV,Quelle réécriture passive de « Tout le village respecte ce médecin » applique la préposition particulière du livre ?,fr,Ce médecin est respecté par tout le village uniquement.,Ce médecin est respecté de tout le village.,Tout le village est respecté de ce médecin.,Ce médecin respecte de tout le village.,fr,B,"Avec « respecter », la transformation passive ciblée emploie « de » pour introduire l’agent.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Correct. Avec « respecter », la transformation passive ciblée emploie « de » pour introduire l’agent.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q047,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,FA_TO_FR,جملهٔ « این نویسنده برای همه شناخته‌شده است» را با ساخت هدفِ «connu de» ترجمه کنید.,fa,Cet écrivain est connu par tous.,Tous sont connus de cet écrivain.,Cet écrivain est connu de tous.,Cet écrivain connaît de tous.,fr,C,Stem ساخت هدف را صریحاً به « connu de » محدود می‌کند؛ پاسخ درست همان الگوی کتاب است.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,گزینهٔ درست است. Stem ساخت هدف را صریحاً به « connu de » محدود می‌کند؛ پاسخ درست همان الگوی کتاب است.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,fa,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q048,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,DIALOGUE_COMPLETE,— Tout le monde apprécie cette collègue. Comment le dire au passif avec la règle étudiée ? — « Elle est aimée ___ tous. »,fr,par,avec,chez,de,fr,D,"Avec « aimer », la préposition ciblée dans cette leçon est « de ».","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Correct. Avec « aimer », la préposition ciblée dans cette leçon est « de ».",fr,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q049,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,CONTRAST_RULES,Quelle opposition est correcte selon la page de leçon ?,fr,"On dit généralement « par » pour l’agent, mais « de » avec certains verbes comme aimer, connaître et respecter.",On emploie toujours « de » avec tous les passifs au présent.,« par » est réservé aux personnes et « de » aux objets.,« de » remplace « par » uniquement au futur.,fr,A,"La règle générale est « par + agent », avec une exception lexicale signalée pour aimer, connaître et respecter.","Correct. La règle générale est « par + agent », avec une exception lexicale signalée pour aimer, connaître et respecter.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q050,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,CONTRAST_RULES,"Pourquoi « Cette personne est respectée de tous » est-elle compatible avec la règle, alors que « Le colis est livré de la poste » ne l’est pas ?",fr,Parce que « de » est obligatoire dès que le sujet est une personne.,"Parce que « respecter » appartient aux verbes signalés où « de » peut introduire l’agent, contrairement à « livrer ».",Parce que « par » ne peut jamais suivre un participe passé.,Parce que « livrer » n’admet aucune construction passive.,fr,B,"L’alternance « de »/« par » dépend ici du verbe : l’exception est lexicale, pas liée au temps ou à la nature humaine du sujet.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Correct. L’alternance « de »/« par » dépend ici du verbe : l’exception est lexicale, pas liée au temps ou à la nature humaine du sujet.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B192-Q001,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CLOZE_SINGLE,"Pour un bulletin qui met la décision au premier plan, complétez la phrase suivante : « La nouvelle règle ___ hier soir. »",fr,a été adoptée,a adopté,a été adopté,est adopter,fr,A,"La règle est l’objet affecté devenu sujet : le passif au passé composé est « a été adoptée », avec accord féminin singulier.","Correct. La règle est l’objet affecté devenu sujet : le passif au passé composé est « a été adoptée », avec accord féminin singulier.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed pp. 204-205,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B192-Q002,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CLOZE_CONTEXT,Un article insiste sur une découverte et non sur le chercheur. Quelle suite convient dans « Un nouveau traitement ___ au début de l’année » ?,fr,a découvert,a été découvert,a été découverte,est découvrir,fr,B,Le passif est naturel pour une découverte lorsque le résultat est au premier plan ; « traitement » impose le masculin singulier « découvert ».,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. Le passif est naturel pour une découverte lorsque le résultat est au premier plan ; « traitement » impose le masculin singulier « découvert ».,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,91476c92-9878-51a1-9134-f1a247fc0c0d,,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed pp. 204-205,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B192-Q003,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CORRECT_SENTENCE,"Un titre de presse doit mettre une loi, et non les députés, au centre de l’information. Quelle phrase répond à ce choix de focalisation ?",fr,Une nouvelle loi a voté cette nuit.,Les députés ont été votés par une nouvelle loi.,Une nouvelle loi a été votée cette nuit.,Une nouvelle loi est voter cette nuit.,fr,C,Le passif permet de présenter la loi comme thème principal tout en laissant l’agent hors du titre.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. Le passif permet de présenter la loi comme thème principal tout en laissant l’agent hors du titre.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,,14f85a67-6fa2-5823-b550-d1297a9a5509,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed pp. 204-205,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B192-Q004,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,INCORRECT_SENTENCE,Quatre phrases veulent présenter l’objet ou l’événement subi comme thème principal. Laquelle inverse à tort les rôles sémantiques ?,fr,Le patient a été opéré hier matin.,Le tableau a été volé pendant la nuit.,La tempête a été détruite par plusieurs maisons.,Plusieurs maisons ont été détruites par la tempête.,fr,D,"Dans la phrase fautive, les rôles sont inversés : ce sont les maisons qui subissent la destruction causée par la tempête.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Correct. Dans la phrase fautive, les rôles sont inversés : ce sont les maisons qui subissent la destruction causée par la tempête.",fr,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed pp. 204-205,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B192-Q005,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,REWRITE_EQUIV,Le musée veut publier une légende centrée sur les œuvres. Quelle transformation conserve exactement « Des restauratrices ont nettoyé les fresques avec soin » tout en passant au passif ?,fr,Les fresques ont été nettoyées avec soin par des restauratrices.,Des restauratrices ont été nettoyées avec soin par les fresques.,Les fresques ont nettoyé des restauratrices avec soin.,Les fresques sont nettoyer avec soin par des restauratrices.,fr,A,Le COD actif « les fresques » devient sujet du passif ; le participe « nettoyées » s’accorde au féminin pluriel et l’agent peut être exprimé avec « par ».,Correct. Le COD actif « les fresques » devient sujet du passif ; le participe « nettoyées » s’accorde au féminin pluriel et l’agent peut être exprimé avec « par ».,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed pp. 204-205,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B192-Q006,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,DIALOGUE_COMPLETE,"— Le communiqué doit parler du prix, pas du comité. — Alors écris : « Le prix ___ demain à midi. »",fr,remettra,sera remis,sera remettre,sera remise,fr,B,Le futur passif « sera remis » maintient « le prix » au premier plan sans faire du comité le sujet grammatical.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. Le futur passif « sera remis » maintient « le prix » au premier plan sans faire du comité le sujet grammatical.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,91476c92-9878-51a1-9134-f1a247fc0c0d,,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed pp. 204-205,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B192-Q007,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CONTRAST_RULES,Un rédacteur hésite entre « Les résultats ont été publiés ce matin » et « On a publié les résultats ce matin ». Quelle analyse correspond à la leçon ?,fr,La première phrase est au futur et la seconde au passé composé.,La forme avec « on » est impossible dès que le COD est pluriel.,Le passif met davantage les résultats au premier plan ; la forme avec « on » met l’action dans une formulation impersonnelle active souvent naturelle en contexte courant.,Le passif exige toujours que l’agent soit nommé après « par ».,fr,C,"La différence essentielle porte sur la focalisation et le choix de construction ; le passif peut omettre l’agent, tandis que « on » offre souvent une alternative active naturelle.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Correct. La différence essentielle porte sur la focalisation et le choix de construction ; le passif peut omettre l’agent, tandis que « on » offre souvent une alternative active naturelle.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,,14f85a67-6fa2-5823-b550-d1297a9a5509,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed pp. 204-205,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
