schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B053-Q037,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,d15e657e-5845-4e81-8dcd-9b9f7df8cc27,L12-S03,,FA_TO_FR,ترجمهٔ دقیقِ «جلسه ماه آینده برگزار می‌شود.» کدام است؟,fa-IR,La réunion a lieu le prochain mois.,La réunion a lieu le mois dernier.,La réunion a lieu la mois prochaine.,La réunion a lieu le mois prochain.,fr-FR,D,برای تاریخ نسبی، « prochain » پس از « mois » می‌آید: « le mois prochain ».,« Le prochain mois » ساختِ سری‌وار است و برای تاریخ نسبیِ ساده، الگوی کتاب « le mois prochain » است.,« Le mois dernier » به گذشته اشاره می‌کند و معنای جملهٔ فارسی را عوض می‌کند.,« Mois » مذکر است؛ « la mois prochaine » از نظر جنس و توافق نادرست است.,برای تاریخ نسبی، « prochain » پس از « mois » می‌آید: « le mois prochain ».,fa-IR,f1410e4c-4542-5168-802c-8bb79174276b,35b6170d-c83a-5a32-87b5-9294d0e2b159,5945297b-8f7c-5581-ae6b-f0801f889c8b,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q038,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,f828a7d6-7b06-4c54-bc7a-f95fd56abd73,L12-S04,,FA_TO_FR,کدام ترجمهٔ فرانسویِ «یک بازیگر پیر در یک هتل جدید زندگی می‌کند.» هر دو شکل ویژهٔ پیش از واکه/h muet را درست به‌کار می‌برد؟,fa-IR,Un vieil acteur habite dans un nouvel hôtel.,Un vieux acteur habite dans un nouvel hôtel.,Un vieil acteur habite dans un nouveau hôtel.,Une vieille acteur habite dans une nouvelle hôtel.,fr-FR,A,پیش از « acteur » باید « vieil » و پیش از « hôtel » باید « nouvel » بیاید.,پیش از « acteur » باید « vieil » و پیش از « hôtel » باید « nouvel » بیاید.,« Vieux » پیش از « acteur » باید به « vieil » تبدیل شود.,« Nouveau » پیش از « hôtel » باید به « nouvel » تبدیل شود.,« Acteur » و « hôtel » هر دو مذکرند؛ این گزینه جنس و شکل صفت‌ها را نادرست می‌گیرد.,fa-IR,,564fd07b-8cef-530a-b62e-50213d11e6b7,949861c4-29e1-5263-a006-615c1ce9e308,0df7fc38-5e70-5559-b946-3ced907a26d7,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q039,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,acc0a8be-8e0b-43f3-9059-d7e5eab9effd,L12-S06,,DIALOGUE_COMPLETE,"Complétez le dialogue : — La chambre est-elle sale ? — Non, au contraire, c’est ___.",fr-FR,ma propre chambre,une chambre propre,une chambre ancienne,une chambre chère,fr-FR,B,"Après le nom, « propre » signifie ici « pas sale » : « une chambre propre ».","Avant le nom avec un possessif, « ma propre chambre » signifie « ma chambre à moi », pas « une chambre qui n’est pas sale ».","Après le nom, « propre » signifie ici « pas sale » : « une chambre propre ».",« Une chambre ancienne » parle de l’âge de la chambre et ne répond pas à l’opposition « sale / pas sale ».,« Une chambre chère » parle du prix et ne répond pas à la question sur la propreté.,fr-FR,47ced59b-5160-5de5-937d-9b52eeee60c0,,b8c9c2cc-3d6f-58e1-8473-be0095d9d780,452991e8-0551-50a5-986f-d76d02d9648c,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q040,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,acc0a8be-8e0b-43f3-9059-d7e5eab9effd,L12-S06,,DIALOGUE_COMPLETE,"Complétez : — Marie vit-elle avec quelqu’un ? — Non, elle n’a personne avec elle ; c’est ___.",fr-FR,la seule femme,une pauvre femme,une femme seule,une femme curieuse,fr-FR,C,"Après le nom, « seule » signifie « sans compagnie » : « une femme seule ».","Avant le nom, « la seule femme » signifie « l’unique femme », ce qui ne répond pas à la question de compagnie.","« Une pauvre femme » signifie ici une femme sans argent si « pauvre » suit le nom, ou malheureuse s’il précède ; ce n’est pas l’information demandée.","Après le nom, « seule » signifie « sans compagnie » : « une femme seule ».",« Une femme curieuse » signifie indiscrète/curieuse et ne répond pas à l’absence de compagnie.,fr-FR,47ced59b-5160-5de5-937d-9b52eeee60c0,b8c9c2cc-3d6f-58e1-8473-be0095d9d780,,452991e8-0551-50a5-986f-d76d02d9648c,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q041,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,acc0a8be-8e0b-43f3-9059-d7e5eab9effd,L12-S06,,DIALOGUE_COMPLETE,"Complétez : — Ce bâtiment date-t-il du XVIIIe siècle ? — Oui, c’est ___.",fr-FR,mon ancien immeuble,un nouvel immeuble,un immeuble propre,un immeuble ancien,fr-FR,D,"Après le nom, « ancien » indique une époque passée : « un immeuble ancien ».","Avant le nom, « mon ancien immeuble » signifie mon immeuble précédent, pas nécessairement un bâtiment ancien.",« Un nouvel immeuble » exprime un changement ou une nouveauté et contredit la date du XVIIIe siècle.,« Un immeuble propre » signifie qu’il n’est pas sale et ne répond pas à la question d’époque.,"Après le nom, « ancien » indique une époque passée : « un immeuble ancien ».",fr-FR,47ced59b-5160-5de5-937d-9b52eeee60c0,b8c9c2cc-3d6f-58e1-8473-be0095d9d780,452991e8-0551-50a5-986f-d76d02d9648c,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q042,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,acc0a8be-8e0b-43f3-9059-d7e5eab9effd,L12-S06,,DIALOGUE_COMPLETE,"Complétez : — Cette maison a une grande valeur affective pour toi ? — Oui, pour moi, c’est ___.",fr-FR,ma chère maison,une maison chère,ma propre maison,mon ancienne maison,fr-FR,A,"Avant le nom, « chère » peut avoir une valeur affective : « ma chère maison ».","Avant le nom, « chère » peut avoir une valeur affective : « ma chère maison ».","Après le nom, « une maison chère » signifie surtout « une maison au prix élevé ».",« Ma propre maison » signifie « ma maison à moi » et n’exprime pas directement la valeur affective demandée.,« Mon ancienne maison » signifie ma maison précédente et ne répond pas à la valeur affective.,fr-FR,,47ced59b-5160-5de5-937d-9b52eeee60c0,b8c9c2cc-3d6f-58e1-8473-be0095d9d780,452991e8-0551-50a5-986f-d76d02d9648c,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q043,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,acc0a8be-8e0b-43f3-9059-d7e5eab9effd,L12-S06,,DIALOGUE_COMPLETE,"Complétez : — Ton voisin est-il indiscret ? — Non, il est plutôt bizarre, vraiment étrange : c’est ___.",fr-FR,un voisin curieux,un curieux voisin,un voisin pauvre,un voisin seul,fr-FR,B,"Avant le nom, « curieux » peut signifier « bizarre » : « un curieux voisin ».","Après le nom, « un voisin curieux » signifie plutôt indiscret ou curieux, sens explicitement écarté par le dialogue.","Avant le nom, « curieux » peut signifier « bizarre » : « un curieux voisin ».",« Un voisin pauvre » parle de l’argent et ne correspond pas au sens « bizarre ».,"« Un voisin seul » parle de l’absence de compagnie, pas d’un comportement étrange.",fr-FR,47ced59b-5160-5de5-937d-9b52eeee60c0,,b8c9c2cc-3d6f-58e1-8473-be0095d9d780,452991e8-0551-50a5-986f-d76d02d9648c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q044,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,acc0a8be-8e0b-43f3-9059-d7e5eab9effd,L12-S06,,DIALOGUE_COMPLETE,"Complétez : — Ces romans sont-ils variés, ou racontent-ils tous la même chose ? — Ils sont variés : ce sont ___.",fr-FR,différents livres,des livres anciens,des livres différents,de nouveaux livres,fr-FR,C,"Après le nom, « différents » signifie ici « variés » : « des livres différents ».","Avant le nom, « différents livres » signifie surtout « plusieurs livres », pas nécessairement variés.",« Des livres anciens » parle de leur époque et ne répond pas à la variété.,"Après le nom, « différents » signifie ici « variés » : « des livres différents ».",« De nouveaux livres » indique un changement/nouveauté et ne répond pas au contraste « variés / mêmes ».,fr-FR,47ced59b-5160-5de5-937d-9b52eeee60c0,b8c9c2cc-3d6f-58e1-8473-be0095d9d780,,452991e8-0551-50a5-986f-d76d02d9648c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q045,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,acc0a8be-8e0b-43f3-9059-d7e5eab9effd,L12-S06,,DIALOGUE_COMPLETE,"Complétez : — Est-ce seulement un homme de grande taille ? — Non, ce qui compte, c’est qu’il est remarquable : c’est ___.",fr-FR,un homme très grand,un pauvre homme,un homme seul,un grand homme,fr-FR,D,"Avant le nom, « un grand homme » signifie « un homme remarquable ».","Après le nom avec « très grand », on parle surtout de la taille, sens explicitement écarté par le dialogue.",« Un pauvre homme » signifie un homme malheureux et ne correspond pas à « remarquable ».,« Un homme seul » signifie sans compagnie et ne répond pas à la qualité remarquable.,"Avant le nom, « un grand homme » signifie « un homme remarquable ».",fr-FR,47ced59b-5160-5de5-937d-9b52eeee60c0,b8c9c2cc-3d6f-58e1-8473-be0095d9d780,452991e8-0551-50a5-986f-d76d02d9648c,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q046,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,dc65aed1-990e-41ac-82c1-4d9c88190ab9,L12-S07,,CONTRAST_RULES,"Une paire de chaussures sort de sa boîte, n’a jamais été portée et vient d’être fabriquée. On veut décrire précisément son état de fabrication récente, et non seulement un changement de paire. Quelle expression convient ?",fr-FR,des chaussures neuves,de nouvelles chaussures,des chaussures nouvelles,de vieilles chaussures,fr-FR,A,"Pour des objets de fabrication récente et non utilisés, on emploie « neuf/neuve » après le nom : « des chaussures neuves ».","Pour des objets de fabrication récente et non utilisés, on emploie « neuf/neuve » après le nom : « des chaussures neuves ».","« De nouvelles chaussures » peut signifier des chaussures différentes des précédentes, sans garantir qu’elles soient neuves de fabrication.",« Des chaussures nouvelles » n’est pas la construction ciblée par la leçon pour exprimer l’état neuf de fabrication.,« De vieilles chaussures » exprime l’opposé de « neuves » et contredit le contexte.,fr-FR,,9968e588-5efa-5114-bbff-afd66db0a0b4,5f27e55c-2d3f-5a91-8815-06b65f9381d1,efcd4520-ba91-5dec-9635-8dc48adcaa5a,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q047,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,dc65aed1-990e-41ac-82c1-4d9c88190ab9,L12-S07,,CONTRAST_RULES,"Après un déménagement, Sophie a changé son numéro de téléphone. Quelle expression désigne le numéro différent de l’ancien ?",fr-FR,son numéro neuf de téléphone,son nouveau numéro de téléphone,son nouvel numéro de téléphone,son ancien numéro de téléphone,fr-FR,B,« Nouveau » exprime un changement par rapport à avant et se place avant « numéro » : « son nouveau numéro ».,« Neuf » s’emploie surtout pour l’état d’un objet de fabrication récente ; un numéro n’est pas « neuf » dans ce sens.,« Nouveau » exprime un changement par rapport à avant et se place avant « numéro » : « son nouveau numéro ».,« Nouvel » ne s’emploie que devant une voyelle ou un h muet ; « numéro » commence par une consonne.,"« Ancien numéro » désigne justement le numéro précédent, pas le nouveau.",fr-FR,9968e588-5efa-5114-bbff-afd66db0a0b4,,5f27e55c-2d3f-5a91-8815-06b65f9381d1,efcd4520-ba91-5dec-9635-8dc48adcaa5a,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q048,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,dc65aed1-990e-41ac-82c1-4d9c88190ab9,L12-S07,,CONTRAST_RULES,Julien vient de rencontrer une personne qui est désormais sa copine. Quelle expression convient pour parler de ce changement dans sa vie ?,fr-FR,sa copine neuve,sa nouvel copine,sa nouvelle copine,son ancienne copine,fr-FR,C,"Pour un changement dans la vie, on emploie « nouveau/nouvelle » avant le nom : « sa nouvelle copine ».",« Neuve » s’emploie surtout pour des objets de fabrication récente et ne convient pas pour une personne.,« Nouvel » est masculin singulier et ne s’accorde pas avec « copine » féminin singulier.,"Pour un changement dans la vie, on emploie « nouveau/nouvelle » avant le nom : « sa nouvelle copine ».",« Ancienne copine » désigne une relation précédente et change le sens.,fr-FR,9968e588-5efa-5114-bbff-afd66db0a0b4,5f27e55c-2d3f-5a91-8815-06b65f9381d1,,efcd4520-ba91-5dec-9635-8dc48adcaa5a,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q049,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,dc65aed1-990e-41ac-82c1-4d9c88190ab9,L12-S07,,CONTRAST_RULES,Marc achète un téléphone d’occasion ; il est nouveau pour lui mais a déjà servi. Quelle expression est la plus précise ?,fr-FR,son téléphone neuf,son nouvel téléphone,son vieux téléphone,son nouveau téléphone,fr-FR,D,L’appareil est différent de celui qu’il avait avant : « son nouveau téléphone » convient même s’il est d’occasion.,"« Son téléphone neuf » signifierait un appareil neuf de fabrication/non utilisé, ce que le contexte exclut.","« Nouvel » ne s’emploie pas devant « téléphone », qui commence par une consonne.","« Son vieux téléphone » désignerait plutôt son ancien appareil ou un appareil âgé, pas celui qu’il vient d’acquérir.",L’appareil est différent de celui qu’il avait avant : « son nouveau téléphone » convient même s’il est d’occasion.,fr-FR,9968e588-5efa-5114-bbff-afd66db0a0b4,5f27e55c-2d3f-5a91-8815-06b65f9381d1,efcd4520-ba91-5dec-9635-8dc48adcaa5a,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B053-Q050,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,dc65aed1-990e-41ac-82c1-4d9c88190ab9,L12-S07,,CONTRAST_RULES,Choisissez la paire qui respecte les deux sens : l’ordinateur est encore scellé et jamais utilisé ; l’adresse vient d’être changée.,fr-FR,un ordinateur neuf ; une nouvelle adresse,un nouvel ordinateur ; une adresse neuve,un ordinateur nouveau ; une neuve adresse,un vieil ordinateur ; une ancienne adresse,fr-FR,A,« Neuf » convient à l’objet jamais utilisé et « nouvelle » au changement d’adresse : « un ordinateur neuf ; une nouvelle adresse ».,« Neuf » convient à l’objet jamais utilisé et « nouvelle » au changement d’adresse : « un ordinateur neuf ; une nouvelle adresse ».,"« Nouvel ordinateur » peut seulement marquer le changement d’appareil, tandis que « adresse neuve » applique à tort « neuf » à une adresse.",Cette paire place et emploie mal les deux adjectifs par rapport aux sens explicitement donnés.,« Vieil » et « ancienne » expriment l’opposé des deux informations du contexte.,fr-FR,,9968e588-5efa-5114-bbff-afd66db0a0b4,5f27e55c-2d3f-5a91-8815-06b65f9381d1,efcd4520-ba91-5dec-9635-8dc48adcaa5a,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B054-Q001,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,bfec7ca9-4e46-4446-ada5-4b04e1117b5a,L12-S05,,CLOZE_SINGLE,Complétez en plaçant « beau » avant le nom : « Le catalogue présente ___ meubles restaurés. »,fr-FR,des beaux,de belles,de nouveaux,de beaux,fr-FR,D,"Devant l’adjectif pluriel antéposé « beaux », l’article indéfini « des » devient « de » : « de beaux meubles ».",Garder « des » devant l’adjectif antéposé ignore la transformation « des → de ».,« Belles » est féminin pluriel et ne s’accorde pas avec « meubles ».,"« De nouveaux » est grammatical, mais change l’information : le contexte demande explicitement « beau ».","Devant l’adjectif pluriel antéposé « beaux », l’article indéfini « des » devient « de » : « de beaux meubles ».",fr-FR,ddcd50c0-c49a-5adf-a748-9b0c33682958,d78f44d6-5a94-5b65-9775-09adaa7d90fb,f083640e-af3a-5a70-b53e-443394812cf2,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B054-Q002,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,e94a7c1d-5d07-47e8-a918-0bae05db0f16,L12-S01,,CLOZE_SINGLE,Complétez selon l’ordre neutre enseigné : « Le comité publie ___ sur les causes de l’accident. »,fr-FR,une analyse détaillée,une détaillée analyse,un analyse détaillé,une analyse courte,fr-FR,A,"Dans l’ordre neutre, l’adjectif descriptif « détaillée » se place après le nom : « une analyse détaillée ».","Dans l’ordre neutre, l’adjectif descriptif « détaillée » se place après le nom : « une analyse détaillée ».",Placer « détaillée » avant « analyse » généralise à tort la position des adjectifs courts fréquents.,« Analyse » est féminin et exige « une » ainsi que « détaillée ».,"« Une analyse courte » est grammatical, mais ne correspond pas à l’idée de détail donnée par le contexte.",fr-FR,,3ca45dfa-0975-53ee-8d15-7633cb60d057,628c56c3-2b68-554c-ab8d-678d5bb0b0d4,2d60df3a-7ca1-58a4-936d-199b0ba40864,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B054-Q003,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,def8aafa-2017-4ac8-9eb4-d0d0e271cf9b,L12-S02,,CLOZE_SINGLE,"Complétez : « Après plusieurs erreurs, l’équipe obtient finalement ___. »",fr-FR,un résultat mauvais,un mauvais résultat,une mauvaise résultat,un bon résultat,fr-FR,B,« Mauvais » fait partie des adjectifs fréquents qui se placent normalement avant le nom : « un mauvais résultat ».,Placer « mauvais » après « résultat » ne suit pas la position usuelle enseignée pour cet adjectif fréquent.,« Mauvais » fait partie des adjectifs fréquents qui se placent normalement avant le nom : « un mauvais résultat ».,« Résultat » est masculin : l’article et l’adjectif doivent être masculins.,"« Un bon résultat » est grammatical, mais contredit le contexte qui évoque les erreurs et cible « mauvais ».",fr-FR,f1b4262e-563b-5951-80cc-62ccae17fd15,,c53d6bd1-a698-5e5e-bf11-f9458c5e8baf,766cae19-d7c6-5f34-8359-726398e39380,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B054-Q004,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,d15e657e-5845-4e81-8dcd-9b9f7df8cc27,L12-S03,,CLOZE_SINGLE,Complétez la date : « La séance prévue le vendredi qui vient aura lieu vendredi ___. »,fr-FR,dernier,prochaine,prochain,premier,fr-FR,C,"Dans une référence de calendrier, « prochain » se place après le nom du jour : « vendredi prochain ».",« Dernier » renvoie au vendredi passé et inverse la référence temporelle.,« Prochaine » ne s’accorde pas avec le nom masculin « vendredi ».,"Dans une référence de calendrier, « prochain » se place après le nom du jour : « vendredi prochain ».","« Premier » exprime un rang dans une série, pas le vendredi qui vient.",fr-FR,f1410e4c-4542-5168-802c-8bb79174276b,35b6170d-c83a-5a32-87b5-9294d0e2b159,,5945297b-8f7c-5581-ae6b-f0801f889c8b,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B054-Q005,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,f828a7d6-7b06-4c54-bc7a-f95fd56abd73,L12-S04,,CLOZE_SINGLE,Complétez : « L’entreprise crée un poste supplémentaire et recrute ___ employé lundi. »,fr-FR,un nouveau,une nouvelle,un vieil,un nouvel,fr-FR,D,"Devant le nom masculin « employé », qui commence par une voyelle, « nouveau » prend la forme « nouvel » : « un nouvel employé ».",La forme ordinaire « nouveau » ne s’emploie pas ici devant la voyelle initiale de « employé ».,« Nouvelle » est la forme féminine et ne convient pas à « employé ».,"« Vieil » respecte le contexte phonétique mais change le sens : il signifie « vieux », pas « nouveau ».","Devant le nom masculin « employé », qui commence par une voyelle, « nouveau » prend la forme « nouvel » : « un nouvel employé ».",fr-FR,564fd07b-8cef-530a-b62e-50213d11e6b7,949861c4-29e1-5263-a006-615c1ce9e308,0df7fc38-5e70-5559-b946-3ced907a26d7,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B054-Q006,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,bfec7ca9-4e46-4446-ada5-4b04e1117b5a,L12-S05,,CLOZE_CONTEXT,Le déménagement comporte plusieurs cartons de faible taille. Complétez : « Nous avons préparé ___ boîtes pour les objets fragiles. »,fr-FR,de petites,des petites,de petits,de grandes,fr-FR,A,"Avec l’adjectif antéposé « petites », « des » devient « de » : « de petites boîtes ».","Avec l’adjectif antéposé « petites », « des » devient « de » : « de petites boîtes ».",Garder « des » devant « petites » ignore la règle « des → de ».,« Petits » est masculin et ne s’accorde pas avec « boîtes ».,"« De grandes » est grammatical, mais contredit la petite taille indiquée dans le contexte.",fr-FR,,ddcd50c0-c49a-5adf-a748-9b0c33682958,d78f44d6-5a94-5b65-9775-09adaa7d90fb,f083640e-af3a-5a70-b53e-443394812cf2,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
