schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B075-Q044,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,fffc6ff1-b978-49fb-93e1-39175463ecb5,L17-S02,,DIALOGUE_COMPLETE,Le séjour n'a pas encore commencé. Complétez. A : « Tu arrives lundi; tu restes combien de temps ? » B : « ___ »,fr-FR,Je reste ici depuis cinq semaines.,Je reste ici pour cinq semaines.,Je reste ici en cinq semaines.,Je suis resté ici pendant cinq semaines l'an prochain.,fr-FR,B,Cinq semaines constituent la durée prévue du séjour futur : « pour cinq semaines ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « Je reste ici pour cinq semaines. ».,Cinq semaines constituent la durée prévue du séjour futur : « pour cinq semaines ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « Je reste ici pour cinq semaines. ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « Je reste ici pour cinq semaines. ».",fr-FR,58700dd0-e6e6-5fdf-8817-5ec99dae2aa8,,0c79b137-da04-5819-9502-4d682436571d,37498e1e-84e5-5991-9656-03c734c0bbe2,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B075-Q045,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,3638e28d-815f-4bce-b3c2-27e5826d8159,L17-S03,,CONTRAST_RULES,"Quelle phrase illustre une durée d'activité, sans exprimer un temps nécessaire pour atteindre un résultat ?",fr-FR,Elle a fini le livre en une heure.,Elle lit ce livre depuis une heure et continue maintenant.,"Pendant une heure, elle a lu tranquillement sans objectif de terminer le livre.",Elle emporte le livre pour une heure prévue demain.,fr-FR,C,« Pendant une heure » mesure la durée de l'activité elle-même; « en » serait réservé au temps nécessaire à l'achèvement.,"Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « Pendant une heure, elle a lu tranquillement sans objectif de terminer le livre. ».","Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « Pendant une heure, elle a lu tranquillement sans objectif de terminer le livre. ».",« Pendant une heure » mesure la durée de l'activité elle-même; « en » serait réservé au temps nécessaire à l'achèvement.,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « Pendant une heure, elle a lu tranquillement sans objectif de terminer le livre. ».",fr-FR,37809513-4727-52db-957f-b50e85a59406,012fd54c-345c-57bc-a232-3f5b85ae0bb6,,b81a5ee2-be07-56fd-ae8c-a6d1b708cb29,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B075-Q046,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,a09a724f-5cb0-45ae-b88c-8cb07f335f4a,L17-S04,,CONTRAST_RULES,Deux phrases décrivent la même machine : « Elle fonctionne pendant vingt minutes » et « Elle fabrique cent pièces en vingt minutes ». Quelle analyse est correcte ?,fr-FR,Les deux phrases expriment uniquement une durée prévue avec « pour ».,La première exprime une situation commencée dans le passé avec « depuis »; la seconde aussi.,"Dans les deux phrases, « pendant » et « en » sont interchangeables sans changement de sens.",La première indique la durée de fonctionnement; la seconde le temps nécessaire pour obtenir cent pièces.,fr-FR,D,La leçon oppose précisément la durée de développement de l'action (« pendant ») au temps nécessaire à un résultat (« en »).,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « La première indique la durée de fonctionnement; la seconde le temps nécessaire pour obtenir cent pièces. ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « La première indique la durée de fonctionnement; la seconde le temps nécessaire pour obtenir cent pièces. ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « La première indique la durée de fonctionnement; la seconde le temps nécessaire pour obtenir cent pièces. ».",La leçon oppose précisément la durée de développement de l'action (« pendant ») au temps nécessaire à un résultat (« en »).,fr-FR,86a81ad2-dcfa-5189-8dc4-30131a299b97,4e2fafce-e967-592a-9646-f1be2820804f,7ec38bed-0ee2-5c33-bf6f-0da7bdb30c76,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B075-Q047,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,d556be68-4c55-4e89-92c1-f3966aa5a6ed,L17-S01,,CONTRAST_RULES,"Un formulaire résume trois situations encore actuelles : une date de départ (« 2021 »), une proposition verbale (« je travaille ici ») et une durée (« quatre ans »). Quel trio de cadres syntaxiques permet d'exprimer correctement ces trois informations selon la leçon ?",fr-FR,depuis + date/durée ; depuis que + proposition ; Ça fait/Il y a + durée + que + proposition,depuis + durée future ; pour que + date ; en + durée + que + proposition,pendant + date de départ ; depuis + résultat achevé ; pour + proposition actuelle,en + point de départ ; pendant que + durée nominale ; pour + date passée toujours actuelle,fr-FR,A,La leçon présente ces trois cadres pour une situation commencée dans le passé et toujours actuelle.,La leçon présente ces trois cadres pour une situation commencée dans le passé et toujours actuelle.,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « depuis + date/durée ; depuis que + proposition ; Ça fait/Il y a + durée + que + proposition ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « depuis + date/durée ; depuis que + proposition ; Ça fait/Il y a + durée + que + proposition ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « depuis + date/durée ; depuis que + proposition ; Ça fait/Il y a + durée + que + proposition ».",fr-FR,,970ddb85-45d8-5a96-b4df-60ff7a4baf68,6bab19fe-c0ba-5a44-a987-26097e737a3a,67a0f891-4b4b-5852-960a-f45705702c20,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B075-Q048,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,fffc6ff1-b978-49fb-93e1-39175463ecb5,L17-S02,,CONTRAST_RULES,Un séjour commence lundi pour une durée fixée à deux mois; un autre séjour de deux mois s'est achevé l'été dernier. Quelle paire respecte la différence de valeur ?,fr-FR,"Je pars lundi depuis deux mois ; l'été dernier, je suis resté là-bas pour deux mois.","Je pars lundi pour deux mois ; l'été dernier, je suis resté là-bas pendant deux mois.","Je pars lundi en deux mois ; l'été dernier, je suis resté là-bas depuis deux mois.","Je pars lundi pendant deux mois ; l'été dernier, je suis resté là-bas en deux mois, sans notion d'achèvement.",fr-FR,B,« Pour » convient à la durée prévue du séjour futur; « pendant » convient à la durée limitée effectivement vécue dans le passé.,"Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « Je pars lundi pour deux mois ; l'été dernier, je suis resté là-bas pendant deux mois. ».",« Pour » convient à la durée prévue du séjour futur; « pendant » convient à la durée limitée effectivement vécue dans le passé.,"Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « Je pars lundi pour deux mois ; l'été dernier, je suis resté là-bas pendant deux mois. ».","Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « Je pars lundi pour deux mois ; l'été dernier, je suis resté là-bas pendant deux mois. ».",fr-FR,58700dd0-e6e6-5fdf-8817-5ec99dae2aa8,,0c79b137-da04-5819-9502-4d682436571d,37498e1e-84e5-5991-9656-03c734c0bbe2,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B075-Q049,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,3638e28d-815f-4bce-b3c2-27e5826d8159,L17-S03,,CONTRAST_RULES,"La leçon indique que « pendant » est souvent omis, sauf notamment en début de phrase. Quelle analyse est correcte ?",fr-FR,"« Pendant » doit toujours disparaître, même en début de phrase.",L'omission de « pendant » transforme automatiquement la durée en temps nécessaire avec « en ».,"« Je me suis reposé deux heures » est possible, mais en tête de phrase on conserve « Pendant deux heures, je me suis reposé ». ",Une durée d'activité ne peut jamais être exprimée sans « pendant ».,fr-FR,C,"La leçon autorise souvent l'omission de « pendant », tout en signalant son maintien notamment quand le groupe de durée ouvre la phrase.","Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « « Je me suis reposé deux heures » est possible, mais en tête de phrase on conserve « Pendant deux heures, je me suis reposé ».  ».","Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « « Je me suis reposé deux heures » est possible, mais en tête de phrase on conserve « Pendant deux heures, je me suis reposé ».  ».","La leçon autorise souvent l'omission de « pendant », tout en signalant son maintien notamment quand le groupe de durée ouvre la phrase.","Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « « Je me suis reposé deux heures » est possible, mais en tête de phrase on conserve « Pendant deux heures, je me suis reposé ».  ».",fr-FR,37809513-4727-52db-957f-b50e85a59406,012fd54c-345c-57bc-a232-3f5b85ae0bb6,,b81a5ee2-be07-56fd-ae8c-a6d1b708cb29,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B075-Q050,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,a09a724f-5cb0-45ae-b88c-8cb07f335f4a,L17-S04,,CONTRAST_RULES,Trois situations sont décrites : l'atelier fonctionne depuis mars et fonctionne encore; chaque jour l'opérateur inspecte les pièces trente minutes sans objectif de résultat; le robot termine un lot complet en huit minutes. Quelle série associe correctement les marqueurs ?,fr-FR,pour pour la situation encore actuelle ; en pour la durée de l'inspection ; depuis pour le lot terminé,pendant pour la situation encore actuelle ; depuis pour l'inspection ; pour pour le temps d'achèvement,en pour la situation encore actuelle ; pour pour l'inspection ; pendant pour le résultat complet,depuis pour la situation encore actuelle ; pendant pour la durée de l'inspection ; en pour le temps nécessaire à terminer le lot,fr-FR,D,"Les trois valeurs sont distinctes : « depuis » relie un début passé au présent, « pendant » mesure la durée d'une activité, et « en » le temps nécessaire à son accomplissement.",Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « depuis pour la situation encore actuelle ; pendant pour la durée de l'inspection ; en pour le temps nécessaire à terminer le lot ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « depuis pour la situation encore actuelle ; pendant pour la durée de l'inspection ; en pour le temps nécessaire à terminer le lot ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « depuis pour la situation encore actuelle ; pendant pour la durée de l'inspection ; en pour le temps nécessaire à terminer le lot ».","Les trois valeurs sont distinctes : « depuis » relie un début passé au présent, « pendant » mesure la durée d'une activité, et « en » le temps nécessaire à son accomplissement.",fr-FR,86a81ad2-dcfa-5189-8dc4-30131a299b97,4e2fafce-e967-592a-9646-f1be2820804f,7ec38bed-0ee2-5c33-bf6f-0da7bdb30c76,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q001,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,d556be68-4c55-4e89-92c1-f3966aa5a6ed,L17-S01,,CLOZE_SINGLE,Le centre culturel propose toujours le même atelier aujourd'hui. Complétez : « Cet atelier existe ___ septembre 2023. »,fr-FR,depuis,pour,pendant,en,fr-FR,A,Septembre 2023 est le point de départ d'une situation encore actuelle : on emploie « depuis ».,Septembre 2023 est le point de départ d'une situation encore actuelle : on emploie « depuis ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « depuis ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « depuis ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « depuis ».",fr-FR,,970ddb85-45d8-5a96-b4df-60ff7a4baf68,6bab19fe-c0ba-5a44-a987-26097e737a3a,67a0f891-4b4b-5852-960a-f45705702c20,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q002,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,fffc6ff1-b978-49fb-93e1-39175463ecb5,L17-S02,,CLOZE_SINGLE,La consigne demande d'employer précisément le marqueur que la leçon classe comme « durée prévue ». Le programme commence en octobre pour neuf semaines : complétez « Nora part à Bruxelles ___ neuf semaines. »,fr-FR,depuis,pour,pendant,en,fr-FR,B,La durée est prévue avant le début du séjour : « pour neuf semaines ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « pour ».,La durée est prévue avant le début du séjour : « pour neuf semaines ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « pour ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « pour ».",fr-FR,58700dd0-e6e6-5fdf-8817-5ec99dae2aa8,,0c79b137-da04-5819-9502-4d682436571d,37498e1e-84e5-5991-9656-03c734c0bbe2,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q003,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,3638e28d-815f-4bce-b3c2-27e5826d8159,L17-S03,,CLOZE_SINGLE,"Hier, les bénévoles ont distribué des repas ___ quatre heures, puis l'opération s'est arrêtée.",fr-FR,depuis,pour,pendant,en,fr-FR,C,Quatre heures indiquent la durée limitée de l'activité : « pendant quatre heures ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « pendant ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « pendant ».,Quatre heures indiquent la durée limitée de l'activité : « pendant quatre heures ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « pendant ».",fr-FR,37809513-4727-52db-957f-b50e85a59406,012fd54c-345c-57bc-a232-3f5b85ae0bb6,,b81a5ee2-be07-56fd-ae8c-a6d1b708cb29,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q004,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,a09a724f-5cb0-45ae-b88c-8cb07f335f4a,L17-S04,,CLOZE_SINGLE,Le logiciel traite la totalité des archives et termine l'opération ___ dix-sept minutes.,fr-FR,pendant,pour,depuis,en,fr-FR,D,Dix-sept minutes correspondent au temps nécessaire pour accomplir entièrement l'opération : « en ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « en ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « en ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « en ».",Dix-sept minutes correspondent au temps nécessaire pour accomplir entièrement l'opération : « en ».,fr-FR,86a81ad2-dcfa-5189-8dc4-30131a299b97,4e2fafce-e967-592a-9646-f1be2820804f,7ec38bed-0ee2-5c33-bf6f-0da7bdb30c76,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q005,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,d556be68-4c55-4e89-92c1-f3966aa5a6ed,L17-S01,,CLOZE_SINGLE,"La situation a commencé lorsque Maya a pris la direction du service et elle continue aujourd'hui. Complétez : « ___ Maya dirige cette équipe, les réunions sont plus courtes. »",fr-FR,Depuis que,Pendant que,Pour que,En,fr-FR,A,"Devant une proposition verbale qui marque le début d'une situation encore actuelle, la leçon emploie « depuis que ».","Devant une proposition verbale qui marque le début d'une situation encore actuelle, la leçon emploie « depuis que ».",Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « Depuis que ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « Depuis que ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « Depuis que ».",fr-FR,,970ddb85-45d8-5a96-b4df-60ff7a4baf68,6bab19fe-c0ba-5a44-a987-26097e737a3a,67a0f891-4b4b-5852-960a-f45705702c20,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q006,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,fffc6ff1-b978-49fb-93e1-39175463ecb5,L17-S02,,CLOZE_CONTEXT,"Dans la rubrique « durée prévue » de la leçon, la réservation fixe cinq nuits à partir de samedi. Complétez avec le marqueur correspondant : « La famille vient à Colmar ___ cinq nuits. »",fr-FR,depuis,pour,pendant,en,fr-FR,B,Le contexte fixe à l'avance la durée du séjour : « pour cinq nuits ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « pour ».,Le contexte fixe à l'avance la durée du séjour : « pour cinq nuits ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « pour ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « pour ».",fr-FR,58700dd0-e6e6-5fdf-8817-5ec99dae2aa8,,0c79b137-da04-5819-9502-4d682436571d,37498e1e-84e5-5991-9656-03c734c0bbe2,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q007,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,3638e28d-815f-4bce-b3c2-27e5826d8159,L17-S03,,CLOZE_CONTEXT,L'entretien a commencé à quatorze heures et s'est terminé à seize heures. Les candidats ont attendu ___ deux heures.,fr-FR,en,pour,pendant,depuis,fr-FR,C,La phrase indique simplement la durée effective de l'attente : « pendant deux heures ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « pendant ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « pendant ».,La phrase indique simplement la durée effective de l'attente : « pendant deux heures ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « pendant ».",fr-FR,37809513-4727-52db-957f-b50e85a59406,012fd54c-345c-57bc-a232-3f5b85ae0bb6,,b81a5ee2-be07-56fd-ae8c-a6d1b708cb29,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q008,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,a09a724f-5cb0-45ae-b88c-8cb07f335f4a,L17-S04,,CLOZE_CONTEXT,"Le nouveau four cuit complètement la série de pains ___ vingt-deux minutes, alors que l'ancien fonctionne plus longtemps sans cadence fixe.",fr-FR,pendant,pour,depuis,en,fr-FR,D,Le repère mesure le temps nécessaire à l'achèvement de toute la cuisson : « en vingt-deux minutes ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « en ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « en ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « en ».",Le repère mesure le temps nécessaire à l'achèvement de toute la cuisson : « en vingt-deux minutes ».,fr-FR,86a81ad2-dcfa-5189-8dc4-30131a299b97,4e2fafce-e967-592a-9646-f1be2820804f,7ec38bed-0ee2-5c33-bf6f-0da7bdb30c76,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q009,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,d556be68-4c55-4e89-92c1-f3966aa5a6ed,L17-S01,,CLOZE_CONTEXT,Lina a rejoint l'association en 2021 et elle en est encore membre. Elle participe aux activités ___ 2021.,fr-FR,depuis,pour,pendant,en,fr-FR,A,2021 est l'origine d'une situation qui se poursuit au présent : « depuis 2021 ».,2021 est l'origine d'une situation qui se poursuit au présent : « depuis 2021 ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « depuis ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « depuis ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « depuis ».",fr-FR,,970ddb85-45d8-5a96-b4df-60ff7a4baf68,6bab19fe-c0ba-5a44-a987-26097e737a3a,67a0f891-4b4b-5852-960a-f45705702c20,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q010,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,fffc6ff1-b978-49fb-93e1-39175463ecb5,L17-S02,,CLOZE_CONTEXT,Le calendrier du chantier est approuvé avant son démarrage. L'exercice vise explicitement le marqueur présenté par la leçon pour une « durée prévue » : « Les ouvriers viennent ___ quatre mois. »,fr-FR,depuis,pour,pendant,en,fr-FR,B,Les quatre mois sont une durée programmée : la valeur attendue est « pour ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « pour ».,Les quatre mois sont une durée programmée : la valeur attendue est « pour ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « pour ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « pour ».",fr-FR,58700dd0-e6e6-5fdf-8817-5ec99dae2aa8,,0c79b137-da04-5819-9502-4d682436571d,37498e1e-84e5-5991-9656-03c734c0bbe2,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B076-Q011,1,e3b8941a-3506-4903-b9f5-ede88a288def,L17,3638e28d-815f-4bce-b3c2-27e5826d8159,L17-S03,,CLOZE_CONTEXT,"Au festival de dimanche, l'équipe de sécurité est restée devant l'entrée ___ toute la soirée, puis elle a quitté les lieux.",fr-FR,depuis,pour,pendant,en,fr-FR,C,Toute la soirée constitue la durée bornée de l'activité : « pendant ».,Cette option généralise une valeur temporelle au-delà du contexte où elle convient. La réponse attendue est « pendant ».,Cette option confond la construction cible avec une expression temporelle voisine. La réponse attendue est « pendant ».,Toute la soirée constitue la durée bornée de l'activité : « pendant ».,"Cette forme peut être valide dans un autre contexte, mais son rôle temporel ne convient pas ici. La réponse attendue est « pendant ».",fr-FR,37809513-4727-52db-957f-b50e85a59406,012fd54c-345c-57bc-a232-3f5b85ae0bb6,,b81a5ee2-be07-56fd-ae8c-a6d1b708cb29,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 17; printed p. 80,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
