schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B032-Q047,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CONTRAST_RULES,Deux présentations sont données : « Marc est mon ami » et « Paul est un ami ». Quelle lecture suit le contraste du livre ?,fr-FR,Marc et Paul sont nécessairement deux compagnons.,Marc est seulement un parent ; Paul est un compagnon.,Marc peut être le compagnon ; Paul est une relation amicale.,Marc est le père ; Paul est le beau-père.,fr-FR,C,Le possessif dans « mon ami » permet ici la lecture de compagnon ; l’indéfini « un ami » renvoie à la relation amicale.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Correct : Le possessif dans « mon ami » permet ici la lecture de compagnon ; l’indéfini « un ami » renvoie à la relation amicale.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,,2a974058-0054-5f35-88a7-12d333d81967,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q048,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CONTRAST_RULES,Dans quelle paire le déterminant correspond-il aux deux contextes indiqués : 1) partenaire affectif ; 2) relation amicale ?,fr-FR,1) un ami ; 2) mon ami,1) l’ami ; 2) mon ami,1) un ami ; 2) l’ami,1) mon ami ; 2) un ami,fr-FR,D,"Pour les deux contextes explicitement opposés par le livre, on obtient « mon ami » puis « un ami ».",Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,"Correct : Pour les deux contextes explicitement opposés par le livre, on obtient « mon ami » puis « un ami ».",fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q049,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CONTRAST_RULES,"Claire présente d’abord son compagnon, puis une simple relation amicale. Quelle paire respecte le contraste lexical du livre ?",fr-FR,« Voici mon ami. » / « Voici un ami. »,« Voici un ami. » / « Voici mon ami. »,« Voici mon ami. » / « Voici mon ami. »,« Voici un ami. » / « Voici un ami. »,fr-FR,A,Le premier contexte autorise « mon ami » au sens de compagnon ; le second appelle « un ami » au sens de relation amicale.,Correct : Le premier contexte autorise « mon ami » au sens de compagnon ; le second appelle « un ami » au sens de relation amicale.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,fr-FR,,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q050,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CONTRAST_RULES,Quel énoncé met correctement en parallèle deux contrastes de déterminant signalés dans la même leçon ?,fr-FR,« mon ami » = relation amicale et « un ami » = compagnon ; « les parents » = cousins et « des parents » = père+mère.,« mon ami » peut désigner le compagnon et « un ami » une relation amicale ; « les parents » désigne le père et la mère tandis que « des parents » peut désigner d’autres membres de la parenté.,« mon ami » et « un ami » sont toujours identiques ; « les parents » et « des parents » sont toujours identiques.,« mon ami » = gendre et « un ami » = beau-frère ; « les parents » = enfants et « des parents » = grands-parents.,fr-FR,B,La leçon présente deux oppositions où le déterminant aide à fixer le sens : « mon/un ami » et « les/des parents ».,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Correct : La leçon présente deux oppositions où le déterminant aide à fixer le sens : « mon/un ami » et « les/des parents ».,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q001,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,CLOZE_SINGLE,Complétez : « Le frère de mon épouse est mon ___. »,fr-FR,gendre,beau-père,beau-frère,neveu,fr-FR,C,Le frère du mari ou de la femme se nomme le « beau-frère ».,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : Le frère du mari ou de la femme se nomme le « beau-frère ».,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,1274d9ea-0884-5775-9f74-5de1a158b31a,,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q002,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,CLOZE_SINGLE,"Pour parler de tous les pays, complétez : « Max voyage dans ___. »",fr-FR,tout le monde,des gens,des personnes,le monde entier,fr-FR,D,"Dans la leçon, « le monde entier » signifie l’ensemble des pays, contrairement à « tout le monde », qui renvoie aux gens.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Correct : Dans la leçon, « le monde entier » signifie l’ensemble des pays, contrairement à « tout le monde », qui renvoie aux gens.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,bfd1fd88-415b-5ae9-a701-e203aced2b40,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q003,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,CLOZE_SINGLE,Complétez : « La fille de mon fils est ma ___. »,fr-FR,petite-fille,nièce,fille,petite-nièce,fr-FR,A,La fille d’un fils ou d’une fille appartient à la génération des petits-enfants : c’est la « petite-fille ».,Correct : La fille d’un fils ou d’une fille appartient à la génération des petits-enfants : c’est la « petite-fille ».,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q004,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,CLOZE_SINGLE,Complétez : « La sœur de mon mari est ma ___. »,fr-FR,belle-fille,belle-sœur,belle-mère,nièce,fr-FR,B,La sœur du mari ou de la femme se nomme la « belle-sœur ».,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : La sœur du mari ou de la femme se nomme la « belle-sœur ».,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q005,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,CLOZE_SINGLE,"Pour parler d’un nombre indéterminé d’individus, complétez : « Les ___ pensent que la rue est calme. »",fr-FR,personnes,parents,gens,enfants,fr-FR,C,La leçon emploie « gens » pour un nombre indéterminé d’individus ; « les gens » commande ici le pluriel « pensent ».,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",Correct : La leçon emploie « gens » pour un nombre indéterminé d’individus ; « les gens » commande ici le pluriel « pensent ».,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q006,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,CLOZE_CONTEXT,"Anne a deux fils, Paul et Luc. Pour Anne, Paul et Luc sont ses ___.",fr-FR,parents,petits-enfants,neveux,enfants,fr-FR,D,Les fils et les filles d’une personne sont ses « enfants ».,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",Correct : Les fils et les filles d’une personne sont ses « enfants ».,fr-FR,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q007,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,CLOZE_CONTEXT,"Mme Robert est la mère de mon mari. Dans cette relation d’alliance, Mme Robert est ma ___.",fr-FR,belle-mère,belle-sœur,belle-fille,grand-mère,fr-FR,A,La mère du mari ou de la femme est la « belle-mère ».,Correct : La mère du mari ou de la femme est la « belle-mère ».,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fr-FR,,663c8d9f-4932-5fae-a3e4-1fab8ce35297,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q008,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,CLOZE_CONTEXT,"Le journaliste est très connu : à la télévision comme dans la rue, ___ le reconnaît.",fr-FR,le monde entier,tout le monde,dix personnes,des pays,fr-FR,B,« Tout le monde » désigne ici l’ensemble des gens et prend un verbe au singulier.,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",Correct : « Tout le monde » désigne ici l’ensemble des gens et prend un verbe au singulier.,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,,2434f5de-cfe3-5a13-83e7-db35fdf33137,bfd1fd88-415b-5ae9-a701-e203aced2b40,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q009,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,CLOZE_CONTEXT,Éric est le fils de mon frère. Éric est donc mon ___.,fr-FR,petit-fils,oncle,neveu,cousin,fr-FR,C,Le fils d’un frère ou d’une sœur est un « neveu ».,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",Correct : Le fils d’un frère ou d’une sœur est un « neveu ».,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q010,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,CLOZE_CONTEXT,"Claire est mariée à mon fils. Par rapport à moi, Claire est ma ___.",fr-FR,belle-sœur,fille,belle-mère,belle-fille,fr-FR,D,La femme du fils se nomme la « belle-fille ».,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : La femme du fils se nomme la « belle-fille ».,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q011,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,CLOZE_CONTEXT,Le reporter traverse de nombreux pays pour son travail. Pour exprimer cette idée avec le terme de la leçon : « Il voyage dans ___. »,fr-FR,le monde entier,tout le monde,des personnes,les gens,fr-FR,A,« Le monde entier » renvoie à tous les pays ; il ne désigne pas un groupe de personnes.,Correct : « Le monde entier » renvoie à tous les pays ; il ne désigne pas un groupe de personnes.,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fr-FR,,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,bfd1fd88-415b-5ae9-a701-e203aced2b40,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q012,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,CLOZE_CONTEXT,Sophie est la fille de ma sœur. Sophie est ma ___.,fr-FR,petite-fille,nièce,tante,belle-fille,fr-FR,B,La fille d’un frère ou d’une sœur est une « nièce ».,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",Correct : La fille d’un frère ou d’une sœur est une « nièce ».,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,c9219f32-2c57-5a02-b29b-e9f73e82e24b,,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q013,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,CLOZE_CONTEXT,"Le père de ma femme n’est pas mon père : par alliance, c’est mon ___.",fr-FR,gendre,beau-frère,beau-père,grand-père,fr-FR,C,Le père du mari ou de la femme se nomme le « beau-père ».,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : Le père du mari ou de la femme se nomme le « beau-père ».,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,1274d9ea-0884-5775-9f74-5de1a158b31a,,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q014,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,CLOZE_CONTEXT,"Le nombre n’est pas donné, puis le texte précise qu’il peut en interviewer plusieurs à la fois. Complétez : « Il peut interviewer plusieurs ___ en plusieurs langues. »",fr-FR,gens,tout le monde,monde entier,personnes,fr-FR,D,"Avec « plusieurs », on compte des individus : « personnes » est le terme attendu. « Gens » est collectif et « tout le monde / le monde entier » ne conviennent pas à cette structure.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Correct : Avec « plusieurs », on compte des individus : « personnes » est le terme attendu. « Gens » est collectif et « tout le monde / le monde entier » ne conviennent pas à cette structure.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,bfd1fd88-415b-5ae9-a701-e203aced2b40,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q015,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,CORRECT_SENTENCE,"Parmi ces quatre relations, quelle phrase est exacte ?",fr-FR,Le fils de mon frère est mon neveu.,Le fils de mon frère est mon petit-fils.,Le fils de mon frère est mon oncle.,Le fils de mon frère est mon beau-frère.,fr-FR,A,Le fils d’un frère ou d’une sœur est un neveu.,Correct : Le fils d’un frère ou d’une sœur est un neveu.,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
