catalogue_version,misconception_id,home_subtopic_id,home_subtopic_code,question_bank_scope,first_external_id,use_count,subtopic_codes_seen,family,name_fa,statement_fa,diagnostic_interpretation_fa,distractor_authoring_hint_fa,priority,status,empirical_commonness,evidence_examples,source_ref
question-bank-misconception-compatibility-v1.0.0,4f458a6c-8597-5ff6-94a0-e0204b0513d0,6bacc3ea-68c5-46f8-9573-040cb721cf3a,L51-S13,B229-B233,GMP-FULL-B229-Q015,10,L51-S13,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S13,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Il est clair qu'elle connaîtrait hier la procédure.» با قاعدهٔ Constructions impersonnelles de certitude سازگار نیست. || نادرست: «ممکن است که او وضعیت را بفهمد.» با قاعدهٔ Constructions impersonnelles de certitude سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,994ba882-2bc3-5947-8c11-7dcaf4b681c7,6bacc3ea-68c5-46f8-9573-040cb721cf3a,L51-S13,B229-B233,GMP-FULL-B229-Q015,10,L51-S13,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S13,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Il est clair qu'elle connaisse déjà la procédure.» با قاعدهٔ Constructions impersonnelles de certitude سازگار نیست. || نادرست: «می‌ترسم که او وضعیت را بفهمد.» با قاعدهٔ Constructions impersonnelles de certitude سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,bed1d17f-293b-5dca-a3bf-a854c9d6092d,6bacc3ea-68c5-46f8-9573-040cb721cf3a,L51-S13,B229-B233,GMP-FULL-B229-Q015,10,L51-S13,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S13,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Il est clair qu'elle connaître la procédure.» با قاعدهٔ Constructions impersonnelles de certitude سازگار نیست. || نادرست: «لازم است که او وضعیت را بفهمد.» با قاعدهٔ Constructions impersonnelles de certitude سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,5b572a89-9a0c-583e-b769-51aa32869f35,d9824c46-77b1-4629-8ee4-8b9eaccca644,L51-S17,B229-B233,GMP-FULL-B229-Q016,11,L51-S17,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S17,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Il a ralenti de peur que les enfants tomberont.» با قاعدهٔ Conjonctions de crainte سازگار نیست. || نادرست: «آهسته صحبت می‌کند چون بچه‌ها حتماً بیدار شده‌اند.» با قاعدهٔ Conjonctions de crainte سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,efc091ea-66f1-556f-bdf2-e26654ada40c,d9824c46-77b1-4629-8ee4-8b9eaccca644,L51-S17,B229-B233,GMP-FULL-B229-Q016,11,L51-S17,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S17,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Il a ralenti de peur que les enfants tombent pas.» با قاعدهٔ Conjonctions de crainte سازگار نیست. || نادرست: «آهسته صحبت می‌کند بعد از اینکه بچه‌ها بیدار شدند.» با قاعدهٔ Conjonctions de crainte سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,f1f31cef-4b42-5e71-8c5b-0b9cf4db1735,d9824c46-77b1-4629-8ee4-8b9eaccca644,L51-S17,B229-B233,GMP-FULL-B229-Q016,11,L51-S17,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S17,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Il a ralenti de peur que les enfants tomber.» با قاعدهٔ Conjonctions de crainte سازگار نیست. || نادرست: «آهسته صحبت می‌کند تا بچه‌ها حتماً بیدار شوند.» با قاعدهٔ Conjonctions de crainte سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,4af4d47a-545a-54e8-816b-616ae90548a6,2907ecc0-4788-48ed-ab94-746665c228a1,L51-S20,B229-B233,GMP-FULL-B229-Q017,11,L51-S20,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S20,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «laissez» با قاعدهٔ Condition + subjonctif سازگار نیست. || نادرست: «Je signerai à condition que vous relirez le contrat.» با قاعدهٔ Condition + subjonctif سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,a45f5a1b-5e7b-58ed-95f6-92840871522f,2907ecc0-4788-48ed-ab94-746665c228a1,L51-S20,B229-B233,GMP-FULL-B229-Q017,11,L51-S20,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S20,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «laisser» با قاعدهٔ Condition + subjonctif سازگار نیست. || نادرست: «Je signerai à condition que vous relisez le contrat.» با قاعدهٔ Condition + subjonctif سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,cee1059a-4b81-51ad-b52d-4e6bd3af9b40,2907ecc0-4788-48ed-ab94-746665c228a1,L51-S20,B229-B233,GMP-FULL-B229-Q017,11,L51-S20,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S20,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «laisserez» با قاعدهٔ Condition + subjonctif سازگار نیست. || نادرست: «Je signerai à condition de vous relisiez le contrat.» با قاعدهٔ Condition + subjonctif سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,090cdef0-4bb3-56f1-94a3-58aea84769b6,45a121bf-bac9-4f71-b40c-78e3780d845b,L51-S01,B229-B233,GMP-FULL-B229-Q018,14,L51-S01,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S01,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Je souhaite qu'il soit présent.» با قاعدهٔ Indicatif objectif vs subjonctif subjectif سازگار نیست. || نادرست: «Je constate qu'il reste avec nous ce soir.» با قاعدهٔ Indicatif objectif vs subjonctif subjectif سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,b781f446-c84f-549b-9010-cbdb35a2b073,45a121bf-bac9-4f71-b40c-78e3780d845b,L51-S01,B229-B233,GMP-FULL-B229-Q018,14,L51-S01,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S01,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Je remarque qu'ils comprennent.» با قاعدهٔ Indicatif objectif vs subjonctif subjectif سازگار نیست. || نادرست: «Je veux il restera avec nous ce soir.» با قاعدهٔ Indicatif objectif vs subjonctif subjectif سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,fd04dc7f-c4d4-51fd-ae08-1e10880f3b05,45a121bf-bac9-4f71-b40c-78e3780d845b,L51-S01,B229-B233,GMP-FULL-B229-Q018,14,L51-S01,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S01,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Je constate qu'il est absent.» با قاعدهٔ Indicatif objectif vs subjonctif subjectif سازگار نیست. || نادرست: «Je veux qu'il reste avec nous ce soir à l'indicatif.» با قاعدهٔ Indicatif objectif vs subjonctif subjectif سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,2ca4938d-13ed-5e27-8e1f-9b142719200c,ac3881bb-88bd-43e1-bf66-f5ebb0ca6474,L51-S15,B229-B233,GMP-FULL-B229-Q019,16,L51-S15,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S15,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Je suis ravi que tu aies réussi.» با قاعدهٔ Subjonctif présent vs passé سازگار نیست. || نادرست: «enverrez» با قاعدهٔ Subjonctif présent vs passé سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,2d1d119b-2125-55f3-a54e-2addbca0f059,ac3881bb-88bd-43e1-bf66-f5ebb0ca6474,L51-S15,B229-B233,GMP-FULL-B229-Q019,16,L51-S15,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S15,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Il souhaite que vous veniez demain.» با قاعدهٔ Subjonctif présent vs passé سازگار نیست. || نادرست: «envoyiez» با قاعدهٔ Subjonctif présent vs passé سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,c8902c6f-3cc8-56bf-af8b-e1ffa8fca1ba,ac3881bb-88bd-43e1-bf66-f5ebb0ca6474,L51-S15,B229-B233,GMP-FULL-B229-Q019,16,L51-S15,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S15,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Elle regrette que nous soyons partis tôt.» با قاعدهٔ Subjonctif présent vs passé سازگار نیست. || نادرست: «envoyiez hier» با قاعدهٔ Subjonctif présent vs passé سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,f0e5be03-d626-5807-bd93-e4599f1d6b48,7366a44f-a768-46b9-a74d-7e39ee839887,L51-S18,B229-B233,GMP-FULL-B229-Q020,13,L51-S18,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S18,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «a terminé» با قاعدهٔ Conjonctions temporelles سازگار نیست. || نادرست: «Nous partirons avant qu'il arrive.» با قاعدهٔ Conjonctions temporelles سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,f233b80c-cc7a-558e-ac89-cf3fb075588a,7366a44f-a768-46b9-a74d-7e39ee839887,L51-S18,B229-B233,GMP-FULL-B229-Q020,13,L51-S18,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S18,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «terminait» با قاعدهٔ Conjonctions temporelles سازگار نیست. || نادرست: «Attendez jusqu'à ce que je revienne.» با قاعدهٔ Conjonctions temporelles سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,f84900a9-c8e2-5df5-aacd-6d3b7d5aedf1,7366a44f-a768-46b9-a74d-7e39ee839887,L51-S18,B229-B233,GMP-FULL-B229-Q020,13,L51-S18,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S18,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «terminera» با قاعدهٔ Conjonctions temporelles سازگار نیست. || نادرست: «Reste ici en attendant que le médecin revienne.» با قاعدهٔ Conjonctions temporelles سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
